 pedigree_id het
0 slim_762771609 4.8e-06
1 slim_762771594 4.1e-06
2 slim_762771642 3.6e-06
3 slim_762771646 7e-07
4 slim_762771631 6.3e-06
5 slim_762771568 6.4e-06
6 slim_762771613 6.9e-06
7 slim_762771611 5.3e-06
8 slim_762771626 8.3e-06
9 slim_762771574 4.3e-06
10 slim_762771635 7.2e-06
11 slim_762771655 5.9e-06
12 slim_762771620 4.6e-06
13 slim_762771578 2.2e-06
14 slim_762771579 5.3e-06
15 slim_762771617 3.4e-06
16 slim_762771640 4e-06
17 slim_762771672 7.1e-06
18 slim_762771664 2.6e-06
19 slim_762771641 3.7e-06
20 slim_762771610 4.2e-06
21 slim_762771625 6e-06
22 slim_762771602 6.1e-06
23 slim_762771632 1e-07
24 slim_762771652 8.1e-06
25 slim_762771649 6.8e-06
26 slim_762771583 7.8e-06
27 slim_762771629 5.7e-06
28 slim_762771596 5.8e-06
29 slim_762771562 4.7e-06
30 slim_762771580 6.1e-06
31 slim_762771645 4.7e-06
32 slim_762771636 4.5e-06
33 slim_762771623 5.5e-06
34 slim_762771587 5.5e-06
35 slim_762771612 5.2e-06
36 slim_762771653 6.8e-06
37 slim_762771566 8.4e-06
38 slim_762771633 4.3e-06
39 slim_762771627 5.5e-06
40 slim_762771670 6.7e-06
41 slim_762771588 3.6e-06
42 slim_762771570 6.9e-06
43 slim_762771614 3.1e-06
44 slim_762771573 3.1e-06
45 slim_762771639 4.7e-06
46 slim_762771592 5e-06
47 slim_762771662 0.0
48 slim_762771591 6.7e-06
49 slim_762771603 2.4e-06
50 slim_762771593 7.1e-06
51 slim_762771563 6.6e-06
52 slim_762771572 5.8e-06
53 slim_762771637 5.6e-06
54 slim_762771658 4e-06
55 slim_762771590 8.5e-06
56 slim_762771601 5.6e-06
57 slim_762771648 6e-06
58 slim_762771595 5.5e-06
59 slim_762771586 7.9e-06
60 slim_762771630 3.8e-06
61 slim_762771616 4.3e-06
62 slim_762771582 7.7e-06
63 slim_762771624 3.9e-06
64 slim_762771668 4.6e-06
65 slim_762771597 5.5e-06
66 slim_762771654 5.8e-06
67 slim_762771667 4.4e-06
68 slim_762771559 4.8e-06
69 slim_762771657 3.1e-06
70 slim_762771599 3.7e-06
71 slim_762771567 4.4e-06
72 slim_762771671 1e-06
73 slim_762771577 5.2e-06
74 slim_762771660 4e-06
75 slim_762771561 8.3e-06
76 slim_762771615 2.6e-06
77 slim_762771598 7e-06
78 slim_762771576 4.8e-06
79 slim_762771628 2e-06
80 slim_762771651 5.3e-06
81 slim_762771569 5.7e-06
82 slim_762771605 6.6e-06
83 slim_762771589 6.2e-06
84 slim_762771607 1.2e-06
85 slim_762771656 4.3e-06
86 slim_762771622 3.6e-06
87 slim_762771565 3.9e-06
88 slim_762771621 8.1e-06
89 slim_762771600 8.2e-06
90 slim_762771571 5e-06
91 slim_762771608 4.2e-06
92 slim_762771604 4.8e-06
93 slim_762771666 5.4e-06
94 slim_762771638 5.7e-06
95 slim_762771618 4.5e-06
96 slim_762771564 5.4e-06
97 slim_762771659 3.7e-06
98 slim_762771644 8e-06
99 slim_762771581 7.8e-06
