 pedigree_id het
0 slim_762557825 3.1e-06
1 slim_762557792 4.1e-06
2 slim_762557879 3.6e-06
3 slim_762557853 5.8e-06
4 slim_762557816 6.2e-06
5 slim_762557866 3.9e-06
6 slim_762557840 5.4e-06
7 slim_762557782 5.7e-06
8 slim_762557823 4.5e-06
9 slim_762557874 5.9e-06
10 slim_762557835 4.3e-06
11 slim_762557790 9e-07
12 slim_762557805 4.6e-06
13 slim_762557778 4.9e-06
14 slim_762557812 2.9e-06
15 slim_762557811 5.5e-06
16 slim_762557877 4.1e-06
17 slim_762557876 7.1e-06
18 slim_762557881 6.9e-06
19 slim_762557831 8e-07
20 slim_762557781 3.8e-06
21 slim_762557841 5.9e-06
22 slim_762557843 5.7e-06
23 slim_762557867 6e-06
24 slim_762557859 6.5e-06
25 slim_762557809 5.3e-06
26 slim_762557829 5.7e-06
27 slim_762557830 3.2e-06
28 slim_762557777 7.2e-06
29 slim_762557845 2e-07
30 slim_762557873 3.5e-06
31 slim_762557791 3.5e-06
32 slim_762557851 4.9e-06
33 slim_762557872 2.1e-06
34 slim_762557833 6e-06
35 slim_762557803 5.5e-06
36 slim_762557839 6.9e-06
37 slim_762557815 4.2e-06
38 slim_762557813 5e-06
39 slim_762557808 5.6e-06
40 slim_762557807 3.1e-06
41 slim_762557838 5.4e-06
42 slim_762557826 3.7e-06
43 slim_762557788 5e-06
44 slim_762557783 1.2e-06
45 slim_762557798 3.5e-06
46 slim_762557861 0.0
47 slim_762557844 5.9e-06
48 slim_762557847 6.5e-06
49 slim_762557787 3.2e-06
50 slim_762557875 4.1e-06
51 slim_762557779 1.6e-06
52 slim_762557784 1.7e-06
53 slim_762557852 5.6e-06
54 slim_762557868 6.3e-06
55 slim_762557858 5.3e-06
56 slim_762557800 8e-06
57 slim_762557799 6.3e-06
58 slim_762557846 5.6e-06
59 slim_762557776 6.8e-06
60 slim_762557855 6e-06
61 slim_762557801 3.5e-06
62 slim_762557793 1.5e-06
63 slim_762557775 6e-06
64 slim_762557856 3.4e-06
65 slim_762557864 5e-06
66 slim_762557822 4.4e-06
67 slim_762557804 5.1e-06
68 slim_762557878 4.5e-06
69 slim_762557827 4.9e-06
70 slim_762557849 5.6e-06
71 slim_762557817 6e-06
72 slim_762557814 9e-07
73 slim_762557834 1e-06
74 slim_762557850 3.6e-06
75 slim_762557865 5.2e-06
76 slim_762557869 5.8e-06
77 slim_762557836 5.7e-06
78 slim_762557794 7.9e-06
79 slim_762557883 5.8e-06
80 slim_762557780 5.4e-06
81 slim_762557806 4.4e-06
82 slim_762557786 5.3e-06
83 slim_762557818 2.6e-06
84 slim_762557819 2e-07
85 slim_762557802 6.4e-06
86 slim_762557863 6.1e-06
87 slim_762557854 3.7e-06
88 slim_762557789 6.1e-06
89 slim_762557860 7.6e-06
90 slim_762557880 5.7e-06
91 slim_762557882 3.3e-06
92 slim_762557842 6.7e-06
93 slim_762557785 1.6e-06
94 slim_762557870 6.6e-06
95 slim_762557810 4.7e-06
96 slim_762557857 7.8e-06
97 slim_762557797 4.6e-06
98 slim_762557848 4e-06
99 slim_762557824 7.4e-06
