 pedigree_id het
0 slim_763001850 5.4e-06
1 slim_763001828 4.8e-06
2 slim_763001858 5.6e-06
3 slim_763001885 5.5e-06
4 slim_763001888 3.9e-06
5 slim_763001849 3e-07
6 slim_763001804 5.4e-06
7 slim_763001865 5.1e-06
8 slim_763001851 5e-06
9 slim_763001847 4.8e-06
10 slim_763001910 5.4e-06
11 slim_763001862 0.0
12 slim_763001883 6e-06
13 slim_763001911 6e-06
14 slim_763001840 6.6e-06
15 slim_763001871 6.3e-06
16 slim_763001874 6e-07
17 slim_763001901 5.2e-06
18 slim_763001820 5e-06
19 slim_763001824 5.5e-06
20 slim_763001886 1e-07
21 slim_763001905 5e-06
22 slim_763001807 4.3e-06
23 slim_763001881 2.7e-06
24 slim_763001848 6.4e-06
25 slim_763001916 5.5e-06
26 slim_763001854 4.8e-06
27 slim_763001899 6.1e-06
28 slim_763001903 4.6e-06
29 slim_763001887 5.5e-06
30 slim_763001895 3.5e-06
31 slim_763001843 5e-06
32 slim_763001822 2.8e-06
33 slim_763001832 4.1e-06
34 slim_763001833 4.3e-06
35 slim_763001838 5.3e-06
36 slim_763001866 5e-06
37 slim_763001880 6.2e-06
38 slim_763001889 5.5e-06
39 slim_763001853 4.9e-06
40 slim_763001844 6.5e-06
41 slim_763001890 4.2e-06
42 slim_763001882 5e-06
43 slim_763001827 8e-07
44 slim_763001814 3e-07
45 slim_763001815 1.5e-06
46 slim_763001892 5.2e-06
47 slim_763001855 4e-06
48 slim_763001842 1.2e-06
49 slim_763001816 6.3e-06
50 slim_763001835 4.8e-06
51 slim_763001894 3.6e-06
52 slim_763001906 2.7e-06
53 slim_763001836 6e-07
54 slim_763001872 5.4e-06
55 slim_763001869 4.9e-06
56 slim_763001830 5e-06
57 slim_763001914 3.8e-06
58 slim_763001897 5.3e-06
59 slim_763001913 4.5e-06
60 slim_763001915 4.2e-06
61 slim_763001877 4e-06
62 slim_763001826 5.1e-06
63 slim_763001817 5e-06
64 slim_763001810 4.8e-06
65 slim_763001825 4.2e-06
66 slim_763001878 3.2e-06
67 slim_763001813 4.7e-06
68 slim_763001805 3e-06
69 slim_763001909 4.9e-06
70 slim_763001884 5e-06
71 slim_763001907 6.3e-06
72 slim_763001806 6.6e-06
73 slim_763001904 5.6e-06
74 slim_763001852 4.8e-06
75 slim_763001896 3.1e-06
76 slim_763001846 2.1e-06
77 slim_763001861 6.3e-06
78 slim_763001808 3.1e-06
79 slim_763001908 4.7e-06
80 slim_763001856 6.7e-06
81 slim_763001860 5e-06
82 slim_763001811 4.8e-06
83 slim_763001902 4.3e-06
84 slim_763001831 5.3e-06
85 slim_763001823 4.8e-06
86 slim_763001900 4e-06
87 slim_763001819 5.1e-06
88 slim_763001893 6.5e-06
89 slim_763001829 5.1e-06
90 slim_763001875 4.4e-06
91 slim_763001859 6.6e-06
92 slim_763001818 5.7e-06
93 slim_763001891 4e-06
94 slim_763001857 6.9e-06
95 slim_763001845 4.8e-06
96 slim_763001821 4.3e-06
97 slim_763001834 2.7e-06
98 slim_763001917 6.4e-06
99 slim_763001812 6.5e-06
