 pedigree_id het
0 slim_762195145 6.2e-06
1 slim_762195190 6.3e-06
2 slim_762195162 4.8e-06
3 slim_762195120 4.4e-06
4 slim_762195208 3.1e-06
5 slim_762195175 4.5e-06
6 slim_762195181 3.9e-06
7 slim_762195106 4.1e-06
8 slim_762195205 5.4e-06
9 slim_762195185 2.6e-06
10 slim_762195136 1e-07
11 slim_762195134 5.3e-06
12 slim_762195179 5.1e-06
13 slim_762195198 6.9e-06
14 slim_762195098 5.1e-06
15 slim_762195115 5.5e-06
16 slim_762195125 3.9e-06
17 slim_762195147 6.9e-06
18 slim_762195128 2.7e-06
19 slim_762195170 4.2e-06
20 slim_762195101 4.7e-06
21 slim_762195188 3.5e-06
22 slim_762195123 8.1e-06
23 slim_762195196 5.8e-06
24 slim_762195093 6e-06
25 slim_762195112 6.4e-06
26 slim_762195153 4.5e-06
27 slim_762195201 4.7e-06
28 slim_762195102 5.5e-06
29 slim_762195143 3.9e-06
30 slim_762195182 5.7e-06
31 slim_762195150 3e-06
32 slim_762195141 4.3e-06
33 slim_762195144 6.5e-06
34 slim_762195209 5.6e-06
35 slim_762195194 5.5e-06
36 slim_762195173 6.7e-06
37 slim_762195158 5.5e-06
38 slim_762195118 4.9e-06
39 slim_762195166 4.6e-06
40 slim_762195107 2.5e-06
41 slim_762195095 4.9e-06
42 slim_762195099 5e-06
43 slim_762195109 5.2e-06
44 slim_762195177 5.7e-06
45 slim_762195192 6e-06
46 slim_762195161 3.3e-06
47 slim_762195129 6.2e-06
48 slim_762195199 4.1e-06
49 slim_762195142 7e-06
50 slim_762195138 4.7e-06
51 slim_762195197 1.5e-06
52 slim_762195139 5.4e-06
53 slim_762195122 3.1e-06
54 slim_762195195 5.2e-06
55 slim_762195146 4e-06
56 slim_762195137 5.6e-06
57 slim_762195154 3.8e-06
58 slim_762195206 3.9e-06
59 slim_762195187 6.1e-06
60 slim_762195132 9e-07
61 slim_762195203 4.3e-06
62 slim_762195172 4.1e-06
63 slim_762195164 5.6e-06
64 slim_762195103 3.5e-06
65 slim_762195174 3.3e-06
66 slim_762195151 4e-06
67 slim_762195133 4.7e-06
68 slim_762195148 7.1e-06
69 slim_762195114 2.6e-06
70 slim_762195117 5e-06
71 slim_762195110 5.6e-06
72 slim_762195163 3.9e-06
73 slim_762195202 2.4e-06
74 slim_762195100 6.2e-06
75 slim_762195189 7.3e-06
76 slim_762195119 3.7e-06
77 slim_762195180 6e-06
78 slim_762195156 4.9e-06
79 slim_762195178 3.9e-06
80 slim_762195184 4.9e-06
81 slim_762195127 3e-06
82 slim_762195096 2.4e-06
83 slim_762195130 5.8e-06
84 slim_762195126 5e-06
85 slim_762195169 6e-06
86 slim_762195204 4.1e-06
87 slim_762195167 4.4e-06
88 slim_762195183 5.6e-06
89 slim_762195131 4.1e-06
90 slim_762195193 3.1e-06
91 slim_762195176 4.5e-06
92 slim_762195097 6.1e-06
93 slim_762195171 5.7e-06
94 slim_762195160 3.5e-06
95 slim_762195113 5.1e-06
96 slim_762195108 5.6e-06
97 slim_762195094 6.4e-06
98 slim_762195152 4.9e-06
99 slim_762195159 1.4e-06
