 pedigree_id het
0 slim_762542260 5.7e-06
1 slim_762542325 3.9e-06
2 slim_762542250 7.4e-06
3 slim_762542330 5.4e-06
4 slim_762542284 3.9e-06
5 slim_762542280 3.2e-06
6 slim_762542300 6.3e-06
7 slim_762542279 4.3e-06
8 slim_762542356 1.02e-05
9 slim_762542301 1e-05
10 slim_762542337 8.2e-06
11 slim_762542241 3.5e-06
12 slim_762542324 8.4e-06
13 slim_762542333 5e-06
14 slim_762542272 1e-07
15 slim_762542271 6.8e-06
16 slim_762542294 2.3e-06
17 slim_762542273 4.6e-06
18 slim_762542257 6.6e-06
19 slim_762542346 5.7e-06
20 slim_762542270 8.9e-06
21 slim_762542286 8.3e-06
22 slim_762542287 7.1e-06
23 slim_762542258 5.3e-06
24 slim_762542238 1.02e-05
25 slim_762542315 3.5e-06
26 slim_762542355 6.2e-06
27 slim_762542289 4.7e-06
28 slim_762542290 6.6e-06
29 slim_762542326 1.02e-05
30 slim_762542292 4.9e-06
31 slim_762542240 3.5e-06
32 slim_762542339 8.7e-06
33 slim_762542277 7.4e-06
34 slim_762542254 3.5e-06
35 slim_762542349 7.3e-06
36 slim_762542354 7.3e-06
37 slim_762542256 5e-06
38 slim_762542322 7.3e-06
39 slim_762542338 6e-06
40 slim_762542350 6e-06
41 slim_762542288 4.6e-06
42 slim_762542244 7.2e-06
43 slim_762542248 3.2e-06
44 slim_762542252 6.1e-06
45 slim_762542285 7.5e-06
46 slim_762542297 2.6e-06
47 slim_762542268 4e-07
48 slim_762542262 8e-06
49 slim_762542344 1.02e-05
50 slim_762542276 3.9e-06
51 slim_762542307 6.7e-06
52 slim_762542295 4.7e-06
53 slim_762542264 2.6e-06
54 slim_762542312 9.3e-06
55 slim_762542261 3.5e-06
56 slim_762542247 2e-06
57 slim_762542306 7.4e-06
58 slim_762542348 7.5e-06
59 slim_762542265 5.4e-06
60 slim_762542246 8.8e-06
61 slim_762542278 5e-06
62 slim_762542298 1.7e-06
63 slim_762542335 6.1e-06
64 slim_762542283 8.6e-06
65 slim_762542336 6e-06
66 slim_762542259 6.7e-06
67 slim_762542343 6.4e-06
68 slim_762542317 7.7e-06
69 slim_762542274 8.3e-06
70 slim_762542305 8.1e-06
71 slim_762542347 4.9e-06
72 slim_762542318 4.5e-06
73 slim_762542243 5.1e-06
74 slim_762542331 6.4e-06
75 slim_762542329 8.7e-06
76 slim_762542316 4.9e-06
77 slim_762542255 7.4e-06
78 slim_762542269 6.6e-06
79 slim_762542342 2.8e-06
80 slim_762542303 4.8e-06
81 slim_762542245 8.9e-06
82 slim_762542263 8.4e-06
83 slim_762542320 6.3e-06
84 slim_762542321 8.6e-06
85 slim_762542267 8.8e-06
86 slim_762542296 3.9e-06
87 slim_762542281 5e-06
88 slim_762542291 9e-06
89 slim_762542249 6.8e-06
90 slim_762542308 3.8e-06
91 slim_762542327 2.2e-06
92 slim_762542302 4.7e-06
93 slim_762542242 8.9e-06
94 slim_762542340 6.9e-06
95 slim_762542253 4.1e-06
96 slim_762542282 3.5e-06
97 slim_762542309 5.8e-06
98 slim_762542304 8.8e-06
99 slim_762542310 6.9e-06
