 pedigree_id het
0 slim_337601157 1.1e-05
1 slim_337601401 6.5e-06
2 slim_337601375 1.6e-06
3 slim_337601175 6.6e-06
4 slim_337601353 7e-06
5 slim_337601391 5.1e-06
6 slim_337601372 5.1e-06
7 slim_337601270 4.1e-06
8 slim_337601389 8.5e-06
9 slim_337601379 1.6e-06
10 slim_337601340 7e-06
11 slim_337601405 2.8e-06
12 slim_337601302 6e-07
13 slim_337601354 1.2e-06
14 slim_337601356 6.9e-06
15 slim_337601377 7e-07
16 slim_337601337 8.2e-06
17 slim_337601313 8.4e-06
18 slim_337601352 5e-06
19 slim_337601360 4.4e-06
20 slim_337601394 7e-06
21 slim_337601350 5.1e-06
22 slim_337601355 2.9e-06
23 slim_337601325 9.9e-06
24 slim_337601364 8.7e-06
25 slim_337601125 7.6e-06
26 slim_337601040 6e-06
27 slim_337601322 3.1e-06
28 slim_337601262 9.3e-06
29 slim_337601342 1.5e-06
30 slim_337601084 6.7e-06
31 slim_337601227 4.1e-06
32 slim_337601291 4.2e-06
33 slim_337601369 4.1e-06
34 slim_337601253 2.4e-06
35 slim_337601289 8.7e-06
36 slim_337601251 3.3e-06
37 slim_337601348 7.3e-06
38 slim_337601319 4.3e-06
39 slim_337601345 8.6e-06
40 slim_337601311 1.07e-05
41 slim_337601220 8.9e-06
42 slim_337601365 8.5e-06
43 slim_337601414 6e-07
44 slim_337601370 1.1e-06
45 slim_337601232 6.5e-06
46 slim_337601411 9.9e-06
47 slim_337601387 5.3e-06
48 slim_337601409 8.9e-06
49 slim_337600810 9.3e-06
50 slim_337601349 9.4e-06
51 slim_337601101 3.7e-06
52 slim_337601281 9.7e-06
53 slim_337601124 3.2e-06
54 slim_337601318 2.6e-06
55 slim_337601269 9.6e-06
56 slim_337601371 8.9e-06
57 slim_337601357 4.1e-06
58 slim_337601107 1.13e-05
59 slim_337601416 2.2e-06
60 slim_337601398 3.6e-06
61 slim_337601234 4.6e-06
62 slim_337601358 1.8e-06
63 slim_337601399 9.4e-06
64 slim_337601298 2.5e-06
65 slim_337601305 7.3e-06
66 slim_337601199 8.1e-06
67 slim_337601225 1.15e-05
68 slim_337601294 2.1e-06
69 slim_337601386 5.7e-06
70 slim_337601395 3.1e-06
71 slim_337601376 4.7e-06
72 slim_337601343 5.8e-06
73 slim_337601366 5.9e-06
74 slim_337601400 3e-07
75 slim_337601198 3e-06
76 slim_337601317 7.6e-06
77 slim_337600943 2.2e-06
78 slim_337601392 7e-06
79 slim_337601404 5.5e-06
80 slim_337601278 4.9e-06
81 slim_337601368 6.4e-06
82 slim_337601402 2.3e-06
83 slim_337601338 4.3e-06
84 slim_337601250 4e-06
85 slim_337601002 5.3e-06
86 slim_337601381 8.7e-06
87 slim_337601359 1.17e-05
88 slim_337601374 3.7e-06
89 slim_337601384 8.3e-06
90 slim_337601396 1.4e-06
91 slim_337601324 9.7e-06
92 slim_337601362 6.1e-06
93 slim_337601403 8.8e-06
94 slim_337601120 8.3e-06
95 slim_337601214 8.4e-06
96 slim_337601327 6.5e-06
