 pedigree_id het
0 slim_762905508 5.7e-06
1 slim_762905582 5.6e-06
2 slim_762905542 5.8e-06
3 slim_762905540 5.3e-06
4 slim_762905499 5.9e-06
5 slim_762905520 4.6e-06
6 slim_762905570 5.3e-06
7 slim_762905507 4.5e-06
8 slim_762905608 5.1e-06
9 slim_762905505 3.8e-06
10 slim_762905509 2.5e-06
11 slim_762905585 4.2e-06
12 slim_762905510 6e-06
13 slim_762905545 3.9e-06
14 slim_762905560 5.2e-06
15 slim_762905579 6.3e-06
16 slim_762905578 6.5e-06
17 slim_762905550 5.8e-06
18 slim_762905616 4.8e-06
19 slim_762905596 3.8e-06
20 slim_762905519 3.5e-06
21 slim_762905599 4.6e-06
22 slim_762905571 6.4e-06
23 slim_762905595 5.3e-06
24 slim_762905514 5.7e-06
25 slim_762905576 5.3e-06
26 slim_762905495 3.2e-06
27 slim_762905544 5.8e-06
28 slim_762905573 6.8e-06
29 slim_762905565 5e-06
30 slim_762905547 5.7e-06
31 slim_762905557 6.1e-06
32 slim_762905614 5.2e-06
33 slim_762905594 4.4e-06
34 slim_762905598 5.9e-06
35 slim_762905498 4.2e-06
36 slim_762905609 2.8e-06
37 slim_762905617 4.2e-06
38 slim_762905561 5e-06
39 slim_762905600 5.5e-06
40 slim_762905521 3.3e-06
41 slim_762905497 5.8e-06
42 slim_762905496 6.6e-06
43 slim_762905601 3.4e-06
44 slim_762905610 4.4e-06
45 slim_762905607 3.8e-06
46 slim_762905612 5.4e-06
47 slim_762905574 4.2e-06
48 slim_762905531 5.9e-06
49 slim_762905530 3e-06
50 slim_762905535 5.1e-06
51 slim_762905605 6.5e-06
52 slim_762905525 8.4e-06
53 slim_762905575 3.8e-06
54 slim_762905567 5.3e-06
55 slim_762905551 4.7e-06
56 slim_762905502 3.8e-06
57 slim_762905533 5.7e-06
58 slim_762905516 4.7e-06
59 slim_762905563 4.4e-06
60 slim_762905524 2.2e-06
61 slim_762905604 5.6e-06
62 slim_762905597 2.3e-06
63 slim_762905501 4.4e-06
64 slim_762905583 2.5e-06
65 slim_762905539 4.7e-06
66 slim_762905523 7.5e-06
67 slim_762905503 6.3e-06
68 slim_762905536 2.9e-06
69 slim_762905548 5.5e-06
70 slim_762905538 2.4e-06
71 slim_762905541 2.3e-06
72 slim_762905590 2.6e-06
73 slim_762905527 1.4e-06
74 slim_762905558 4e-06
75 slim_762905615 6.6e-06
76 slim_762905546 5.1e-06
77 slim_762905554 4.2e-06
78 slim_762905572 3.5e-06
79 slim_762905511 4.9e-06
80 slim_762905564 6.2e-06
81 slim_762905517 4.2e-06
82 slim_762905577 3.9e-06
83 slim_762905518 2.9e-06
84 slim_762905587 5.4e-06
85 slim_762905534 4.5e-06
86 slim_762905611 6.4e-06
87 slim_762905559 3.7e-06
88 slim_762905506 6.2e-06
89 slim_762905513 2.4e-06
90 slim_762905512 8.8e-06
91 slim_762905522 4.9e-06
92 slim_762905555 5.2e-06
93 slim_762905613 6e-06
94 slim_762905568 5.3e-06
95 slim_762905500 6.1e-06
96 slim_762905526 7.1e-06
97 slim_762905588 6.1e-06
98 slim_762905584 2.5e-06
99 slim_762905504 6.4e-06
