 pedigree_id het
0 slim_337585223 8.8e-06
1 slim_337585232 1.34e-05
2 slim_337585046 1.36e-05
3 slim_337585183 7.9e-06
4 slim_337585207 3.4e-06
5 slim_337585080 9.7e-06
6 slim_337585184 8.9e-06
7 slim_337585015 8.9e-06
8 slim_337585167 5.6e-06
9 slim_337584970 1.33e-05
10 slim_337585161 9.5e-06
11 slim_337585126 1.09e-05
12 slim_337585055 1.03e-05
13 slim_337584990 6.6e-06
14 slim_337584998 1.03e-05
15 slim_337585153 2.5e-06
16 slim_337585152 6.3e-06
17 slim_337585031 1.32e-05
18 slim_337585100 1.47e-05
19 slim_337585123 1.33e-05
20 slim_337585028 3.4e-06
21 slim_337584892 7.4e-06
22 slim_337585078 1.15e-05
23 slim_337584988 8e-06
24 slim_337584871 7.8e-06
25 slim_337585145 5.7e-06
26 slim_337585218 5.6e-06
27 slim_337585107 1.56e-05
28 slim_337585082 1.07e-05
29 slim_337585129 7.2e-06
30 slim_337585210 7e-06
31 slim_337585196 9.1e-06
32 slim_337585063 8.6e-06
33 slim_337585040 1.01e-05
34 slim_337585158 4.1e-06
35 slim_337585187 7.2e-06
36 slim_337584975 3.2e-06
37 slim_337585139 8.5e-06
38 slim_337585147 1.54e-05
39 slim_337585138 1.06e-05
40 slim_337585175 7.9e-06
41 slim_337584920 1e-05
42 slim_337585181 1.55e-05
43 slim_337585228 8.8e-06
44 slim_337585101 1.12e-05
45 slim_337585222 1.34e-05
46 slim_337585195 9.2e-06
47 slim_337585214 1.28e-05
48 slim_337585198 1.03e-05
49 slim_337585199 3.7e-06
50 slim_337585037 8.9e-06
51 slim_337584947 1.03e-05
52 slim_337585200 6.7e-06
53 slim_337585104 8e-06
54 slim_337585079 9.6e-06
55 slim_337585197 7.1e-06
56 slim_337585136 0.0
57 slim_337585231 5.8e-06
58 slim_337585211 1.07e-05
59 slim_337585230 1.08e-05
60 slim_337585221 9.4e-06
61 slim_337585118 4.9e-06
62 slim_337585169 7.7e-06
63 slim_337585209 7.9e-06
64 slim_337585176 1.15e-05
65 slim_337584704 2.6e-06
66 slim_337585154 7.7e-06
67 slim_337584825 5.2e-06
68 slim_337584940 8.8e-06
69 slim_337585142 8.9e-06
70 slim_337584957 1.21e-05
71 slim_337585117 6.6e-06
72 slim_337585140 1.13e-05
73 slim_337584913 6.5e-06
74 slim_337585204 7.8e-06
75 slim_337585220 1.57e-05
76 slim_337585077 1.18e-05
77 slim_337585051 3.2e-06
78 slim_337585172 1.04e-05
79 slim_337585224 1.36e-05
80 slim_337585226 8.6e-06
81 slim_337585193 1.22e-05
82 slim_337585212 7.5e-06
83 slim_337585227 9.3e-06
84 slim_337584901 8e-06
85 slim_337585225 9.8e-06
86 slim_337585148 1.04e-05
87 slim_337585166 1.37e-05
88 slim_337585156 1.45e-05
89 slim_337585159 1.28e-05
90 slim_337585208 1.52e-05
91 slim_337585119 6.2e-06
92 slim_337585065 9.2e-06
