 pedigree_id het
0 slim_761964698 5.24e-05
1 slim_761964703 9.81e-05
2 slim_761964618 5.14e-05
3 slim_761964633 9.37e-05
4 slim_761964640 4.95e-05
5 slim_761964596 0.000104
6 slim_761964623 9.75e-05
7 slim_761964616 8.47e-05
8 slim_761964637 5.39e-05
9 slim_761964643 5.16e-05
10 slim_761964630 0.0001113
11 slim_761964592 0.000112
12 slim_761964611 8.24e-05
13 slim_761964620 8.92e-05
14 slim_761964655 9.31e-05
15 slim_761964595 0.0001216
16 slim_761964636 8.18e-05
17 slim_761964666 6.37e-05
18 slim_761964597 8.65e-05
19 slim_761964642 9.52e-05
20 slim_761964602 6.5e-05
21 slim_761964675 0.000103
22 slim_761964626 9.3e-05
23 slim_761964688 0.0001196
24 slim_761964687 0.0001125
25 slim_761964600 0.0001158
26 slim_761964607 6.22e-05
27 slim_761964639 9.93e-05
28 slim_761964682 0.0001007
29 slim_761964664 0.0
30 slim_761964603 6.66e-05
31 slim_761964585 8.73e-05
32 slim_761964589 0.0001064
33 slim_761964677 8.66e-05
34 slim_761964638 8.67e-05
35 slim_761964684 8.42e-05
36 slim_761964671 5.55e-05
37 slim_761964672 6.92e-05
38 slim_761964665 8.95e-05
39 slim_761964693 0.0001099
40 slim_761964641 0.0001216
41 slim_761964695 0.0001099
42 slim_761964708 5.49e-05
43 slim_761964654 7.28e-05
44 slim_761964699 6.79e-05
45 slim_761964663 0.000102
46 slim_761964651 0.0001062
47 slim_761964657 6.14e-05
48 slim_761964599 5.48e-05
49 slim_761964660 6.81e-05
50 slim_761964670 9.2e-05
51 slim_761964705 6.26e-05
52 slim_761964659 1.66e-05
53 slim_761964702 7.94e-05
54 slim_761964627 6.21e-05
55 slim_761964686 0.0001015
56 slim_761964624 0.0001169
57 slim_761964584 6.71e-05
58 slim_761964614 9.94e-05
59 slim_761964676 8.34e-05
60 slim_761964648 0.000114
61 slim_761964646 8.48e-05
62 slim_761964691 5.92e-05
63 slim_761964644 9.32e-05
64 slim_761964667 8.85e-05
65 slim_761964689 0.0001355
66 slim_761964631 6.9e-05
67 slim_761964697 0.0001182
68 slim_761964679 6.8e-05
69 slim_761964683 6.31e-05
70 slim_761964690 0.0001445
71 slim_761964656 0.000121
72 slim_761964704 6.53e-05
73 slim_761964700 0.0001
74 slim_761964645 4.81e-05
75 slim_761964669 9.41e-05
76 slim_761964608 7.89e-05
77 slim_761964601 6.9e-05
78 slim_761964587 7.7e-05
79 slim_761964653 5.84e-05
80 slim_761964634 7.26e-05
81 slim_761964609 7.88e-05
82 slim_761964617 6.51e-05
83 slim_761964668 5.84e-05
84 slim_761964650 0.0001108
85 slim_761964635 8.15e-05
86 slim_761964694 9.93e-05
87 slim_761964680 0.0001435
88 slim_761964696 4.46e-05
89 slim_761964598 4.58e-05
90 slim_761964612 6.57e-05
91 slim_761964678 7.19e-05
92 slim_761964590 0.0001163
93 slim_761964707 7.45e-05
94 slim_761964661 6.53e-05
95 slim_761964615 0.0001427
96 slim_761964625 0.0001088
97 slim_761964622 2.74e-05
98 slim_761964647 7.74e-05
99 slim_761964594 7.09e-05
