 pedigree_id het
0 slim_337607021 1.13e-05
1 slim_337606554 2.21e-05
2 slim_337606948 1.97e-05
3 slim_337606969 1.74e-05
4 slim_337606904 9.2e-06
5 slim_337607013 1.94e-05
6 slim_337607014 3.5e-06
7 slim_337606933 1.55e-05
8 slim_337606989 7.9e-06
9 slim_337606940 2.14e-05
10 slim_337606837 2.05e-05
11 slim_337606965 1.84e-05
12 slim_337606938 1.91e-05
13 slim_337606946 1.89e-05
14 slim_337607015 1.98e-05
15 slim_337606915 2.2e-05
16 slim_337607018 1.52e-05
17 slim_337607004 1.98e-05
18 slim_337606975 9.9e-06
19 slim_337607022 1.7e-06
20 slim_337606796 1.07e-05
21 slim_337606640 1.98e-05
22 slim_337606909 7.5e-06
23 slim_337606999 9.8e-06
24 slim_337606860 2.05e-05
25 slim_337606744 1.39e-05
26 slim_337606941 8.6e-06
27 slim_337606960 3.3e-06
28 slim_337606757 8e-06
29 slim_337606950 1.04e-05
30 slim_337607016 1.3e-06
31 slim_337606978 9.2e-06
32 slim_337606770 2.2e-05
33 slim_337606839 8.8e-06
34 slim_337606986 1.53e-05
35 slim_337607000 1.1e-05
36 slim_337606997 2.09e-05
37 slim_337607008 1.39e-05
38 slim_337606980 8.3e-06
39 slim_337607020 1.5e-05
40 slim_337606995 1.95e-05
41 slim_337606838 1.86e-05
42 slim_337606923 3.6e-06
43 slim_337606911 1.25e-05
44 slim_337606991 6.7e-06
45 slim_337606924 1.92e-05
46 slim_337606976 1.1e-05
47 slim_337607023 1.43e-05
48 slim_337606977 1.95e-05
49 slim_337606994 1.2e-05
50 slim_337606945 1.41e-05
51 slim_337606990 1.3e-05
52 slim_337606982 1.76e-05
53 slim_337606873 1.17e-05
54 slim_337606823 1.21e-05
55 slim_337606895 8.9e-06
56 slim_337606813 1.4e-05
57 slim_337606932 1.05e-05
58 slim_337607012 4.5e-06
59 slim_337606890 1.85e-05
60 slim_337606973 1.4e-05
61 slim_337607026 9.8e-06
62 slim_337606766 8.9e-06
63 slim_337607025 2.14e-05
64 slim_337606802 3.7e-06
65 slim_337606951 1.86e-05
66 slim_337606834 1.2e-06
67 slim_337606993 1.52e-05
68 slim_337606914 4.9e-06
69 slim_337606949 6.2e-06
70 slim_337607007 2.16e-05
71 slim_337606920 9.5e-06
72 slim_337607002 8.3e-06
73 slim_337606944 1.89e-05
74 slim_337606971 9.1e-06
75 slim_337607017 1.1e-05
76 slim_337607027 1.64e-05
77 slim_337606928 2.08e-05
78 slim_337606936 1e-05
79 slim_337606992 1.05e-05
80 slim_337606876 1.13e-05
81 slim_337606856 1.85e-05
82 slim_337606961 1.3e-06
83 slim_337606929 9.9e-06
84 slim_337607010 1.68e-05
85 slim_337606771 2.03e-05
