 pedigree_id het
0 slim_337678868 1.27e-05
1 slim_337678836 1.51e-05
2 slim_337678802 1.51e-05
3 slim_337678939 1.47e-05
4 slim_337678773 1.7e-06
5 slim_337678850 1.49e-05
6 slim_337678727 6.3e-06
7 slim_337678656 1.52e-05
8 slim_337678759 1.74e-05
9 slim_337678915 1.11e-05
10 slim_337678844 2.13e-05
11 slim_337678926 1.23e-05
12 slim_337678712 1.25e-05
13 slim_337678543 1.59e-05
14 slim_337678876 1.13e-05
15 slim_337678932 1.58e-05
16 slim_337678608 9.6e-06
17 slim_337678875 2.41e-05
18 slim_337678674 1.53e-05
19 slim_337678762 9.7e-06
20 slim_337678903 1.7e-06
21 slim_337678867 1.18e-05
22 slim_337678935 1.19e-05
23 slim_337678883 6.7e-06
24 slim_337678897 1.19e-05
25 slim_337678912 2.5e-06
26 slim_337678590 1.48e-05
27 slim_337678838 1.49e-05
28 slim_337678924 1.4e-05
29 slim_337678835 1.2e-05
30 slim_337678906 6e-06
31 slim_337678938 2.05e-05
32 slim_337678792 1.25e-05
33 slim_337678788 9.3e-06
34 slim_337678477 1.1e-05
35 slim_337678898 1.54e-05
36 slim_337678937 1.71e-05
37 slim_337678645 1.35e-05
38 slim_337678858 7.6e-06
39 slim_337678893 1e-06
40 slim_337678862 6e-07
41 slim_337678865 1.22e-05
42 slim_337678782 1.49e-05
43 slim_337678757 1e-06
44 slim_337678780 2.04e-05
45 slim_337678908 6.7e-06
46 slim_337678900 1.47e-05
47 slim_337678653 1.81e-05
48 slim_337678884 1.25e-05
49 slim_337678832 2.14e-05
50 slim_337678943 7.3e-06
51 slim_337678870 1.22e-05
52 slim_337678811 4.7e-06
53 slim_337678640 6e-07
54 slim_337678931 1.52e-05
55 slim_337678944 2.04e-05
56 slim_337678929 1.63e-05
57 slim_337678715 1.47e-05
58 slim_337678921 8.1e-06
59 slim_337678919 6.1e-06
60 slim_337678928 1.67e-05
61 slim_337678930 2.39e-05
62 slim_337678658 1.89e-05
63 slim_337678736 1.22e-05
64 slim_337678940 1.13e-05
65 slim_337678722 2.27e-05
66 slim_337678678 1.79e-05
67 slim_337678891 4e-07
68 slim_337678872 9.1e-06
69 slim_337678910 1.24e-05
70 slim_337678887 1.45e-05
71 slim_337678878 7.1e-06
72 slim_337678882 9.5e-06
73 slim_337678941 1.51e-05
74 slim_337678552 2.3e-05
75 slim_337678914 2.27e-05
76 slim_337678913 1.26e-05
77 slim_337678860 1.53e-05
78 slim_337678904 1.37e-05
79 slim_337678927 1.33e-05
80 slim_337678787 1.31e-05
81 slim_337678416 4e-07
82 slim_337678738 2.42e-05
83 slim_337678907 8.2e-06
84 slim_337678743 2.05e-05
85 slim_337678756 2.17e-05
86 slim_337678761 1.51e-05
87 slim_337678837 1.87e-05
88 slim_337678923 1.26e-05
89 slim_337678630 1.44e-05
90 slim_337678942 1.22e-05
91 slim_337678863 1e-07
92 slim_337678855 1.46e-05
93 slim_337678796 1.17e-05
94 slim_337678894 2.01e-05
95 slim_337678861 1.09e-05
96 slim_337678886 1.29e-05
97 slim_337678905 4.9e-06
98 slim_337678833 2.06e-05
99 slim_337678933 2.04e-05
