 pedigree_id het
0 slim_761965196 4.33e-05
1 slim_761965255 2.36e-05
2 slim_761965182 7.83e-05
3 slim_761965230 7.73e-05
4 slim_761965274 9.32e-05
5 slim_761965232 9.03e-05
6 slim_761965270 7.64e-05
7 slim_761965233 0.0001291
8 slim_761965249 8.51e-05
9 slim_761965190 8.02e-05
10 slim_761965213 5.2e-05
11 slim_761965265 5.72e-05
12 slim_761965227 8.01e-05
13 slim_761965222 3.96e-05
14 slim_761965278 8.6e-05
15 slim_761965273 6.08e-05
16 slim_761965226 8.73e-05
17 slim_761965219 4.83e-05
18 slim_761965181 7.58e-05
19 slim_761965203 0.0001161
20 slim_761965263 6.32e-05
21 slim_761965200 1e-07
22 slim_761965202 4.6e-05
23 slim_761965218 8.99e-05
24 slim_761965243 4.12e-05
25 slim_761965240 7.04e-05
26 slim_761965217 4.5e-05
27 slim_761965223 5.06e-05
28 slim_761965180 6.92e-05
29 slim_761965275 2.48e-05
30 slim_761965231 3.61e-05
31 slim_761965177 9.35e-05
32 slim_761965254 0.000102
33 slim_761965195 5.64e-05
34 slim_761965242 4.88e-05
35 slim_761965266 2.61e-05
36 slim_761965199 5e-06
37 slim_761965178 5.28e-05
38 slim_761965258 1.72e-05
39 slim_761965192 8.3e-06
40 slim_761965279 8.02e-05
41 slim_761965277 0.0001082
42 slim_761965257 0.0001023
43 slim_761965212 5.73e-05
44 slim_761965197 6e-05
45 slim_761965183 0.0001019
46 slim_761965276 3.06e-05
47 slim_761965267 0.0001003
48 slim_761965282 6.5e-05
49 slim_761965259 5.22e-05
50 slim_761965206 5.93e-05
51 slim_761965225 7.66e-05
52 slim_761965214 6.73e-05
53 slim_761965264 9.27e-05
54 slim_761965194 3.38e-05
55 slim_761965281 1.53e-05
56 slim_761965191 6.13e-05
57 slim_761965185 9.16e-05
58 slim_761965208 0.000111
59 slim_761965229 5.05e-05
60 slim_761965186 9.16e-05
61 slim_761965187 8.67e-05
62 slim_761965271 9.73e-05
63 slim_761965247 7.83e-05
64 slim_761965193 7.3e-05
65 slim_761965280 8.26e-05
66 slim_761965220 5.68e-05
67 slim_761965268 8.56e-05
68 slim_761965205 4.1e-05
69 slim_761965238 7.95e-05
70 slim_761965216 2.97e-05
71 slim_761965269 9.32e-05
72 slim_761965246 7.18e-05
73 slim_761965215 0.0001076
74 slim_761965184 7.02e-05
75 slim_761965211 7.21e-05
76 slim_761965253 1e-07
77 slim_761965188 7.58e-05
78 slim_761965234 6.6e-06
79 slim_761965241 7.28e-05
80 slim_761965235 9.81e-05
81 slim_761965198 2.23e-05
82 slim_761965283 4.26e-05
83 slim_761965210 0.0001037
84 slim_761965201 9.66e-05
85 slim_761965239 9.36e-05
86 slim_761965244 6.81e-05
87 slim_761965250 6.89e-05
88 slim_761965189 7.96e-05
89 slim_761965262 6.34e-05
90 slim_761965204 4.58e-05
91 slim_761965179 5.46e-05
92 slim_761965236 8.6e-05
93 slim_761965207 5.94e-05
94 slim_761965251 5.26e-05
95 slim_761965272 0.0001224
96 slim_761965245 7.64e-05
97 slim_761965248 1.5e-06
98 slim_761965209 0.0001077
99 slim_761965260 7.26e-05
