 pedigree_id het
0 slim_762405447 4.1e-06
1 slim_762405382 3.3e-06
2 slim_762405369 4.2e-06
3 slim_762405358 4.2e-06
4 slim_762405438 2.4e-06
5 slim_762405418 2.9e-06
6 slim_762405451 1.4e-06
7 slim_762405413 7.6e-06
8 slim_762405426 4e-07
9 slim_762405405 4e-06
10 slim_762405371 5.5e-06
11 slim_762405412 3.5e-06
12 slim_762405377 3.2e-06
13 slim_762405342 2.7e-06
14 slim_762405397 4.2e-06
15 slim_762405452 2.4e-06
16 slim_762405356 6e-06
17 slim_762405428 3.8e-06
18 slim_762405375 3.4e-06
19 slim_762405372 4.8e-06
20 slim_762405454 2e-07
21 slim_762405414 4.7e-06
22 slim_762405408 6.8e-06
23 slim_762405367 2.8e-06
24 slim_762405430 3.1e-06
25 slim_762405391 2e-06
26 slim_762405353 4.9e-06
27 slim_762405370 3.1e-06
28 slim_762405349 3.1e-06
29 slim_762405387 3.3e-06
30 slim_762405450 3.5e-06
31 slim_762405432 4e-06
32 slim_762405427 3.1e-06
33 slim_762405448 2.4e-06
34 slim_762405410 3.6e-06
35 slim_762405389 3e-06
36 slim_762405419 3.1e-06
37 slim_762405386 3.4e-06
38 slim_762405385 3.8e-06
39 slim_762405400 4.3e-06
40 slim_762405434 6e-07
41 slim_762405351 4.8e-06
42 slim_762405360 4.4e-06
43 slim_762405440 3.6e-06
44 slim_762405363 4.2e-06
45 slim_762405441 3.8e-06
46 slim_762405347 4.3e-06
47 slim_762405409 2.8e-06
48 slim_762405411 4.9e-06
49 slim_762405416 2.8e-06
50 slim_762405384 1e-07
51 slim_762405368 3.3e-06
52 slim_762405396 5.4e-06
53 slim_762405444 3.6e-06
54 slim_762405364 3.5e-06
55 slim_762405379 7e-07
56 slim_762405402 6.2e-06
57 slim_762405388 5.5e-06
58 slim_762405348 2.7e-06
59 slim_762405404 4.9e-06
60 slim_762405352 3.1e-06
61 slim_762405445 3.2e-06
62 slim_762405392 2.8e-06
63 slim_762405417 3.2e-06
64 slim_762405422 5.9e-06
65 slim_762405439 5.8e-06
66 slim_762405431 2e-07
67 slim_762405359 2.7e-06
68 slim_762405365 4.1e-06
69 slim_762405355 3.6e-06
70 slim_762405376 1.3e-06
71 slim_762405398 1.6e-06
72 slim_762405366 3.8e-06
73 slim_762405453 4.1e-06
74 slim_762405346 3.2e-06
75 slim_762405415 9e-07
76 slim_762405429 3.1e-06
77 slim_762405425 5.6e-06
78 slim_762405374 3.5e-06
79 slim_762405406 4.6e-06
80 slim_762405433 3.9e-06
81 slim_762405390 2.9e-06
82 slim_762405407 4.8e-06
83 slim_762405443 4.8e-06
84 slim_762405357 2.6e-06
85 slim_762405378 2.9e-06
86 slim_762405449 2e-06
87 slim_762405401 4.5e-06
88 slim_762405394 4.2e-06
89 slim_762405395 4.1e-06
90 slim_762405446 2.8e-06
91 slim_762405403 5.5e-06
92 slim_762405362 3.7e-06
93 slim_762405383 4.7e-06
94 slim_762405442 3.2e-06
95 slim_762405421 5.5e-06
96 slim_762405399 2.8e-06
97 slim_762405361 3.8e-06
98 slim_762405435 2.9e-06
99 slim_762405350 1.7e-06
