 pedigree_id het
0 slim_337560631 1.58e-05
1 slim_337560207 1.13e-05
2 slim_337560573 1.33e-05
3 slim_337560587 1.67e-05
4 slim_337560655 1.37e-05
5 slim_337560570 1.78e-05
6 slim_337560554 9e-06
7 slim_337560656 1.26e-05
8 slim_337560588 1.2e-05
9 slim_337560419 1.19e-05
10 slim_337560607 9.1e-06
11 slim_337560543 1.74e-05
12 slim_337560614 1.67e-05
13 slim_337560406 1.55e-05
14 slim_337560213 6e-07
15 slim_337560623 5e-07
16 slim_337560592 1.95e-05
17 slim_337560678 7.9e-06
18 slim_337560637 1.97e-05
19 slim_337560679 1.95e-05
20 slim_337560255 1.06e-05
21 slim_337560443 2.01e-05
22 slim_337560563 1.12e-05
23 slim_337560435 1.4e-05
24 slim_337560634 4e-07
25 slim_337560544 1.93e-05
26 slim_337560674 1.24e-05
27 slim_337560652 1.29e-05
28 slim_337560667 1.95e-05
29 slim_337560514 1.43e-05
30 slim_337560662 4e-07
31 slim_337560635 1.51e-05
32 slim_337560683 1.26e-05
33 slim_337560539 1.38e-05
34 slim_337560664 1.75e-05
35 slim_337560638 9e-07
36 slim_337560617 1.34e-05
37 slim_337560602 1.95e-05
38 slim_337560594 1.39e-05
39 slim_337560608 1.29e-05
40 slim_337560619 1.93e-05
41 slim_337560618 1.32e-05
42 slim_337560668 1.18e-05
43 slim_337560515 9.5e-06
44 slim_337560675 3.3e-06
45 slim_337560507 1.16e-05
46 slim_337560237 1.17e-05
47 slim_337560633 1.19e-05
48 slim_337560522 1.31e-05
49 slim_337560576 3.3e-06
50 slim_337560676 1.72e-05
51 slim_337560620 1.42e-05
52 slim_337560669 5e-07
53 slim_337560532 1.44e-05
54 slim_337560621 1.97e-05
55 slim_337560584 4.6e-06
56 slim_337560444 1.57e-05
57 slim_337560564 1.04e-05
58 slim_337560600 1.27e-05
59 slim_337560615 1.97e-05
60 slim_337560561 1.86e-05
61 slim_337560632 1.61e-05
62 slim_337560575 1.22e-05
63 slim_337560390 2e-07
64 slim_337560613 1.73e-05
65 slim_337560647 1.41e-05
66 slim_337560665 1.16e-05
67 slim_337560562 8.3e-06
68 slim_337560677 1.03e-05
69 slim_337560644 1.76e-05
70 slim_337560627 1.77e-05
71 slim_337560659 1.34e-05
72 slim_337560661 1.63e-05
73 slim_337560469 9e-07
74 slim_337560529 1.16e-05
75 slim_337560646 1.75e-05
76 slim_337560546 7e-06
77 slim_337560379 1.08e-05
78 slim_337560225 1.09e-05
79 slim_337560365 1.07e-05
80 slim_337560583 1.72e-05
81 slim_337560259 7.5e-06
82 slim_337560572 1.79e-05
83 slim_337560648 1.93e-05
84 slim_337560486 1.29e-05
85 slim_337560501 1.26e-05
86 slim_337560682 1.37e-05
87 slim_337560596 2e-05
88 slim_337560616 1.22e-05
89 slim_337560672 1.19e-05
90 slim_337560681 7.1e-06
91 slim_337560424 9.6e-06
92 slim_337560636 9.7e-06
93 slim_337560671 1.19e-05
94 slim_337560680 1.42e-05
95 slim_337560603 8e-07
96 slim_337560566 7.3e-06
97 slim_337560538 1.9e-06
98 slim_337560657 1.06e-05
99 slim_337560685 1.66e-05
