 pedigree_id het
0 slim_337659104 6.5e-06
1 slim_337658991 1.1e-05
2 slim_337658875 7.2e-06
3 slim_337659003 1.23e-05
4 slim_337659010 1.18e-05
5 slim_337659065 8.3e-06
6 slim_337658970 5e-06
7 slim_337658968 1.64e-05
8 slim_337659129 1.58e-05
9 slim_337659109 1.22e-05
10 slim_337659027 9.2e-06
11 slim_337659127 1.48e-05
12 slim_337658747 8.2e-06
13 slim_337658927 6.5e-06
14 slim_337659085 7.1e-06
15 slim_337659088 6.6e-06
16 slim_337659103 1.2e-06
17 slim_337659076 7.4e-06
18 slim_337659096 5.4e-06
19 slim_337659082 1.05e-05
20 slim_337659055 1.02e-05
21 slim_337659117 9.8e-06
22 slim_337659077 3.6e-06
23 slim_337659106 1.39e-05
24 slim_337659124 9.5e-06
25 slim_337658977 9.4e-06
26 slim_337659091 8.2e-06
27 slim_337659022 1.14e-05
28 slim_337659092 8.7e-06
29 slim_337659120 1.6e-05
30 slim_337659072 4.1e-06
31 slim_337658642 1.1e-06
32 slim_337659015 1.25e-05
33 slim_337659099 1.22e-05
34 slim_337659051 1.27e-05
35 slim_337658870 1.66e-05
36 slim_337658916 1.25e-05
37 slim_337658805 1.2e-05
38 slim_337658720 9.7e-06
39 slim_337658958 1.45e-05
40 slim_337659100 1.31e-05
41 slim_337658727 1.37e-05
42 slim_337659097 1.44e-05
43 slim_337658911 7.7e-06
44 slim_337658926 1.32e-05
45 slim_337658909 1.5e-06
46 slim_337659084 7.5e-06
47 slim_337659018 1.25e-05
48 slim_337659050 1.27e-05
49 slim_337659123 9.9e-06
50 slim_337659125 1.18e-05
51 slim_337659030 7.7e-06
52 slim_337658866 1.15e-05
53 slim_337659032 8.1e-06
54 slim_337659071 9.8e-06
55 slim_337659105 1.54e-05
56 slim_337659044 7.4e-06
57 slim_337659086 1.04e-05
58 slim_337659049 9.9e-06
59 slim_337659009 6.5e-06
60 slim_337658953 9.7e-06
61 slim_337659023 8.3e-06
62 slim_337659063 8.6e-06
63 slim_337659102 1.28e-05
64 slim_337659053 1.01e-05
65 slim_337659021 6.9e-06
66 slim_337659056 3.8e-06
67 slim_337659095 1.07e-05
68 slim_337659115 5.3e-06
69 slim_337659057 5.6e-06
70 slim_337659090 1.02e-05
71 slim_337658979 1.1e-05
72 slim_337659031 9e-06
73 slim_337659012 1.27e-05
74 slim_337659079 6.8e-06
75 slim_337658773 9.8e-06
76 slim_337659061 1.26e-05
77 slim_337659112 1.11e-05
78 slim_337659121 5.4e-06
79 slim_337658989 1.48e-05
80 slim_337658846 5.8e-06
81 slim_337659017 9e-06
82 slim_337659046 7e-06
83 slim_337658944 8.8e-06
84 slim_337659110 1.08e-05
85 slim_337659111 9.8e-06
86 slim_337658687 1.54e-05
87 slim_337659108 4e-07
88 slim_337659005 5.4e-06
89 slim_337659048 1.46e-05
90 slim_337659122 2e-07
91 slim_337659128 8.5e-06
92 slim_337659094 1.2e-05
93 slim_337659114 6e-06
94 slim_337659043 9.4e-06
95 slim_337659070 1.15e-05
96 slim_337658955 1.06e-05
97 slim_337658608 5.6e-06
98 slim_337658872 1.02e-05
99 slim_337659037 1.35e-05
