 pedigree_id het
0 slim_762281194 4.4e-06
1 slim_762281219 3.6e-06
2 slim_762281203 5.4e-06
3 slim_762281157 4.2e-06
4 slim_762281152 6.9e-06
5 slim_762281118 6.4e-06
6 slim_762281146 5.6e-06
7 slim_762281214 1e-07
8 slim_762281142 6.8e-06
9 slim_762281211 4.6e-06
10 slim_762281156 8.6e-06
11 slim_762281207 6.2e-06
12 slim_762281150 6.5e-06
13 slim_762281222 4.7e-06
14 slim_762281162 3.3e-06
15 slim_762281177 4.6e-06
16 slim_762281220 5.2e-06
17 slim_762281196 6.5e-06
18 slim_762281139 4.4e-06
19 slim_762281121 5.6e-06
20 slim_762281147 4.3e-06
21 slim_762281192 3.7e-06
22 slim_762281168 9.6e-06
23 slim_762281145 1.07e-05
24 slim_762281158 5.3e-06
25 slim_762281133 8.2e-06
26 slim_762281167 5.3e-06
27 slim_762281129 6.5e-06
28 slim_762281201 7.6e-06
29 slim_762281120 7e-06
30 slim_762281216 3.6e-06
31 slim_762281128 5.4e-06
32 slim_762281148 4.7e-06
33 slim_762281108 6.6e-06
34 slim_762281112 5.2e-06
35 slim_762281186 5.4e-06
36 slim_762281169 4.4e-06
37 slim_762281208 7.3e-06
38 slim_762281153 4.8e-06
39 slim_762281190 6.4e-06
40 slim_762281183 4.3e-06
41 slim_762281113 5.2e-06
42 slim_762281126 2.5e-06
43 slim_762281176 5.9e-06
44 slim_762281170 4.6e-06
45 slim_762281131 5.2e-06
46 slim_762281193 4.2e-06
47 slim_762281213 4.9e-06
48 slim_762281185 5.8e-06
49 slim_762281110 6.7e-06
50 slim_762281164 5e-06
51 slim_762281127 5.9e-06
52 slim_762281173 5.1e-06
53 slim_762281200 6.6e-06
54 slim_762281212 6.2e-06
55 slim_762281123 4.7e-06
56 slim_762281116 7.6e-06
57 slim_762281188 6.9e-06
58 slim_762281187 6.1e-06
59 slim_762281179 5.4e-06
60 slim_762281172 4.2e-06
61 slim_762281204 5.7e-06
62 slim_762281114 5.2e-06
63 slim_762281191 5e-06
64 slim_762281163 6e-06
65 slim_762281210 4.2e-06
66 slim_762281138 3.9e-06
67 slim_762281159 6.6e-06
68 slim_762281199 6.2e-06
69 slim_762281198 4.3e-06
70 slim_762281182 8.4e-06
71 slim_762281140 5.4e-06
72 slim_762281154 5.2e-06
73 slim_762281161 6.5e-06
74 slim_762281109 6e-06
75 slim_762281124 3.3e-06
76 slim_762281155 3.3e-06
77 slim_762281130 2.4e-06
78 slim_762281223 4.6e-06
79 slim_762281160 2.4e-06
80 slim_762281206 4.2e-06
81 slim_762281197 6.5e-06
82 slim_762281165 4.4e-06
83 slim_762281221 4.5e-06
84 slim_762281115 5.7e-06
85 slim_762281218 6.2e-06
86 slim_762281180 5e-06
87 slim_762281178 4.3e-06
88 slim_762281189 0.0
89 slim_762281117 5.6e-06
90 slim_762281151 6.1e-06
91 slim_762281184 1e-05
92 slim_762281122 3.7e-06
93 slim_762281143 3.9e-06
94 slim_762281181 4.1e-06
95 slim_762281144 4.2e-06
96 slim_762281125 3.8e-06
97 slim_762281215 5.5e-06
98 slim_762281107 7.4e-06
99 slim_762281141 6.1e-06
