 pedigree_id het
0 slim_762020585 8e-06
1 slim_762020584 1.9e-05
2 slim_762020630 6.5e-06
3 slim_762020589 1.81e-05
4 slim_762020634 1.04e-05
5 slim_762020625 1.14e-05
6 slim_762020562 5.3e-06
7 slim_762020617 4.2e-06
8 slim_762020541 3.7e-06
9 slim_762020601 9.3e-06
10 slim_762020575 4.4e-06
11 slim_762020586 1.84e-05
12 slim_762020566 1.24e-05
13 slim_762020596 1.99e-05
14 slim_762020609 1.25e-05
15 slim_762020565 1.82e-05
16 slim_762020635 9.3e-06
17 slim_762020626 1.6e-06
18 slim_762020597 1.56e-05
19 slim_762020574 1.01e-05
20 slim_762020553 1.2e-06
21 slim_762020564 9.4e-06
22 slim_762020603 1.21e-05
23 slim_762020573 1e-05
24 slim_762020602 1.14e-05
25 slim_762020532 9.3e-06
26 slim_762020604 8.9e-06
27 slim_762020631 1.91e-05
28 slim_762020569 3.4e-06
29 slim_762020568 4.3e-06
30 slim_762020546 3.8e-06
31 slim_762020599 1.26e-05
32 slim_762020611 5.9e-06
33 slim_762020583 1.1e-05
34 slim_762020561 1e-07
35 slim_762020632 1.79e-05
36 slim_762020540 6.2e-06
37 slim_762020616 7.4e-06
38 slim_762020550 6e-06
39 slim_762020610 2.7e-06
40 slim_762020614 4.6e-06
41 slim_762020642 8.8e-06
42 slim_762020591 1.29e-05
43 slim_762020552 9.9e-06
44 slim_762020558 3.1e-06
45 slim_762020557 6.2e-06
46 slim_762020615 6.4e-06
47 slim_762020622 1.71e-05
48 slim_762020592 3.9e-06
49 slim_762020639 4.8e-06
50 slim_762020590 2.07e-05
51 slim_762020629 9e-06
52 slim_762020613 4.4e-06
53 slim_762020577 3.4e-06
54 slim_762020638 1.07e-05
55 slim_762020529 6.8e-06
56 slim_762020640 6.6e-06
57 slim_762020536 1.26e-05
58 slim_762020542 1.14e-05
59 slim_762020618 3.2e-06
60 slim_762020621 7.2e-06
61 slim_762020531 1.55e-05
62 slim_762020563 3.9e-06
63 slim_762020570 1.24e-05
64 slim_762020581 9.7e-06
65 slim_762020607 6.5e-06
66 slim_762020578 2.6e-06
67 slim_762020567 1.28e-05
68 slim_762020559 6.9e-06
69 slim_762020543 6.8e-06
70 slim_762020534 5.8e-06
71 slim_762020545 5.1e-06
72 slim_762020623 1.9e-05
73 slim_762020624 4e-06
74 slim_762020571 1.01e-05
75 slim_762020554 1.33e-05
76 slim_762020530 5e-06
77 slim_762020533 8.6e-06
78 slim_762020619 4.9e-06
79 slim_762020556 1.18e-05
80 slim_762020608 5.5e-06
81 slim_762020627 6e-06
82 slim_762020544 6e-06
83 slim_762020637 5.5e-06
84 slim_762020535 2.7e-06
85 slim_762020605 4.9e-06
86 slim_762020572 1e-07
87 slim_762020633 5.8e-06
88 slim_762020612 9.9e-06
89 slim_762020594 1.14e-05
90 slim_762020560 1.78e-05
91 slim_762020576 1.15e-05
92 slim_762020538 7e-06
93 slim_762020628 5.5e-06
94 slim_762020593 2.8e-06
95 slim_762020580 1.02e-05
96 slim_762020595 7e-07
97 slim_762020551 1.12e-05
98 slim_762020555 4.1e-06
99 slim_762020539 2.8e-06
