 pedigree_id het
0 slim_761967181 0.0001092
1 slim_761967172 0.0001066
2 slim_761967237 0.0001451
3 slim_761967210 0.0001477
4 slim_761967192 9.16e-05
5 slim_761967198 6.96e-05
6 slim_761967195 4.78e-05
7 slim_761967209 9.09e-05
8 slim_761967185 0.0001115
9 slim_761967164 0.0001002
10 slim_761967238 0.0001283
11 slim_761967221 0.000102
12 slim_761967194 1e-07
13 slim_761967214 0.0001039
14 slim_761967188 2e-07
15 slim_761967197 0.00012
16 slim_761967205 6.96e-05
17 slim_761967211 9.16e-05
18 slim_761967223 8.25e-05
19 slim_761967145 0.0001086
20 slim_761967152 9.16e-05
21 slim_761967151 7.04e-05
22 slim_761967193 0.0001452
23 slim_761967235 0.0001426
24 slim_761967219 0.0001293
25 slim_761967176 6.62e-05
26 slim_761967161 8.99e-05
27 slim_761967249 8.43e-05
28 slim_761967250 1.35e-05
29 slim_761967155 0.0001233
30 slim_761967242 0.0001349
31 slim_761967222 0.0001097
32 slim_761967157 9.1e-05
33 slim_761967184 4.11e-05
34 slim_761967229 7.03e-05
35 slim_761967231 5.91e-05
36 slim_761967187 0.0001074
37 slim_761967175 0.0001334
38 slim_761967220 1.54e-05
39 slim_761967216 0.0001282
40 slim_761967158 8.33e-05
41 slim_761967146 7.16e-05
42 slim_761967196 6.25e-05
43 slim_761967170 9.3e-05
44 slim_761967213 7.59e-05
45 slim_761967163 7.39e-05
46 slim_761967234 5.94e-05
47 slim_761967243 0.00011
48 slim_761967217 6.54e-05
49 slim_761967208 9.95e-05
50 slim_761967232 0.0001367
51 slim_761967199 9.2e-05
52 slim_761967191 0.0001393
53 slim_761967169 9.33e-05
54 slim_761967230 5.75e-05
55 slim_761967248 0.0001237
56 slim_761967245 8.15e-05
57 slim_761967173 0.0001098
58 slim_761967171 9.96e-05
59 slim_761967226 0.0001252
60 slim_761967174 0.0001292
61 slim_761967202 0.0001409
62 slim_761967150 0.0001092
63 slim_761967218 7.75e-05
64 slim_761967166 9.98e-05
65 slim_761967178 0.0001229
66 slim_761967201 8.5e-05
67 slim_761967225 0.0
68 slim_761967148 7.21e-05
69 slim_761967186 0.0001259
70 slim_761967182 0.0001264
71 slim_761967144 0.0001478
72 slim_761967149 6.87e-05
73 slim_761967215 9.61e-05
74 slim_761967204 5.68e-05
75 slim_761967189 0.0001299
76 slim_761967180 9.92e-05
77 slim_761967165 4.71e-05
78 slim_761967177 5.55e-05
79 slim_761967246 0.0001236
80 slim_761967147 6.83e-05
81 slim_761967162 0.0001209
82 slim_761967200 0.0
83 slim_761967159 8.53e-05
84 slim_761967190 0.0001292
85 slim_761967154 0.0001114
86 slim_761967203 0.0001065
87 slim_761967240 0.0001454
88 slim_761967227 5.14e-05
89 slim_761967179 0.0001394
90 slim_761967228 0.0001227
91 slim_761967236 0.0001144
92 slim_761967239 0.0001275
93 slim_761967207 0.0001171
94 slim_761967167 6.61e-05
95 slim_761967241 9.65e-05
96 slim_761967244 0.0001092
97 slim_761967168 8.22e-05
98 slim_761967156 9.82e-05
99 slim_761967206 0.0001337
