 pedigree_id het
0 slim_337472441 0.0008545
1 slim_337472543 2e-07
2 slim_337472457 0.0005394
3 slim_337472399 2.9e-06
4 slim_337472475 0.0007947
5 slim_337472504 0.000462
6 slim_337472572 0.0005437
7 slim_337472313 0.0006161
8 slim_337472506 0.0008977
9 slim_337472244 0.0007881
10 slim_337472582 0.0001481
11 slim_337472447 0.000559
12 slim_337472368 0.000845
13 slim_337472456 0.0008363
14 slim_337472013 0.0007357
15 slim_337472516 0.00088
16 slim_337472565 0.0008122
17 slim_337472573 0.000816
18 slim_337472323 0.0007364
19 slim_337472525 0.0005719
20 slim_337472519 0.0007199
21 slim_337472562 0.0007814
22 slim_337472576 0.0008106
23 slim_337472507 0.0008426
24 slim_337472357 0.0008057
25 slim_337472499 0.0007763
26 slim_337472523 0.0008055
27 slim_337472520 0.0009218
28 slim_337472281 0.0005803
29 slim_337472577 0.0009024
30 slim_337472526 0.0007794
31 slim_337472502 0.0008167
32 slim_337472508 0.0002725
33 slim_337472339 0.0007984
34 slim_337472459 0.0007833
35 slim_337472402 0.0008027
36 slim_337472461 0.0001839
37 slim_337472529 0.000464
38 slim_337472413 0.0005086
39 slim_337472524 0.0007519
40 slim_337472560 0.0008332
41 slim_337472542 0.0001388
42 slim_337472477 0.000552
43 slim_337472119 0.0007109
44 slim_337472512 0.0008766
45 slim_337472574 0.0006375
46 slim_337472472 0.000589
47 slim_337472551 0.0006364
48 slim_337472442 0.0006578
49 slim_337472415 0.0006329
50 slim_337472561 0.0007539
51 slim_337472326 0.0007518
52 slim_337472578 0.0006164
53 slim_337472589 0.0006054
54 slim_337472583 0.0004295
55 slim_337472366 0.0005608
56 slim_337472540 0.0008028
57 slim_337472418 0.0006079
58 slim_337472586 0.0007929
59 slim_337472535 0.0003452
60 slim_337472571 0.0008398
61 slim_337472490 0.0005627
62 slim_337472392 0.000873
63 slim_337472495 0.0008489
64 slim_337472279 0.0008122
65 slim_337472558 0.0007769
66 slim_337472538 0.0007532
67 slim_337472533 0.0005069
68 slim_337472581 0.0006449
69 slim_337471821 0.000781
70 slim_337472480 0.0008598
71 slim_337472584 0.0006246
72 slim_337472513 0.0005286
73 slim_337472266 0.0007832
74 slim_337472568 0.0004773
75 slim_337472569 0.0006377
76 slim_337472536 0.0005671
77 slim_337472500 0.000832
78 slim_337472400 0.0006079
79 slim_337472549 0.0003237
80 slim_337472580 0.0006882
81 slim_337472421 0.0006335
82 slim_337472522 0.0008001
83 slim_337472505 0.0006112
84 slim_337472297 0.0008353
85 slim_337472548 0.0008385
86 slim_337472425 0.0008457
87 slim_337472539 0.0007649
88 slim_337472310 0.0003997
89 slim_337472555 0.0008105
90 slim_337472547 0.0008194
91 slim_337472515 0.0007459
92 slim_337472531 0.0006695
93 slim_337472471 0.0002725
94 slim_337472292 0.0003249
95 slim_337472587 0.0007718
96 slim_337472382 0.0003428
97 slim_337472553 0.0007071
98 slim_337472452 0.0005085
99 slim_337472567 0.0004165
