 pedigree_id het
0 slim_337574122 2.85e-05
1 slim_337573878 2.11e-05
2 slim_337574045 1.83e-05
3 slim_337574068 1.72e-05
4 slim_337573848 1.57e-05
5 slim_337574123 1.58e-05
6 slim_337573958 2.85e-05
7 slim_337573881 5e-07
8 slim_337573776 2.39e-05
9 slim_337573854 1.83e-05
10 slim_337573993 2.09e-05
11 slim_337574056 2.82e-05
12 slim_337574078 1.58e-05
13 slim_337574104 2.65e-05
14 slim_337574020 2.3e-05
15 slim_337574042 9.8e-06
16 slim_337574099 2.01e-05
17 slim_337573825 2.28e-05
18 slim_337574062 0.0
19 slim_337574008 6.8e-06
20 slim_337574117 2.45e-05
21 slim_337574090 0.0
22 slim_337573831 6.5e-06
23 slim_337573979 2.37e-05
24 slim_337574084 7.7e-06
25 slim_337574085 7.5e-06
26 slim_337573860 1.93e-05
27 slim_337574063 1.65e-05
28 slim_337574072 2.24e-05
29 slim_337573928 1.47e-05
30 slim_337573962 2.27e-05
31 slim_337574074 2.02e-05
32 slim_337574114 5.2e-06
33 slim_337574077 2.03e-05
34 slim_337574105 1.78e-05
35 slim_337574112 1.1e-06
36 slim_337574038 4.1e-06
37 slim_337574106 1.39e-05
38 slim_337574113 1.53e-05
39 slim_337573913 7.3e-06
40 slim_337573605 2.3e-05
41 slim_337573899 2.11e-05
42 slim_337574102 2.03e-05
43 slim_337574060 1.99e-05
44 slim_337573954 9.9e-06
45 slim_337573990 1.56e-05
46 slim_337574111 1.19e-05
47 slim_337574011 1.17e-05
48 slim_337573829 1.69e-05
49 slim_337573980 2.43e-05
50 slim_337573908 2.12e-05
51 slim_337573779 9.8e-06
52 slim_337574065 1.91e-05
53 slim_337573981 9.6e-06
54 slim_337574089 1.86e-05
55 slim_337573800 1.65e-05
56 slim_337574010 1.33e-05
57 slim_337574076 2.73e-05
58 slim_337573914 1.73e-05
59 slim_337574110 9.6e-06
60 slim_337574003 1.71e-05
61 slim_337574118 2e-05
62 slim_337573998 2.37e-05
63 slim_337574034 2.09e-05
64 slim_337573942 1.68e-05
65 slim_337573946 2.65e-05
66 slim_337574057 1.68e-05
67 slim_337574081 7.3e-06
68 slim_337574070 2.4e-05
69 slim_337573960 2.14e-05
70 slim_337574083 2.13e-05
71 slim_337574033 2.76e-05
72 slim_337574103 1.7e-05
73 slim_337574073 1.12e-05
74 slim_337574032 2.22e-05
75 slim_337574093 1.58e-05
76 slim_337574071 2.27e-05
77 slim_337573690 4.8e-06
78 slim_337574091 2.28e-05
79 slim_337573955 2.04e-05
80 slim_337574079 8.6e-06
81 slim_337574018 8.9e-06
82 slim_337574115 1.07e-05
83 slim_337573961 1.4e-05
84 slim_337574108 1.79e-05
85 slim_337574052 2.44e-05
86 slim_337573698 2.65e-05
87 slim_337574059 2.49e-05
88 slim_337573941 3.2e-06
89 slim_337574048 1.3e-05
90 slim_337573758 1.96e-05
91 slim_337574101 2.22e-05
92 slim_337574019 1.19e-05
93 slim_337574121 1.49e-05
94 slim_337574023 2.02e-05
95 slim_337574109 2.11e-05
96 slim_337573927 1.77e-05
97 slim_337574006 1.71e-05
98 slim_337574041 1.66e-05
99 slim_337574095 1.72e-05
