 pedigree_id het
0 slim_337516117 9.9e-06
1 slim_337516104 1.32e-05
2 slim_337516162 6.17e-05
3 slim_337515827 1.15e-05
4 slim_337516186 6.79e-05
5 slim_337516088 9.4e-06
6 slim_337516121 8.8e-06
7 slim_337516177 6.44e-05
8 slim_337516126 6.58e-05
9 slim_337516198 7.5e-06
10 slim_337516086 1.37e-05
11 slim_337516087 8.15e-05
12 slim_337515829 8.9e-06
13 slim_337516203 6.57e-05
14 slim_337516068 6.51e-05
15 slim_337516005 6.54e-05
16 slim_337516043 1.27e-05
17 slim_337516163 2.45e-05
18 slim_337516125 1.08e-05
19 slim_337516071 6.26e-05
20 slim_337516152 7.2e-06
21 slim_337516184 1.3e-05
22 slim_337516009 8e-06
23 slim_337516132 1.05e-05
24 slim_337516077 7.9e-06
25 slim_337516093 8.14e-05
26 slim_337515844 7.8e-06
27 slim_337516201 7e-07
28 slim_337516142 1.01e-05
29 slim_337516006 6.35e-05
30 slim_337515928 8.9e-06
31 slim_337516137 8e-06
32 slim_337516190 5.5e-05
33 slim_337516032 6.8e-05
34 slim_337516174 8.6e-06
35 slim_337515992 6.42e-05
36 slim_337516208 2.89e-05
37 slim_337515850 8e-06
38 slim_337516153 3.37e-05
39 slim_337516157 6.41e-05
40 slim_337516160 7.6e-06
41 slim_337516027 6.76e-05
42 slim_337516060 2.69e-05
43 slim_337516187 7.2e-06
44 slim_337515798 8.5e-06
45 slim_337516144 1.38e-05
46 slim_337515908 6.35e-05
47 slim_337516195 5.9e-06
48 slim_337515938 4.8e-06
49 slim_337515934 3.03e-05
50 slim_337516039 1.37e-05
51 slim_337516191 1.04e-05
52 slim_337516140 9.5e-06
53 slim_337516072 9e-06
54 slim_337515863 6.79e-05
55 slim_337516164 1e-05
56 slim_337516167 2.61e-05
57 slim_337516182 2.6e-05
58 slim_337516049 1.09e-05
59 slim_337515994 6.4e-05
60 slim_337515969 3.1e-05
61 slim_337516180 8.3e-06
62 slim_337516199 2.46e-05
63 slim_337516207 9.4e-06
64 slim_337516080 6.44e-05
65 slim_337515980 8.9e-06
66 slim_337516206 2.86e-05
67 slim_337516008 6.53e-05
68 slim_337516155 6.25e-05
69 slim_337516133 2.3e-06
70 slim_337516176 2.97e-05
71 slim_337516019 6.57e-05
72 slim_337516135 9.4e-06
73 slim_337516050 6.46e-05
74 slim_337516150 3.79e-05
75 slim_337515904 8.21e-05
76 slim_337516097 7.6e-06
77 slim_337515700 6.41e-05
78 slim_337515975 6.56e-05
79 slim_337515996 6.75e-05
80 slim_337516194 6.9e-06
81 slim_337515584 5.5e-06
82 slim_337515939 1.3e-05
83 slim_337516123 7.7e-06
84 slim_337516017 7.7e-06
85 slim_337516159 6.68e-05
86 slim_337516202 2.72e-05
87 slim_337515983 6.62e-05
88 slim_337516175 1.18e-05
89 slim_337516129 6.29e-05
90 slim_337516067 2.54e-05
91 slim_337516120 2.59e-05
92 slim_337515937 8.4e-06
93 slim_337516169 1.29e-05
94 slim_337516098 1.27e-05
95 slim_337515968 1.28e-05
96 slim_337516193 2.67e-05
97 slim_337516171 5.5e-06
98 slim_337516197 1.32e-05
99 slim_337516154 1.8e-06
