 pedigree_id het
0 slim_337593109 1.04e-05
1 slim_337592872 9.3e-06
2 slim_337593126 7.9e-06
3 slim_337593102 9.7e-06
4 slim_337593045 1.85e-05
5 slim_337593073 7.4e-06
6 slim_337593121 1.49e-05
7 slim_337593235 5.3e-06
8 slim_337593105 1.42e-05
9 slim_337593205 7.8e-06
10 slim_337593231 9.6e-06
11 slim_337593218 2.09e-05
12 slim_337592722 2.02e-05
13 slim_337593232 1.74e-05
14 slim_337592624 5.7e-06
15 slim_337593210 1.57e-05
16 slim_337593143 1.22e-05
17 slim_337593039 5e-06
18 slim_337593258 1.54e-05
19 slim_337593257 1.5e-05
20 slim_337592893 7.5e-06
21 slim_337593047 1.7e-05
22 slim_337593124 7.3e-06
23 slim_337593226 7e-06
24 slim_337593236 7e-06
25 slim_337593215 6.3e-06
26 slim_337593167 1.49e-05
27 slim_337593238 1.36e-05
28 slim_337592752 1.33e-05
29 slim_337593196 2.08e-05
30 slim_337593250 1.64e-05
31 slim_337593133 4.8e-06
32 slim_337592950 1.31e-05
33 slim_337593200 3.9e-06
34 slim_337593201 3e-07
35 slim_337593239 1.02e-05
36 slim_337593115 4.7e-06
37 slim_337593069 8e-06
38 slim_337593198 4.9e-06
39 slim_337593187 9e-06
40 slim_337592742 1.48e-05
41 slim_337593044 8.9e-06
42 slim_337593068 6.2e-06
43 slim_337593171 1.38e-05
44 slim_337593207 1.1e-06
45 slim_337593176 1.49e-05
46 slim_337593242 9.3e-06
47 slim_337593214 1.29e-05
48 slim_337593251 2.06e-05
49 slim_337593001 6.1e-06
50 slim_337593147 5e-07
51 slim_337593149 8.7e-06
52 slim_337593127 6.5e-06
53 slim_337593148 1.47e-05
54 slim_337593155 1.9e-05
55 slim_337593137 7.9e-06
56 slim_337593245 1.32e-05
57 slim_337592691 4e-06
58 slim_337593248 5e-06
59 slim_337593168 1.36e-05
60 slim_337593252 7e-06
61 slim_337593161 6.9e-06
62 slim_337593225 1.47e-05
63 slim_337593153 9.4e-06
64 slim_337593204 9.9e-06
65 slim_337593108 2.2e-06
66 slim_337593255 4e-07
67 slim_337593192 7.2e-06
68 slim_337593254 9e-06
69 slim_337593028 6.6e-06
70 slim_337592993 7.8e-06
71 slim_337593181 1.63e-05
72 slim_337593199 5.7e-06
73 slim_337593182 4.4e-06
74 slim_337593100 4e-06
75 slim_337593240 9.2e-06
76 slim_337592900 8.9e-06
77 slim_337593212 6.6e-06
78 slim_337593152 4.3e-06
79 slim_337593228 8.4e-06
80 slim_337593064 1.48e-05
81 slim_337593197 2.2e-05
82 slim_337592948 1.49e-05
83 slim_337593219 9.9e-06
84 slim_337593041 8.7e-06
85 slim_337593120 9.3e-06
86 slim_337593246 7.5e-06
87 slim_337593074 9.7e-06
88 slim_337593217 1.14e-05
89 slim_337593247 5e-06
90 slim_337593234 4e-07
91 slim_337593249 1.67e-05
92 slim_337593220 9.1e-06
93 slim_337592983 2.1e-05
94 slim_337593191 6e-07
95 slim_337593136 1.44e-05
96 slim_337593184 6.3e-06
97 slim_337593094 2.1e-06
98 slim_337593221 1.62e-05
99 slim_337593092 5e-07
