 pedigree_id het
0 slim_762364038 4.1e-06
1 slim_762364049 3.8e-06
2 slim_762364071 4.6e-06
3 slim_762364072 2.4e-06
4 slim_762363988 3.8e-06
5 slim_762363980 5.7e-06
6 slim_762364048 3.9e-06
7 slim_762364059 5.4e-06
8 slim_762364062 5.1e-06
9 slim_762363972 5.5e-06
10 slim_762363966 4.7e-06
11 slim_762363978 3e-06
12 slim_762364060 3.2e-06
13 slim_762363997 5.1e-06
14 slim_762364031 7.3e-06
15 slim_762364069 3.8e-06
16 slim_762364002 4.9e-06
17 slim_762363994 5.1e-06
18 slim_762364034 3.5e-06
19 slim_762364067 5.5e-06
20 slim_762364001 4.8e-06
21 slim_762363975 5.3e-06
22 slim_762363987 4.8e-06
23 slim_762364046 1.9e-06
24 slim_762363974 4e-06
25 slim_762363979 3.9e-06
26 slim_762364018 4.4e-06
27 slim_762364053 4.5e-06
28 slim_762364033 5.7e-06
29 slim_762363989 4.7e-06
30 slim_762364039 5.4e-06
31 slim_762363982 5e-06
32 slim_762364075 4.6e-06
33 slim_762364035 5.6e-06
34 slim_762364063 2.5e-06
35 slim_762364050 3.9e-06
36 slim_762364010 2.3e-06
37 slim_762364015 5.4e-06
38 slim_762364013 3.9e-06
39 slim_762364019 6.5e-06
40 slim_762364006 3e-06
41 slim_762364026 5e-06
42 slim_762363971 5e-06
43 slim_762363999 2.4e-06
44 slim_762363992 2.5e-06
45 slim_762364023 4.5e-06
46 slim_762364014 4.1e-06
47 slim_762364005 6.2e-06
48 slim_762364027 4.6e-06
49 slim_762364045 5.7e-06
50 slim_762363976 6.2e-06
51 slim_762364056 2.7e-06
52 slim_762363993 5.9e-06
53 slim_762364076 3.3e-06
54 slim_762364070 5.5e-06
55 slim_762363967 4.1e-06
56 slim_762364057 2.9e-06
57 slim_762364016 4.4e-06
58 slim_762363985 4.6e-06
59 slim_762363998 4.2e-06
60 slim_762364032 3.6e-06
61 slim_762364004 7.3e-06
62 slim_762364024 6.4e-06
63 slim_762364020 4.6e-06
64 slim_762363965 4e-06
65 slim_762363990 3.6e-06
66 slim_762363964 4.4e-06
67 slim_762364074 8.7e-06
68 slim_762364054 5.1e-06
69 slim_762363969 2.3e-06
70 slim_762364008 2.6e-06
71 slim_762364030 2.7e-06
72 slim_762364065 5e-06
73 slim_762364073 4.8e-06
74 slim_762363970 2.7e-06
75 slim_762364047 4.8e-06
76 slim_762363973 5.1e-06
77 slim_762364036 2.1e-06
78 slim_762363995 4.6e-06
79 slim_762364051 4.5e-06
80 slim_762364044 6.8e-06
81 slim_762364066 6.3e-06
82 slim_762363996 2.9e-06
83 slim_762364058 5.7e-06
84 slim_762364025 4.5e-06
85 slim_762363991 3.2e-06
86 slim_762364021 3.2e-06
87 slim_762364040 6.1e-06
88 slim_762364037 3.7e-06
89 slim_762364011 4.1e-06
90 slim_762363984 4.9e-06
91 slim_762364003 6.3e-06
92 slim_762364000 2e-07
93 slim_762364022 5.6e-06
94 slim_762364064 3.4e-06
95 slim_762364042 5.2e-06
96 slim_762364028 4.3e-06
97 slim_762363986 5.8e-06
98 slim_762364009 3.2e-06
99 slim_762364055 5.8e-06
