 pedigree_id het
0 slim_337608775 2.04e-05
1 slim_337608812 2.45e-05
2 slim_337608869 9.4e-06
3 slim_337608872 1.98e-05
4 slim_337608805 2.06e-05
5 slim_337608816 1.61e-05
6 slim_337608819 1.52e-05
7 slim_337608876 1.71e-05
8 slim_337608862 2.12e-05
9 slim_337608643 6.7e-06
10 slim_337608803 1.43e-05
11 slim_337608783 2.27e-05
12 slim_337608861 1.78e-05
13 slim_337608870 5.7e-06
14 slim_337608857 1.59e-05
15 slim_337608880 1.69e-05
16 slim_337608874 1e-05
17 slim_337608705 1.14e-05
18 slim_337608706 1.15e-05
19 slim_337608726 1.43e-05
20 slim_337608813 9.7e-06
21 slim_337608735 1.48e-05
22 slim_337608760 1.08e-05
23 slim_337608807 9.6e-06
24 slim_337608860 8.9e-06
25 slim_337608832 1.44e-05
26 slim_337608407 2.2e-05
27 slim_337608836 1.44e-05
28 slim_337608871 1.72e-05
29 slim_337608800 1.1e-05
30 slim_337608690 1.63e-05
31 slim_337608828 1.09e-05
32 slim_337608856 2.11e-05
33 slim_337608834 2.17e-05
34 slim_337608640 1.46e-05
35 slim_337608702 1.87e-05
36 slim_337608882 1.3e-05
37 slim_337608698 1.35e-05
38 slim_337608696 1.81e-05
39 slim_337608835 2.21e-05
40 slim_337608748 7.2e-06
41 slim_337608879 6.2e-06
42 slim_337608801 2.25e-05
43 slim_337608742 3e-07
44 slim_337608811 1.53e-05
45 slim_337608762 5.1e-06
46 slim_337608758 1.23e-05
47 slim_337608782 2.4e-05
48 slim_337608787 2.07e-05
49 slim_337608859 1.44e-05
50 slim_337608855 9.9e-06
51 slim_337608723 2.33e-05
52 slim_337608846 1.48e-05
53 slim_337608749 1.28e-05
54 slim_337608864 2.36e-05
55 slim_337608541 1.46e-05
56 slim_337608644 6.1e-06
57 slim_337608883 2.02e-05
58 slim_337608848 4.4e-06
59 slim_337608573 1.65e-05
60 slim_337608798 2.08e-05
61 slim_337608877 1.96e-05
62 slim_337608435 2.39e-05
63 slim_337608854 1.79e-05
64 slim_337608602 1.55e-05
65 slim_337608763 1.28e-05
66 slim_337608818 1.82e-05
67 slim_337608513 1.7e-05
68 slim_337608843 4.5e-06
69 slim_337608840 2.01e-05
70 slim_337608633 1.1e-06
71 slim_337608873 6.9e-06
72 slim_337608565 5.2e-06
73 slim_337608841 1.5e-05
74 slim_337608799 1.01e-05
75 slim_337608792 2.36e-05
76 slim_337608731 1.97e-05
77 slim_337608776 1.33e-05
78 slim_337608786 1.89e-05
79 slim_337608437 4.4e-06
80 slim_337608867 2.55e-05
81 slim_337608821 1.51e-05
82 slim_337608878 2.19e-05
83 slim_337608886 1.11e-05
84 slim_337608837 2.97e-05
85 slim_337608751 1.43e-05
86 slim_337608744 2.75e-05
87 slim_337608778 1e-05
88 slim_337608752 1.67e-05
89 slim_337608574 1.54e-05
90 slim_337608852 2.12e-05
91 slim_337608884 1.91e-05
92 slim_337608849 2.12e-05
93 slim_337608875 2.29e-05
94 slim_337608824 1.92e-05
95 slim_337608651 6.5e-06
96 slim_337608847 1.83e-05
97 slim_337608881 2.06e-05
98 slim_337608789 2.04e-05
