 pedigree_id het
0 slim_762416489 4.6e-06
1 slim_762416502 3.4e-06
2 slim_762416549 6.9e-06
3 slim_762416491 5.2e-06
4 slim_762416520 5.4e-06
5 slim_762416578 6.6e-06
6 slim_762416470 2.7e-06
7 slim_762416507 7.7e-06
8 slim_762416527 3.3e-06
9 slim_762416546 5e-07
10 slim_762416510 2.4e-06
11 slim_762416487 2.6e-06
12 slim_762416485 4.9e-06
13 slim_762416518 5.7e-06
14 slim_762416581 7.2e-06
15 slim_762416571 4.5e-06
16 slim_762416483 3e-06
17 slim_762416525 6.3e-06
18 slim_762416529 2.8e-06
19 slim_762416493 5.8e-06
20 slim_762416573 7.4e-06
21 slim_762416499 5.8e-06
22 slim_762416521 4.3e-06
23 slim_762416545 5e-06
24 slim_762416523 5.8e-06
25 slim_762416516 3.4e-06
26 slim_762416558 6.5e-06
27 slim_762416496 6.6e-06
28 slim_762416567 4.8e-06
29 slim_762416535 5.7e-06
30 slim_762416550 3.9e-06
31 slim_762416512 5.1e-06
32 slim_762416556 6.8e-06
33 slim_762416500 5.8e-06
34 slim_762416526 2.6e-06
35 slim_762416492 5.9e-06
36 slim_762416562 6.3e-06
37 slim_762416475 4.5e-06
38 slim_762416504 2e-07
39 slim_762416479 7e-07
40 slim_762416559 6.3e-06
41 slim_762416474 5e-06
42 slim_762416582 2.6e-06
43 slim_762416508 5.9e-06
44 slim_762416482 5.7e-06
45 slim_762416503 6.7e-06
46 slim_762416541 3.4e-06
47 slim_762416531 6.2e-06
48 slim_762416473 5.8e-06
49 slim_762416564 6.1e-06
50 slim_762416511 5.4e-06
51 slim_762416481 7.4e-06
52 slim_762416572 4.8e-06
53 slim_762416480 3.7e-06
54 slim_762416488 4.9e-06
55 slim_762416536 7.3e-06
56 slim_762416539 4.7e-06
57 slim_762416555 5.7e-06
58 slim_762416542 4.8e-06
59 slim_762416548 5e-06
60 slim_762416577 5e-06
61 slim_762416565 6.1e-06
62 slim_762416530 0.0
63 slim_762416557 4.1e-06
64 slim_762416513 4.8e-06
65 slim_762416501 7.2e-06
66 slim_762416498 7.4e-06
67 slim_762416490 5.8e-06
68 slim_762416540 3.1e-06
69 slim_762416477 4.7e-06
70 slim_762416514 3.5e-06
71 slim_762416515 6e-07
72 slim_762416471 2.8e-06
73 slim_762416553 4.1e-06
74 slim_762416486 5.4e-06
75 slim_762416519 6.4e-06
76 slim_762416569 7.5e-06
77 slim_762416566 4.7e-06
78 slim_762416538 5.6e-06
79 slim_762416497 7.6e-06
80 slim_762416544 6e-06
81 slim_762416580 7e-06
82 slim_762416576 4.7e-06
83 slim_762416563 7.2e-06
84 slim_762416579 7.5e-06
85 slim_762416494 4.9e-06
86 slim_762416509 5.2e-06
87 slim_762416552 2.8e-06
88 slim_762416478 4.8e-06
89 slim_762416505 6.1e-06
90 slim_762416534 4.8e-06
91 slim_762416561 5.9e-06
92 slim_762416522 5.6e-06
93 slim_762416532 9e-06
94 slim_762416537 4.9e-06
95 slim_762416554 6.1e-06
96 slim_762416574 8.6e-06
97 slim_762416570 5.9e-06
98 slim_762416517 4.5e-06
99 slim_762416524 5.8e-06
