 pedigree_id het
0 slim_762185808 0.0
1 slim_762185776 1.4e-06
2 slim_762185859 4.6e-06
3 slim_762185872 6.5e-06
4 slim_762185878 8e-07
5 slim_762185791 7.7e-06
6 slim_762185888 5.7e-06
7 slim_762185873 4e-07
8 slim_762185783 9e-07
9 slim_762185831 1.2e-06
10 slim_762185816 2.3e-06
11 slim_762185827 6.3e-06
12 slim_762185817 2.5e-06
13 slim_762185886 2.6e-06
14 slim_762185869 1.1e-06
15 slim_762185839 3.7e-06
16 slim_762185858 3.7e-06
17 slim_762185787 2.5e-06
18 slim_762185845 5.5e-06
19 slim_762185790 7.7e-06
20 slim_762185775 7e-07
21 slim_762185890 4.4e-06
22 slim_762185835 4.1e-06
23 slim_762185806 3.7e-06
24 slim_762185881 6.4e-06
25 slim_762185799 1.6e-06
26 slim_762185856 3.4e-06
27 slim_762185782 0.0
28 slim_762185897 3.3e-06
29 slim_762185815 4.7e-06
30 slim_762185887 2.1e-06
31 slim_762185902 2.7e-06
32 slim_762185803 4.6e-06
33 slim_762185778 8e-07
34 slim_762185864 6.5e-06
35 slim_762185781 5.9e-06
36 slim_762185812 6.2e-06
37 slim_762185829 2.8e-06
38 slim_762185797 4.9e-06
39 slim_762185786 5.8e-06
40 slim_762185868 5e-07
41 slim_762185849 3.2e-06
42 slim_762185863 1.7e-06
43 slim_762185876 1.3e-06
44 slim_762185834 6.8e-06
45 slim_762185847 6.3e-06
46 slim_762185820 6.2e-06
47 slim_762185779 3.3e-06
48 slim_762185821 2e-06
49 slim_762185903 3.9e-06
50 slim_762185848 3.2e-06
51 slim_762185875 7e-07
52 slim_762185871 6.6e-06
53 slim_762185853 6e-07
54 slim_762185824 2.5e-06
55 slim_762185785 2.5e-06
56 slim_762185894 1.4e-06
57 slim_762185792 2.2e-06
58 slim_762185800 2e-06
59 slim_762185885 2.6e-06
60 slim_762185901 8e-07
61 slim_762185899 7.4e-06
62 slim_762185838 8e-07
63 slim_762185784 2.1e-06
64 slim_762185830 2.2e-06
65 slim_762185880 5.1e-06
66 slim_762185801 1.1e-06
67 slim_762185883 6.5e-06
68 slim_762185877 6.3e-06
69 slim_762185802 8e-07
70 slim_762185788 4.1e-06
71 slim_762185882 2.7e-06
72 slim_762185807 6e-06
73 slim_762185866 1.6e-06
74 slim_762185794 3.5e-06
75 slim_762185895 2.5e-06
76 slim_762185862 4.3e-06
77 slim_762185774 5e-07
78 slim_762185854 7e-07
79 slim_762185900 6.5e-06
80 slim_762185809 4e-07
81 slim_762185798 5e-07
82 slim_762185855 6.5e-06
83 slim_762185842 1e-06
84 slim_762185819 5e-06
85 slim_762185850 2e-06
86 slim_762185841 6e-06
87 slim_762185823 1.1e-06
88 slim_762185811 2.5e-06
89 slim_762185805 4.1e-06
90 slim_762185865 8e-07
91 slim_762185810 1.9e-06
92 slim_762185896 3.7e-06
93 slim_762185828 4.4e-06
94 slim_762185818 1.6e-06
95 slim_762185796 6.5e-06
96 slim_762185822 2.8e-06
97 slim_762185879 6.4e-06
98 slim_762185860 2.2e-06
99 slim_762185777 3.6e-06
