 pedigree_id het
0 slim_337660204 1.72e-05
1 slim_337660237 1e-05
2 slim_337660250 1.58e-05
3 slim_337660286 1.79e-05
4 slim_337660116 1.26e-05
5 slim_337660309 1.27e-05
6 slim_337660267 1.37e-05
7 slim_337660292 1.32e-05
8 slim_337660122 1.07e-05
9 slim_337660085 1.45e-05
10 slim_337660279 1.67e-05
11 slim_337660260 1.36e-05
12 slim_337660083 1.09e-05
13 slim_337659887 1.87e-05
14 slim_337660308 1.94e-05
15 slim_337660190 1.49e-05
16 slim_337660325 1.26e-05
17 slim_337660077 1.99e-05
18 slim_337660266 2.06e-05
19 slim_337660300 1.81e-05
20 slim_337660329 1.58e-05
21 slim_337660151 1.75e-05
22 slim_337660192 2.28e-05
23 slim_337660228 1.52e-05
24 slim_337660135 1.35e-05
25 slim_337660314 7.3e-06
26 slim_337660323 2.08e-05
27 slim_337660147 1.54e-05
28 slim_337660155 1.63e-05
29 slim_337660305 1.21e-05
30 slim_337660227 1.42e-05
31 slim_337660018 1.66e-05
32 slim_337660310 1.69e-05
33 slim_337660240 3.1e-06
34 slim_337660303 2.08e-05
35 slim_337660319 6.6e-06
36 slim_337660257 2.22e-05
37 slim_337660253 2.06e-05
38 slim_337660259 1.85e-05
39 slim_337660230 1.45e-05
40 slim_337660271 1.54e-05
41 slim_337660272 2.38e-05
42 slim_337660298 1.88e-05
43 slim_337660241 2.06e-05
44 slim_337660316 2e-05
45 slim_337660202 1.1e-06
46 slim_337660160 1.05e-05
47 slim_337660130 1.36e-05
48 slim_337660014 1.43e-05
49 slim_337660321 1.35e-05
50 slim_337660091 1.37e-05
51 slim_337660306 2.07e-05
52 slim_337660283 9.8e-06
53 slim_337660307 1.39e-05
54 slim_337660222 1.3e-05
55 slim_337660196 1.68e-05
56 slim_337660256 1.22e-05
57 slim_337660255 2.06e-05
58 slim_337660293 9.3e-06
59 slim_337660284 1.42e-05
60 slim_337660273 1.78e-05
61 slim_337660187 2.16e-05
62 slim_337660331 2.3e-05
63 slim_337660013 6.4e-06
64 slim_337660251 1e-07
65 slim_337659897 2e-05
66 slim_337660318 1.05e-05
67 slim_337660317 2.24e-05
68 slim_337660304 1.88e-05
69 slim_337660114 1.04e-05
70 slim_337660301 1.47e-05
71 slim_337660332 1.88e-05
72 slim_337659940 9e-07
73 slim_337660327 1.77e-05
74 slim_337660054 7e-07
75 slim_337660277 2.07e-05
76 slim_337660219 1.88e-05
77 slim_337660290 1.43e-05
78 slim_337660299 1.07e-05
79 slim_337660163 2.08e-05
80 slim_337660312 5.9e-06
81 slim_337660236 1.48e-05
82 slim_337660247 1.16e-05
83 slim_337660094 2.7e-06
84 slim_337660180 1.92e-05
85 slim_337660201 1.49e-05
86 slim_337660193 1.31e-05
87 slim_337660313 1.77e-05
88 slim_337660209 1.39e-05
89 slim_337660326 1.82e-05
90 slim_337660156 2.34e-05
91 slim_337660322 2.27e-05
92 slim_337660320 1.82e-05
93 slim_337660264 9e-06
94 slim_337660311 1.99e-05
95 slim_337660225 1.34e-05
96 slim_337660161 1.26e-05
97 slim_337660287 1.27e-05
98 slim_337660150 1.92e-05
99 slim_337660239 1.45e-05
