 pedigree_id het
0 slim_337601991 1.67e-05
1 slim_337602127 7.6e-06
2 slim_337601770 6e-07
3 slim_337602128 1.23e-05
4 slim_337602081 9.2e-06
5 slim_337601998 1.23e-05
6 slim_337602048 1.66e-05
7 slim_337602107 1.11e-05
8 slim_337602033 4.6e-06
9 slim_337602087 1.5e-05
10 slim_337602130 1.18e-05
11 slim_337602063 7.1e-06
12 slim_337602057 1.42e-05
13 slim_337602140 1.52e-05
14 slim_337601873 9.4e-06
15 slim_337602089 1.3e-05
16 slim_337602034 1.15e-05
17 slim_337601966 1.21e-05
18 slim_337601942 9.2e-06
19 slim_337602036 2e-07
20 slim_337602126 1.26e-05
21 slim_337602117 5.2e-06
22 slim_337602050 1.25e-05
23 slim_337601602 1.19e-05
24 slim_337602102 1.01e-05
25 slim_337602029 1e-05
26 slim_337602086 1.31e-05
27 slim_337602097 1.17e-05
28 slim_337602132 1.8e-06
29 slim_337601913 1.23e-05
30 slim_337602105 1.37e-05
31 slim_337602039 1.26e-05
32 slim_337602083 1.41e-05
33 slim_337601974 1e-05
34 slim_337602143 1.24e-05
35 slim_337601960 1.29e-05
36 slim_337602139 1.08e-05
37 slim_337602058 1.7e-06
38 slim_337602096 1.23e-05
39 slim_337602116 1.47e-05
40 slim_337602074 9.1e-06
41 slim_337602092 1.11e-05
42 slim_337602007 9.4e-06
43 slim_337601825 8.6e-06
44 slim_337601944 1.5e-05
45 slim_337602101 1.57e-05
46 slim_337602113 5e-07
47 slim_337602068 1.31e-05
48 slim_337602043 4.8e-06
49 slim_337602100 1.07e-05
50 slim_337602091 1.06e-05
51 slim_337602082 1.45e-05
52 slim_337602115 1.24e-05
53 slim_337602073 5.7e-06
54 slim_337602129 5.1e-06
55 slim_337602052 1.28e-05
56 slim_337601557 8.8e-06
57 slim_337602144 8.8e-06
58 slim_337602018 1.68e-05
59 slim_337602106 1.37e-05
60 slim_337601955 1.27e-05
61 slim_337601971 1.72e-05
62 slim_337602119 1.63e-05
63 slim_337602040 1.57e-05
64 slim_337602137 1.27e-05
65 slim_337601997 1.49e-05
66 slim_337602017 1.16e-05
67 slim_337602067 1.33e-05
68 slim_337602141 1.35e-05
69 slim_337602061 1.09e-05
70 slim_337602123 9.9e-06
71 slim_337602095 1e-07
72 slim_337602069 1.27e-05
73 slim_337602142 1.13e-05
74 slim_337602090 5e-07
75 slim_337601989 1.44e-05
76 slim_337602015 1.04e-05
77 slim_337601917 1.31e-05
78 slim_337601841 1.18e-05
79 slim_337602112 1.73e-05
80 slim_337602070 1.05e-05
81 slim_337601970 1.14e-05
82 slim_337602094 8.4e-06
83 slim_337602122 1.22e-05
84 slim_337602138 1.11e-05
85 slim_337601865 1.55e-05
86 slim_337602135 1.43e-05
87 slim_337602020 4e-07
88 slim_337602098 6e-07
89 slim_337601858 7.7e-06
90 slim_337602064 1.12e-05
91 slim_337602131 7.1e-06
92 slim_337601777 7e-07
93 slim_337602060 1.17e-05
94 slim_337602133 6.6e-06
95 slim_337602016 1.32e-05
96 slim_337602111 9.8e-06
97 slim_337602041 1.41e-05
98 slim_337602121 1.03e-05
99 slim_337601981 1e-07
