 pedigree_id het
0 slim_337628516 5.9e-06
1 slim_337628407 1.71e-05
2 slim_337628558 1.06e-05
3 slim_337628467 5e-07
4 slim_337628330 1.77e-05
5 slim_337628448 1.67e-05
6 slim_337628519 1.43e-05
7 slim_337628479 2.4e-06
8 slim_337628527 8.1e-06
9 slim_337628443 1.51e-05
10 slim_337628548 2.02e-05
11 slim_337628132 1.98e-05
12 slim_337628070 7.8e-06
13 slim_337628455 1.22e-05
14 slim_337628552 1.5e-05
15 slim_337628556 8.3e-06
16 slim_337628565 1.36e-05
17 slim_337628505 1.21e-05
18 slim_337628438 1.79e-05
19 slim_337628578 2.05e-05
20 slim_337628567 1.24e-05
21 slim_337628513 8e-06
22 slim_337628218 1.6e-06
23 slim_337628385 1.49e-05
24 slim_337628572 1.75e-05
25 slim_337628502 2.04e-05
26 slim_337628496 5.1e-06
27 slim_337628348 1.9e-06
28 slim_337628319 1.41e-05
29 slim_337628449 8.4e-06
30 slim_337628532 1.72e-05
31 slim_337628362 7.1e-06
32 slim_337628511 1.31e-05
33 slim_337628525 1.18e-05
34 slim_337628577 1.95e-05
35 slim_337628424 3.6e-06
36 slim_337628433 1.5e-05
37 slim_337628542 5.7e-06
38 slim_337628482 1.87e-05
39 slim_337628472 2.04e-05
40 slim_337628339 1.95e-05
41 slim_337628442 8.6e-06
42 slim_337628562 4e-07
43 slim_337628492 1.45e-05
44 slim_337628568 1.95e-05
45 slim_337628307 1.43e-05
46 slim_337628405 1.36e-05
47 slim_337628517 1.95e-05
48 slim_337628403 2.18e-05
49 slim_337628494 1.57e-05
50 slim_337628429 2.04e-05
51 slim_337628574 6e-07
52 slim_337628575 1.83e-05
53 slim_337628544 9.5e-06
54 slim_337628423 1.26e-05
55 slim_337628396 3.6e-06
56 slim_337628375 2.05e-05
57 slim_337628357 1.8e-05
58 slim_337628422 1.33e-05
59 slim_337628506 8.8e-06
60 slim_337628536 9.2e-06
61 slim_337628163 9.1e-06
62 slim_337628337 4.2e-06
63 slim_337628498 2.06e-05
64 slim_337628204 1.43e-05
65 slim_337628112 1.67e-05
66 slim_337628559 7.4e-06
67 slim_337628566 1.52e-05
68 slim_337628546 2.06e-05
69 slim_337628488 2.03e-05
70 slim_337628508 1.4e-05
71 slim_337628569 2.01e-05
72 slim_337628571 4.7e-06
73 slim_337628573 1.32e-05
74 slim_337628477 1.57e-05
75 slim_337628554 2.05e-05
76 slim_337628327 3.6e-06
77 slim_337628470 1.3e-05
78 slim_337628545 1.52e-05
79 slim_337628447 1.76e-05
80 slim_337628465 2.08e-05
81 slim_337628495 1.4e-05
82 slim_337628451 1.49e-05
83 slim_337628392 2.5e-06
84 slim_337628576 5e-06
85 slim_337628484 1.77e-05
86 slim_337628469 1.49e-05
87 slim_337628325 1.22e-05
88 slim_337628515 2e-06
89 slim_337628557 5.5e-06
90 slim_337628411 9.5e-06
91 slim_337628563 3.6e-06
92 slim_337628283 8e-06
93 slim_337628580 6.2e-06
94 slim_337628518 2.15e-05
95 slim_337628570 1.24e-05
96 slim_337628111 1.77e-05
97 slim_337628462 2.03e-05
98 slim_337628192 6.5e-06
99 slim_337628435 1.08e-05
