 pedigree_id het
0 slim_762366518 7.3e-06
1 slim_762366505 7.1e-06
2 slim_762366556 5.1e-06
3 slim_762366502 4.2e-06
4 slim_762366503 6.4e-06
5 slim_762366540 6.8e-06
6 slim_762366528 6.8e-06
7 slim_762366554 5.4e-06
8 slim_762366521 4.2e-06
9 slim_762366504 6.8e-06
10 slim_762366470 4.3e-06
11 slim_762366495 5.9e-06
12 slim_762366475 7.8e-06
13 slim_762366464 6.1e-06
14 slim_762366457 7.6e-06
15 slim_762366478 5e-06
16 slim_762366524 7e-06
17 slim_762366551 6.5e-06
18 slim_762366500 3.2e-06
19 slim_762366491 1.9e-06
20 slim_762366542 2.7e-06
21 slim_762366530 7.4e-06
22 slim_762366535 7.4e-06
23 slim_762366557 9e-07
24 slim_762366468 5.5e-06
25 slim_762366537 7.2e-06
26 slim_762366558 4.2e-06
27 slim_762366548 3.3e-06
28 slim_762366501 7e-06
29 slim_762366543 6e-06
30 slim_762366563 3.8e-06
31 slim_762366523 6.2e-06
32 slim_762366536 6.5e-06
33 slim_762366498 1.9e-06
34 slim_762366541 1.1e-06
35 slim_762366481 6.7e-06
36 slim_762366473 6.3e-06
37 slim_762366494 2.9e-06
38 slim_762366525 4e-06
39 slim_762366547 5.5e-06
40 slim_762366463 5.5e-06
41 slim_762366469 6.3e-06
42 slim_762366545 1.6e-06
43 slim_762366485 3.6e-06
44 slim_762366511 4.8e-06
45 slim_762366458 7.1e-06
46 slim_762366466 2.3e-06
47 slim_762366509 5.5e-06
48 slim_762366493 5.2e-06
49 slim_762366499 8.8e-06
50 slim_762366552 2e-06
51 slim_762366516 6e-06
52 slim_762366461 5.8e-06
53 slim_762366467 6.8e-06
54 slim_762366515 4.1e-06
55 slim_762366482 3.8e-06
56 slim_762366544 5.9e-06
57 slim_762366514 6e-06
58 slim_762366532 4.7e-06
59 slim_762366538 5.9e-06
60 slim_762366462 6.8e-06
61 slim_762366480 1.2e-06
62 slim_762366476 3.1e-06
63 slim_762366549 5.6e-06
64 slim_762366497 5.1e-06
65 slim_762366471 3.8e-06
66 slim_762366522 7.8e-06
67 slim_762366460 3.5e-06
68 slim_762366474 5.5e-06
69 slim_762366506 4.5e-06
70 slim_762366512 6e-06
71 slim_762366483 4.5e-06
72 slim_762366533 7.2e-06
73 slim_762366477 5.4e-06
74 slim_762366513 3.4e-06
75 slim_762366472 6.4e-06
76 slim_762366459 7.9e-06
77 slim_762366534 4e-06
78 slim_762366526 4.4e-06
79 slim_762366539 4.6e-06
80 slim_762366546 3.3e-06
81 slim_762366492 4.6e-06
82 slim_762366561 4.2e-06
83 slim_762366519 2.2e-06
84 slim_762366560 4e-06
85 slim_762366564 3.7e-06
86 slim_762366559 4.8e-06
87 slim_762366507 4e-06
88 slim_762366487 3.3e-06
89 slim_762366488 4.4e-06
90 slim_762366562 6.1e-06
91 slim_762366486 5e-06
92 slim_762366520 6.6e-06
93 slim_762366517 1.9e-06
94 slim_762366508 1.4e-06
95 slim_762366489 7.3e-06
96 slim_762366479 6.8e-06
97 slim_762366510 4.9e-06
98 slim_762366496 5.7e-06
99 slim_762366490 3.6e-06
