 pedigree_id het
0 slim_762940811 3.2e-06
1 slim_762940815 4.9e-06
2 slim_762940820 1.7e-06
3 slim_762940798 4.9e-06
4 slim_762940831 3e-06
5 slim_762940763 5.3e-06
6 slim_762940844 4.1e-06
7 slim_762940840 2.2e-06
8 slim_762940829 4.8e-06
9 slim_762940799 5.3e-06
10 slim_762940776 4.1e-06
11 slim_762940834 3.9e-06
12 slim_762940850 1.3e-06
13 slim_762940847 2.4e-06
14 slim_762940849 5.6e-06
15 slim_762940755 2.1e-06
16 slim_762940854 3.7e-06
17 slim_762940818 4.4e-06
18 slim_762940784 3.7e-06
19 slim_762940804 4.8e-06
20 slim_762940796 4.4e-06
21 slim_762940827 4.7e-06
22 slim_762940764 5.2e-06
23 slim_762940775 4.9e-06
24 slim_762940806 3e-06
25 slim_762940758 3.4e-06
26 slim_762940774 1.9e-06
27 slim_762940805 3.6e-06
28 slim_762940767 5e-06
29 slim_762940765 2.9e-06
30 slim_762940803 4.4e-06
31 slim_762940797 3.6e-06
32 slim_762940833 2.8e-06
33 slim_762940773 4.2e-06
34 slim_762940777 5.3e-06
35 slim_762940814 2.8e-06
36 slim_762940795 1e-07
37 slim_762940802 4e-06
38 slim_762940780 3.7e-06
39 slim_762940760 2.9e-06
40 slim_762940785 1.1e-06
41 slim_762940770 2e-07
42 slim_762940821 2e-06
43 slim_762940756 4.6e-06
44 slim_762940845 3.1e-06
45 slim_762940753 5.7e-06
46 slim_762940791 3.2e-06
47 slim_762940813 3.5e-06
48 slim_762940826 3.2e-06
49 slim_762940808 3e-06
50 slim_762940789 4.1e-06
51 slim_762940825 3.8e-06
52 slim_762940782 4.6e-06
53 slim_762940846 4.7e-06
54 slim_762940800 4.7e-06
55 slim_762940801 3.2e-06
56 slim_762940823 4.6e-06
57 slim_762940852 2.7e-06
58 slim_762940858 4e-06
59 slim_762940772 4.7e-06
60 slim_762940830 4.3e-06
61 slim_762940836 3.7e-06
62 slim_762940766 4.1e-06
63 slim_762940816 5.4e-06
64 slim_762940851 4.2e-06
65 slim_762940807 4.1e-06
66 slim_762940822 4.5e-06
67 slim_762940793 4.9e-06
68 slim_762940838 3.5e-06
69 slim_762940792 2e-06
70 slim_762940828 5.1e-06
71 slim_762940855 4.3e-06
72 slim_762940843 4.8e-06
73 slim_762940817 4.2e-06
74 slim_762940790 3.3e-06
75 slim_762940771 3.9e-06
76 slim_762940812 2.9e-06
77 slim_762940809 1.9e-06
78 slim_762940841 4.4e-06
79 slim_762940859 2.5e-06
80 slim_762940832 7e-07
81 slim_762940762 5.5e-06
82 slim_762940819 3.6e-06
83 slim_762940835 3.5e-06
84 slim_762940786 6e-06
85 slim_762940761 5.6e-06
86 slim_762940810 3.5e-06
87 slim_762940856 5.8e-06
88 slim_762940837 3.7e-06
89 slim_762940824 4.2e-06
90 slim_762940759 4.7e-06
91 slim_762940757 4.9e-06
92 slim_762940853 3.7e-06
93 slim_762940779 4.4e-06
94 slim_762940839 1.4e-06
95 slim_762940778 4.1e-06
96 slim_762940842 4.8e-06
97 slim_762940788 2.3e-06
98 slim_762940783 5.3e-06
99 slim_762940769 5.2e-06
