 pedigree_id het
0 slim_762574310 4.8e-06
1 slim_762574271 7.4e-06
2 slim_762574330 6.1e-06
3 slim_762574331 5.9e-06
4 slim_762574235 4.1e-06
5 slim_762574259 4.3e-06
6 slim_762574324 3.9e-06
7 slim_762574297 2.5e-06
8 slim_762574280 3.8e-06
9 slim_762574240 5.6e-06
10 slim_762574237 3.7e-06
11 slim_762574344 3e-06
12 slim_762574345 4e-06
13 slim_762574317 4.9e-06
14 slim_762574319 6.6e-06
15 slim_762574296 5e-06
16 slim_762574334 6.6e-06
17 slim_762574314 7.6e-06
18 slim_762574265 5e-06
19 slim_762574262 6.2e-06
20 slim_762574276 5.1e-06
21 slim_762574287 7.5e-06
22 slim_762574337 2.9e-06
23 slim_762574341 4.4e-06
24 slim_762574236 5.5e-06
25 slim_762574313 5.2e-06
26 slim_762574273 4.8e-06
27 slim_762574277 4.4e-06
28 slim_762574336 5.9e-06
29 slim_762574311 6.6e-06
30 slim_762574255 4.4e-06
31 slim_762574359 4.4e-06
32 slim_762574239 2e-07
33 slim_762574360 3.7e-06
34 slim_762574264 3.3e-06
35 slim_762574283 4.4e-06
36 slim_762574300 7e-06
37 slim_762574306 6.7e-06
38 slim_762574256 4.5e-06
39 slim_762574243 4e-06
40 slim_762574363 7.2e-06
41 slim_762574356 7e-06
42 slim_762574286 5.3e-06
43 slim_762574335 3.8e-06
44 slim_762574327 4.8e-06
45 slim_762574299 6.7e-06
46 slim_762574315 5.6e-06
47 slim_762574254 6.5e-06
48 slim_762574242 5.1e-06
49 slim_762574323 7.1e-06
50 slim_762574250 6e-06
51 slim_762574309 2.3e-06
52 slim_762574274 6.3e-06
53 slim_762574326 3.7e-06
54 slim_762574260 6e-06
55 slim_762574252 4.7e-06
56 slim_762574241 5.5e-06
57 slim_762574354 4.2e-06
58 slim_762574357 5.4e-06
59 slim_762574233 2.8e-06
60 slim_762574321 3e-06
61 slim_762574308 4.9e-06
62 slim_762574263 5.2e-06
63 slim_762574285 5.6e-06
64 slim_762574234 4.4e-06
65 slim_762574362 3.5e-06
66 slim_762574347 1.7e-06
67 slim_762574328 5e-06
68 slim_762574289 5e-06
69 slim_762574294 5.3e-06
70 slim_762574351 5.5e-06
71 slim_762574305 4.7e-06
72 slim_762574325 4.6e-06
73 slim_762574298 5.6e-06
74 slim_762574333 7.4e-06
75 slim_762574268 7.7e-06
76 slim_762574358 6e-06
77 slim_762574258 7e-06
78 slim_762574322 3.7e-06
79 slim_762574245 4.4e-06
80 slim_762574316 4.9e-06
81 slim_762574302 5.1e-06
82 slim_762574251 2.2e-06
83 slim_762574301 5.3e-06
84 slim_762574318 5.5e-06
85 slim_762574352 6e-06
86 slim_762574247 4.1e-06
87 slim_762574346 5.8e-06
88 slim_762574291 3.9e-06
89 slim_762574307 1.7e-06
90 slim_762574332 4.9e-06
91 slim_762574349 6.4e-06
92 slim_762574290 5.8e-06
93 slim_762574295 4.7e-06
94 slim_762574339 6.2e-06
95 slim_762574343 5.7e-06
96 slim_762574288 7.1e-06
97 slim_762574320 4.3e-06
98 slim_762574261 6.1e-06
99 slim_762574342 5.5e-06
