 pedigree_id het
0 slim_337555633 1.56e-05
1 slim_337555571 9.8e-06
2 slim_337555582 1.09e-05
3 slim_337555588 7.2e-06
4 slim_337555409 0.0
5 slim_337555654 8e-06
6 slim_337555579 8.2e-06
7 slim_337555650 1.21e-05
8 slim_337555657 1.6e-06
9 slim_337555036 1.25e-05
10 slim_337555648 1e-05
11 slim_337555478 1.06e-05
12 slim_337555641 9.8e-06
13 slim_337555559 7.7e-06
14 slim_337555612 9.1e-06
15 slim_337555598 1.62e-05
16 slim_337555663 1.15e-05
17 slim_337555670 1.15e-05
18 slim_337555513 1.09e-05
19 slim_337555672 1.66e-05
20 slim_337555639 1.18e-05
21 slim_337555485 9.8e-06
22 slim_337555643 1.33e-05
23 slim_337555456 8.4e-06
24 slim_337555652 8.4e-06
25 slim_337555604 1.3e-05
26 slim_337555593 7.6e-06
27 slim_337555345 1.11e-05
28 slim_337555631 1.23e-05
29 slim_337555620 1.26e-05
30 slim_337555343 4.7e-06
31 slim_337555320 9.7e-06
32 slim_337555563 1.17e-05
33 slim_337555645 1.68e-05
34 slim_337555476 1.06e-05
35 slim_337555659 1.05e-05
36 slim_337555666 6.7e-06
37 slim_337555615 6.4e-06
38 slim_337555568 9.7e-06
39 slim_337555481 7.2e-06
40 slim_337555640 1.19e-05
41 slim_337555623 1.44e-05
42 slim_337555667 5.6e-06
43 slim_337555477 6.6e-06
44 slim_337555245 9.1e-06
45 slim_337555425 9.6e-06
46 slim_337555276 9.9e-06
47 slim_337555581 9e-07
48 slim_337555651 1.1e-05
49 slim_337555646 9.9e-06
50 slim_337555621 3.8e-06
51 slim_337555202 8.6e-06
52 slim_337555405 8.2e-06
53 slim_337555517 9e-06
54 slim_337555578 7.3e-06
55 slim_337555602 1.31e-05
56 slim_337555656 1.16e-05
57 slim_337555295 1.52e-05
58 slim_337555527 1.1e-05
59 slim_337555523 9.8e-06
60 slim_337555638 9.7e-06
61 slim_337555671 1.11e-05
62 slim_337555662 5.3e-06
63 slim_337555655 1.56e-05
64 slim_337555607 8.3e-06
65 slim_337555668 5.3e-06
66 slim_337555283 1.89e-05
67 slim_337555592 9.2e-06
68 slim_337555628 1.45e-05
69 slim_337555595 9.6e-06
70 slim_337555533 1.6e-06
71 slim_337555562 8.3e-06
72 slim_337555624 7.5e-06
73 slim_337555634 8.5e-06
74 slim_337555577 1.65e-05
75 slim_337555573 1.64e-05
76 slim_337555614 6.8e-06
77 slim_337555665 7.2e-06
78 slim_337555608 1.85e-05
79 slim_337555521 8e-06
80 slim_337555647 1.64e-05
81 slim_337555416 8.4e-06
82 slim_337555649 9e-06
83 slim_337555378 1.1e-06
84 slim_337555636 1.55e-05
85 slim_337555536 1.65e-05
86 slim_337555270 1.31e-05
87 slim_337555580 1.31e-05
88 slim_337555393 6.2e-06
89 slim_337555466 9.9e-06
90 slim_337555605 6.2e-06
91 slim_337555188 9.7e-06
92 slim_337555610 1.08e-05
93 slim_337555547 7.1e-06
94 slim_337555629 1.73e-05
95 slim_337555445 4.7e-06
96 slim_337555669 4.5e-06
97 slim_337555543 7.2e-06
98 slim_337555611 7.3e-06
99 slim_337555658 1.59e-05
