 pedigree_id het
0 slim_337674938 6.9e-06
1 slim_337674983 6e-07
2 slim_337674618 1.62e-05
3 slim_337674812 1.08e-05
4 slim_337674961 5.9e-06
5 slim_337675005 1.13e-05
6 slim_337674882 1.07e-05
7 slim_337674960 8.7e-06
8 slim_337674896 9.9e-06
9 slim_337674898 1.35e-05
10 slim_337674879 1.94e-05
11 slim_337674511 2.13e-05
12 slim_337674968 1.65e-05
13 slim_337674976 8.9e-06
14 slim_337675021 2.07e-05
15 slim_337674863 2.13e-05
16 slim_337674860 5.5e-06
17 slim_337675001 2.35e-05
18 slim_337674985 2.09e-05
19 slim_337674947 5.2e-06
20 slim_337675026 1.96e-05
21 slim_337674850 1.16e-05
22 slim_337674996 9.2e-06
23 slim_337674990 1.12e-05
24 slim_337674991 1.06e-05
25 slim_337674831 2.02e-05
26 slim_337675028 1.38e-05
27 slim_337675029 2.3e-05
28 slim_337674981 7.4e-06
29 slim_337674966 8.5e-06
30 slim_337675034 1e-05
31 slim_337675032 3e-06
32 slim_337674731 2.16e-05
33 slim_337674928 1.31e-05
34 slim_337675023 2.47e-05
35 slim_337674814 5.3e-06
36 slim_337674920 8.4e-06
37 slim_337675033 1.49e-05
38 slim_337674917 1.14e-05
39 slim_337674929 7e-06
40 slim_337674949 2.19e-05
41 slim_337675025 5.2e-06
42 slim_337674995 1.51e-05
43 slim_337675030 7.2e-06
44 slim_337674916 1.72e-05
45 slim_337674842 5.9e-06
46 slim_337674970 1.74e-05
47 slim_337674714 5.4e-06
48 slim_337674965 1.2e-06
49 slim_337674956 2.02e-05
50 slim_337674802 1.7e-06
51 slim_337674870 1.13e-05
52 slim_337674817 1.47e-05
53 slim_337675017 2.24e-05
54 slim_337674885 9.9e-06
55 slim_337674905 8.4e-06
56 slim_337674721 2.01e-05
57 slim_337674910 1.3e-05
58 slim_337674848 2.87e-05
59 slim_337674982 5.4e-06
60 slim_337675027 1.03e-05
61 slim_337674739 4.9e-06
62 slim_337674924 1.09e-05
63 slim_337674964 1.25e-05
64 slim_337674931 1.47e-05
65 slim_337674954 1.06e-05
66 slim_337674859 8.7e-06
67 slim_337674946 5.6e-06
68 slim_337674893 2.39e-05
69 slim_337675018 7.2e-06
70 slim_337674979 2.39e-05
71 slim_337675016 1e-05
72 slim_337674974 9.2e-06
73 slim_337674899 6.7e-06
74 slim_337674958 1.11e-05
75 slim_337674801 1.97e-05
76 slim_337674888 1.97e-05
77 slim_337674930 1.35e-05
78 slim_337674447 2.16e-05
79 slim_337674923 1.41e-05
80 slim_337674973 1.11e-05
81 slim_337674897 2.08e-05
82 slim_337675014 1.04e-05
83 slim_337674732 6e-06
84 slim_337675004 2.34e-05
85 slim_337674955 1e-07
86 slim_337675022 9.3e-06
87 slim_337674913 5.6e-06
88 slim_337675007 2.46e-05
89 slim_337674295 1.96e-05
90 slim_337674975 7.1e-06
91 slim_337675031 2e-07
92 slim_337675003 9.6e-06
93 slim_337674659 3.6e-06
94 slim_337674901 2.45e-05
95 slim_337674988 8.3e-06
96 slim_337675011 2.42e-05
