 pedigree_id het
0 slim_762388541 1.5e-06
1 slim_762388544 3e-06
2 slim_762388548 5.2e-06
3 slim_762388525 3.2e-06
4 slim_762388554 1.6e-06
5 slim_762388568 6.3e-06
6 slim_762388490 4.1e-06
7 slim_762388531 1.9e-06
8 slim_762388551 4.2e-06
9 slim_762388471 4.7e-06
10 slim_762388476 2.9e-06
11 slim_762388565 2e-06
12 slim_762388529 1.2e-06
13 slim_762388489 2e-06
14 slim_762388504 4.9e-06
15 slim_762388491 4.2e-06
16 slim_762388469 3.2e-06
17 slim_762388527 2.9e-06
18 slim_762388506 4.3e-06
19 slim_762388538 2.7e-06
20 slim_762388464 3.7e-06
21 slim_762388571 2.8e-06
22 slim_762388484 5.9e-06
23 slim_762388497 3e-07
24 slim_762388503 1.9e-06
25 slim_762388495 2.3e-06
26 slim_762388550 1.3e-06
27 slim_762388477 3.7e-06
28 slim_762388517 2.4e-06
29 slim_762388574 4.3e-06
30 slim_762388510 4.5e-06
31 slim_762388520 4.9e-06
32 slim_762388569 2.7e-06
33 slim_762388498 4.8e-06
34 slim_762388474 3.5e-06
35 slim_762388543 2.2e-06
36 slim_762388573 4.6e-06
37 slim_762388530 2e-06
38 slim_762388462 3.3e-06
39 slim_762388502 3.7e-06
40 slim_762388479 2.2e-06
41 slim_762388536 5e-06
42 slim_762388563 5.8e-06
43 slim_762388556 3.9e-06
44 slim_762388482 4.8e-06
45 slim_762388535 1.8e-06
46 slim_762388492 2.5e-06
47 slim_762388488 4.3e-06
48 slim_762388540 2.6e-06
49 slim_762388494 4.2e-06
50 slim_762388483 5.1e-06
51 slim_762388528 2.4e-06
52 slim_762388553 5.4e-06
53 slim_762388542 4.7e-06
54 slim_762388532 2.5e-06
55 slim_762388552 2.6e-06
56 slim_762388566 4.4e-06
57 slim_762388515 5e-06
58 slim_762388513 2.5e-06
59 slim_762388465 1.9e-06
60 slim_762388564 2.5e-06
61 slim_762388518 4.7e-06
62 slim_762388512 5.2e-06
63 slim_762388547 6.8e-06
64 slim_762388470 2.3e-06
65 slim_762388572 3.1e-06
66 slim_762388539 4.1e-06
67 slim_762388560 5.9e-06
68 slim_762388468 5.2e-06
69 slim_762388487 4.5e-06
70 slim_762388559 5.9e-06
71 slim_762388549 5.4e-06
72 slim_762388567 4.2e-06
73 slim_762388521 4.4e-06
74 slim_762388478 5e-06
75 slim_762388523 5.9e-06
76 slim_762388475 4.7e-06
77 slim_762388562 1e-07
78 slim_762388555 1.2e-06
79 slim_762388505 6.1e-06
80 slim_762388570 4e-06
81 slim_762388516 4.6e-06
82 slim_762388472 3.3e-06
83 slim_762388493 2.7e-06
84 slim_762388561 5e-06
85 slim_762388557 5.9e-06
86 slim_762388463 5.1e-06
87 slim_762388500 3.4e-06
88 slim_762388467 3.3e-06
89 slim_762388511 5.1e-06
90 slim_762388533 5.4e-06
91 slim_762388496 4.4e-06
92 slim_762388501 4.7e-06
93 slim_762388481 3.5e-06
94 slim_762388545 4.1e-06
95 slim_762388507 5.3e-06
96 slim_762388546 5e-06
97 slim_762388519 4.7e-06
98 slim_762388509 5.6e-06
99 slim_762388537 3.5e-06
