 pedigree_id het
0 slim_762553295 3.5e-06
1 slim_762553300 4.4e-06
2 slim_762553328 2.7e-06
3 slim_762553310 1.2e-06
4 slim_762553405 4.3e-06
5 slim_762553302 5.7e-06
6 slim_762553331 2e-07
7 slim_762553384 3.4e-06
8 slim_762553363 4.9e-06
9 slim_762553393 4.2e-06
10 slim_762553318 1.4e-06
11 slim_762553373 2.9e-06
12 slim_762553366 4.3e-06
13 slim_762553380 3.7e-06
14 slim_762553311 1.8e-06
15 slim_762553296 1.7e-06
16 slim_762553399 5.3e-06
17 slim_762553299 3.2e-06
18 slim_762553308 2.3e-06
19 slim_762553304 3.5e-06
20 slim_762553319 3.4e-06
21 slim_762553378 4.7e-06
22 slim_762553401 2.1e-06
23 slim_762553371 4.4e-06
24 slim_762553352 4.1e-06
25 slim_762553336 4.2e-06
26 slim_762553377 3.9e-06
27 slim_762553329 3.7e-06
28 slim_762553395 4.1e-06
29 slim_762553327 2.7e-06
30 slim_762553406 3.6e-06
31 slim_762553356 3.1e-06
32 slim_762553330 3.9e-06
33 slim_762553342 4.1e-06
34 slim_762553392 4.7e-06
35 slim_762553407 4.7e-06
36 slim_762553357 4e-06
37 slim_762553369 2.9e-06
38 slim_762553347 4.8e-06
39 slim_762553309 3.7e-06
40 slim_762553334 2.3e-06
41 slim_762553307 2.7e-06
42 slim_762553404 4.3e-06
43 slim_762553387 3.4e-06
44 slim_762553292 3.7e-06
45 slim_762553338 3.6e-06
46 slim_762553303 3.4e-06
47 slim_762553312 5.2e-06
48 slim_762553315 4e-06
49 slim_762553391 3.6e-06
50 slim_762553350 2.2e-06
51 slim_762553376 2e-06
52 slim_762553402 3.2e-06
53 slim_762553320 4.1e-06
54 slim_762553360 3e-07
55 slim_762553337 3e-06
56 slim_762553375 1.5e-06
57 slim_762553323 3.5e-06
58 slim_762553335 2.8e-06
59 slim_762553396 3.6e-06
60 slim_762553379 3e-06
61 slim_762553343 5.7e-06
62 slim_762553365 3.2e-06
63 slim_762553294 4.1e-06
64 slim_762553370 1.9e-06
65 slim_762553326 2e-07
66 slim_762553324 3.5e-06
67 slim_762553355 3.2e-06
68 slim_762553316 1.6e-06
69 slim_762553383 2.1e-06
70 slim_762553321 3.1e-06
71 slim_762553332 3.7e-06
72 slim_762553367 1.6e-06
73 slim_762553353 3.9e-06
74 slim_762553297 2.8e-06
75 slim_762553361 3.3e-06
76 slim_762553306 2e-06
77 slim_762553362 3.4e-06
78 slim_762553317 2.2e-06
79 slim_762553358 2e-07
80 slim_762553359 3.3e-06
81 slim_762553344 5.2e-06
82 slim_762553381 2e-07
83 slim_762553305 3.9e-06
84 slim_762553349 3.7e-06
85 slim_762553385 3.3e-06
86 slim_762553354 5.5e-06
87 slim_762553351 2.5e-06
88 slim_762553372 3e-06
89 slim_762553325 4.4e-06
90 slim_762553345 2e-06
91 slim_762553368 4.5e-06
92 slim_762553394 3.9e-06
93 slim_762553298 2e-06
94 slim_762553301 2.4e-06
95 slim_762553322 3.6e-06
96 slim_762553389 2.3e-06
97 slim_762553400 4.4e-06
98 slim_762553339 3.3e-06
99 slim_762553293 4.3e-06
