 pedigree_id het
0 slim_762294992 4.6e-06
1 slim_762294996 4.9e-06
2 slim_762294998 3.7e-06
3 slim_762294997 5.7e-06
4 slim_762294981 3.6e-06
5 slim_762294944 2.9e-06
6 slim_762294962 5.5e-06
7 slim_762294973 4e-06
8 slim_762295012 3.7e-06
9 slim_762295005 2.9e-06
10 slim_762295034 2.6e-06
11 slim_762294999 4.5e-06
12 slim_762295019 6.2e-06
13 slim_762294953 3.8e-06
14 slim_762295040 1.6e-06
15 slim_762295041 3.1e-06
16 slim_762294956 4.4e-06
17 slim_762294960 5.5e-06
18 slim_762295037 2.6e-06
19 slim_762294987 4.8e-06
20 slim_762294978 3.9e-06
21 slim_762295021 0.0
22 slim_762295042 1.7e-06
23 slim_762295016 4.9e-06
24 slim_762295015 5.3e-06
25 slim_762294951 3.6e-06
26 slim_762294963 5.6e-06
27 slim_762295022 2.9e-06
28 slim_762295027 5.3e-06
29 slim_762295044 5.3e-06
30 slim_762294990 5.3e-06
31 slim_762294970 3.6e-06
32 slim_762294943 5.9e-06
33 slim_762294952 3.8e-06
34 slim_762294994 5.1e-06
35 slim_762294967 4.8e-06
36 slim_762295008 4.5e-06
37 slim_762295014 3.7e-06
38 slim_762294986 4.7e-06
39 slim_762294946 1.6e-06
40 slim_762294965 3.9e-06
41 slim_762295030 5.3e-06
42 slim_762295026 3.6e-06
43 slim_762294964 4.7e-06
44 slim_762295010 4.9e-06
45 slim_762295033 3.9e-06
46 slim_762295032 3.7e-06
47 slim_762294974 5.6e-06
48 slim_762294988 5.4e-06
49 slim_762295025 4.8e-06
50 slim_762295038 4.9e-06
51 slim_762294971 3.8e-06
52 slim_762295006 5e-06
53 slim_762294977 4.6e-06
54 slim_762294955 3.8e-06
55 slim_762294958 4.5e-06
56 slim_762294961 5.2e-06
57 slim_762294975 3.6e-06
58 slim_762294942 4.4e-06
59 slim_762295001 2.1e-06
60 slim_762295043 3.3e-06
61 slim_762294935 4.9e-06
62 slim_762294938 4.8e-06
63 slim_762295031 3.3e-06
64 slim_762295029 2e-06
65 slim_762294947 1.8e-06
66 slim_762294945 4.4e-06
67 slim_762295035 5.3e-06
68 slim_762294993 6.3e-06
69 slim_762294972 3.7e-06
70 slim_762294940 4.1e-06
71 slim_762294948 4.6e-06
72 slim_762295018 4.6e-06
73 slim_762295024 3.8e-06
74 slim_762294941 5.9e-06
75 slim_762294969 2.6e-06
76 slim_762294976 5.4e-06
77 slim_762295007 2.9e-06
78 slim_762295028 4.6e-06
79 slim_762294949 4.1e-06
80 slim_762294983 4.1e-06
81 slim_762295017 4.5e-06
82 slim_762294934 3.9e-06
83 slim_762294957 4.9e-06
84 slim_762294985 3.7e-06
85 slim_762295003 5.5e-06
86 slim_762294950 3.5e-06
87 slim_762294936 6.2e-06
88 slim_762294959 4e-06
89 slim_762294954 4.5e-06
90 slim_762294979 4.6e-06
91 slim_762295036 1.3e-06
92 slim_762294995 2.8e-06
93 slim_762295039 3.8e-06
94 slim_762294984 6.3e-06
95 slim_762294982 4.6e-06
96 slim_762294989 2.4e-06
97 slim_762295020 6.1e-06
98 slim_762295004 5.3e-06
99 slim_762295000 3.6e-06
