 pedigree_id het
0 slim_762774916 4.7e-06
1 slim_762774950 6e-06
2 slim_762774897 3.1e-06
3 slim_762774979 5.4e-06
4 slim_762774974 3.5e-06
5 slim_762774915 8.4e-06
6 slim_762774970 9.8e-06
7 slim_762774962 9.9e-06
8 slim_762774984 7.1e-06
9 slim_762774905 8.4e-06
10 slim_762774967 8.9e-06
11 slim_762774910 6.3e-06
12 slim_762774988 1.12e-05
13 slim_762774922 1.17e-05
14 slim_762774934 8.7e-06
15 slim_762774919 4e-06
16 slim_762774929 4.8e-06
17 slim_762774895 9e-06
18 slim_762774941 3.9e-06
19 slim_762775003 6.2e-06
20 slim_762774926 1.01e-05
21 slim_762774965 8.6e-06
22 slim_762774948 9.8e-06
23 slim_762774960 5e-06
24 slim_762775007 6.5e-06
25 slim_762774998 8.9e-06
26 slim_762775005 3.8e-06
27 slim_762774971 1.16e-05
28 slim_762774954 2.4e-06
29 slim_762774900 7.9e-06
30 slim_762774969 6.3e-06
31 slim_762774961 9.5e-06
32 slim_762774968 6.4e-06
33 slim_762774983 3.2e-06
34 slim_762774963 7.5e-06
35 slim_762774953 7.2e-06
36 slim_762774997 4.2e-06
37 slim_762774911 7.9e-06
38 slim_762774994 8.5e-06
39 slim_762774956 9.8e-06
40 slim_762774973 5e-06
41 slim_762774966 7.9e-06
42 slim_762774932 8e-07
43 slim_762774942 1.16e-05
44 slim_762774978 6.4e-06
45 slim_762774894 1.1e-05
46 slim_762774958 6.7e-06
47 slim_762774993 0.0
48 slim_762774912 9.3e-06
49 slim_762774964 5.4e-06
50 slim_762774902 9.2e-06
51 slim_762774937 9e-06
52 slim_762774951 1.19e-05
53 slim_762774901 1.18e-05
54 slim_762774938 9.1e-06
55 slim_762774999 9.2e-06
56 slim_762774906 5.7e-06
57 slim_762774917 9.9e-06
58 slim_762774918 9.4e-06
59 slim_762774981 8.5e-06
60 slim_762774946 6.7e-06
61 slim_762774992 6.5e-06
62 slim_762774972 7.4e-06
63 slim_762774896 9.3e-06
64 slim_762774945 9.8e-06
65 slim_762774959 6.5e-06
66 slim_762774933 7.6e-06
67 slim_762775001 7.5e-06
68 slim_762774949 4.4e-06
69 slim_762774995 8.9e-06
70 slim_762774898 7.9e-06
71 slim_762774944 7.2e-06
72 slim_762774903 5.8e-06
73 slim_762774991 5.1e-06
74 slim_762774907 9.4e-06
75 slim_762774986 1.1e-05
76 slim_762774904 5.2e-06
77 slim_762774996 7.2e-06
78 slim_762775006 7.5e-06
79 slim_762774977 8.7e-06
80 slim_762774936 8.8e-06
81 slim_762774908 9.4e-06
82 slim_762774909 6.6e-06
83 slim_762774920 1.11e-05
84 slim_762775002 8.4e-06
85 slim_762774943 1.21e-05
86 slim_762774985 1.18e-05
87 slim_762775004 5.5e-06
88 slim_762774923 6.9e-06
89 slim_762774935 7e-06
90 slim_762774975 3.4e-06
91 slim_762774913 1.16e-05
92 slim_762774939 6.4e-06
93 slim_762774940 9.3e-06
94 slim_762774928 8.2e-06
95 slim_762774914 7.2e-06
96 slim_762774899 1.04e-05
97 slim_762774947 9.4e-06
98 slim_762774957 1.02e-05
99 slim_762774987 7.1e-06
