 pedigree_id het
0 slim_762190671 4.2e-06
1 slim_762190657 7.9e-06
2 slim_762190636 4.7e-06
3 slim_762190652 4.4e-06
4 slim_762190675 4.7e-06
5 slim_762190728 6.3e-06
6 slim_762190681 4.8e-06
7 slim_762190656 1e-06
8 slim_762190706 7.4e-06
9 slim_762190720 6.4e-06
10 slim_762190646 4.9e-06
11 slim_762190659 5.3e-06
12 slim_762190709 4.8e-06
13 slim_762190650 5.3e-06
14 slim_762190723 3.5e-06
15 slim_762190718 3.2e-06
16 slim_762190684 5.9e-06
17 slim_762190631 2.8e-06
18 slim_762190685 4.2e-06
19 slim_762190669 6.7e-06
20 slim_762190632 5.6e-06
21 slim_762190654 3.9e-06
22 slim_762190637 6.4e-06
23 slim_762190679 4e-07
24 slim_762190705 3.5e-06
25 slim_762190683 9.5e-06
26 slim_762190640 5e-06
27 slim_762190699 5.7e-06
28 slim_762190634 8.1e-06
29 slim_762190638 6e-06
30 slim_762190658 3.1e-06
31 slim_762190696 7.3e-06
32 slim_762190708 6.1e-06
33 slim_762190653 8.3e-06
34 slim_762190649 3e-06
35 slim_762190714 8.4e-06
36 slim_762190721 6.7e-06
37 slim_762190688 5.5e-06
38 slim_762190701 5e-06
39 slim_762190704 4.8e-06
40 slim_762190693 5.8e-06
41 slim_762190629 5.4e-06
42 slim_762190727 3.1e-06
43 slim_762190667 7.9e-06
44 slim_762190676 6e-06
45 slim_762190644 4.6e-06
46 slim_762190674 3.9e-06
47 slim_762190642 6.4e-06
48 slim_762190643 6.7e-06
49 slim_762190691 3.4e-06
50 slim_762190702 2.7e-06
51 slim_762190664 7e-06
52 slim_762190677 5.1e-06
53 slim_762190648 8.5e-06
54 slim_762190689 6.1e-06
55 slim_762190695 1.9e-06
56 slim_762190725 5.1e-06
57 slim_762190639 7.4e-06
58 slim_762190651 8.3e-06
59 slim_762190647 2.2e-06
60 slim_762190700 5.6e-06
61 slim_762190665 7.3e-06
62 slim_762190703 6.1e-06
63 slim_762190717 8e-06
64 slim_762190692 5.9e-06
65 slim_762190655 4.5e-06
66 slim_762190726 3.5e-06
67 slim_762190715 4.6e-06
68 slim_762190698 3.3e-06
69 slim_762190712 6.3e-06
70 slim_762190680 7.6e-06
71 slim_762190690 7.2e-06
72 slim_762190724 3e-06
73 slim_762190711 6.5e-06
74 slim_762190673 6.2e-06
75 slim_762190635 5.1e-06
76 slim_762190707 3.8e-06
77 slim_762190686 6.6e-06
78 slim_762190672 6.7e-06
79 slim_762190719 5e-06
80 slim_762190661 5.2e-06
81 slim_762190663 6.2e-06
82 slim_762190641 6.7e-06
83 slim_762190722 7.2e-06
84 slim_762190687 5.8e-06
85 slim_762190713 6.6e-06
86 slim_762190668 6.5e-06
87 slim_762190670 5.1e-06
88 slim_762190716 7.9e-06
89 slim_762190645 7.6e-06
90 slim_762190630 1.4e-06
91 slim_762190710 5.9e-06
92 slim_762190694 8.3e-06
93 slim_762190697 4.5e-06
94 slim_762190682 1.5e-06
95 slim_762190666 2.7e-06
96 slim_762190662 5.6e-06
97 slim_762190633 7.8e-06
98 slim_762190678 8.6e-06
99 slim_762190660 5.7e-06
