 pedigree_id het
0 slim_763048610 5e-06
1 slim_763048599 4e-06
2 slim_763048626 4.7e-06
3 slim_763048660 6.4e-06
4 slim_763048621 7.2e-06
5 slim_763048572 4.7e-06
6 slim_763048620 7.1e-06
7 slim_763048566 8.1e-06
8 slim_763048567 3e-07
9 slim_763048611 4e-07
10 slim_763048612 4.7e-06
11 slim_763048625 5.4e-06
12 slim_763048588 4.6e-06
13 slim_763048594 5.8e-06
14 slim_763048662 3.3e-06
15 slim_763048617 4.3e-06
16 slim_763048593 5.6e-06
17 slim_763048564 6.7e-06
18 slim_763048636 5.2e-06
19 slim_763048655 4.6e-06
20 slim_763048578 4.8e-06
21 slim_763048664 4.6e-06
22 slim_763048641 3.6e-06
23 slim_763048663 5.3e-06
24 slim_763048657 7e-06
25 slim_763048651 5.8e-06
26 slim_763048653 5.7e-06
27 slim_763048580 4.7e-06
28 slim_763048561 4.6e-06
29 slim_763048642 3.4e-06
30 slim_763048656 6.3e-06
31 slim_763048643 5.9e-06
32 slim_763048629 4.4e-06
33 slim_763048602 5.8e-06
34 slim_763048630 5.4e-06
35 slim_763048633 3e-07
36 slim_763048604 5.9e-06
37 slim_763048613 6.5e-06
38 slim_763048614 4.3e-06
39 slim_763048577 5.6e-06
40 slim_763048597 4.9e-06
41 slim_763048560 3.9e-06
42 slim_763048609 5.8e-06
43 slim_763048649 7e-06
44 slim_763048582 7.2e-06
45 slim_763048647 5.2e-06
46 slim_763048648 3.6e-06
47 slim_763048644 5.7e-06
48 slim_763048568 3.6e-06
49 slim_763048608 7.5e-06
50 slim_763048574 4.7e-06
51 slim_763048579 4.3e-06
52 slim_763048665 4.4e-06
53 slim_763048592 4.4e-06
54 slim_763048598 3.9e-06
55 slim_763048637 5.8e-06
56 slim_763048616 4.5e-06
57 slim_763048571 6.5e-06
58 slim_763048659 4.6e-06
59 slim_763048591 3.8e-06
60 slim_763048654 8e-06
61 slim_763048622 4.1e-06
62 slim_763048569 3.5e-06
63 slim_763048584 3.1e-06
64 slim_763048601 5.1e-06
65 slim_763048645 4.9e-06
66 slim_763048639 3.3e-06
67 slim_763048565 4.8e-06
68 slim_763048628 4.7e-06
69 slim_763048605 5.9e-06
70 slim_763048646 2e-07
71 slim_763048623 2.4e-06
72 slim_763048586 0.0
73 slim_763048606 5.8e-06
74 slim_763048581 6.9e-06
75 slim_763048600 5.5e-06
76 slim_763048583 1.5e-06
77 slim_763048587 7.1e-06
78 slim_763048573 5.7e-06
79 slim_763048632 5.2e-06
80 slim_763048638 1.1e-06
81 slim_763048619 3.2e-06
82 slim_763048590 6.5e-06
83 slim_763048640 5.2e-06
84 slim_763048652 5.1e-06
85 slim_763048585 5.7e-06
86 slim_763048615 7.2e-06
87 slim_763048603 6.8e-06
88 slim_763048559 5.7e-06
89 slim_763048631 4.7e-06
90 slim_763048576 6.9e-06
91 slim_763048627 4.4e-06
92 slim_763048562 5e-06
93 slim_763048650 2.2e-06
94 slim_763048618 3e-06
95 slim_763048635 5.4e-06
96 slim_763048575 7.3e-06
97 slim_763048661 5.9e-06
98 slim_763048634 6e-06
99 slim_763048589 3.9e-06
