 pedigree_id het
0 slim_337635598 1.3e-05
1 slim_337635585 1.56e-05
2 slim_337635523 9.6e-06
3 slim_337635569 1.83e-05
4 slim_337635579 5.6e-06
5 slim_337635483 1.43e-05
6 slim_337635414 2.41e-05
7 slim_337635610 1.73e-05
8 slim_337635254 1.08e-05
9 slim_337635619 2.83e-05
10 slim_337635623 4e-07
11 slim_337635510 1.4e-05
12 slim_337635602 3e-07
13 slim_337635588 3.11e-05
14 slim_337635601 2.51e-05
15 slim_337635442 2.89e-05
16 slim_337635360 5.4e-06
17 slim_337635460 1.71e-05
18 slim_337635616 1.75e-05
19 slim_337635515 1.89e-05
20 slim_337635372 1.5e-05
21 slim_337635593 1.87e-05
22 slim_337635512 8e-06
23 slim_337635624 1.79e-05
24 slim_337635583 1.77e-05
25 slim_337635437 2.36e-05
26 slim_337635552 1.79e-05
27 slim_337635559 2.81e-05
28 slim_337635314 1.22e-05
29 slim_337635465 2.22e-05
30 slim_337635302 1.43e-05
31 slim_337635589 1.9e-06
32 slim_337635424 2.86e-05
33 slim_337635612 1.12e-05
34 slim_337635547 1.47e-05
35 slim_337635439 1.12e-05
36 slim_337635621 1.88e-05
37 slim_337635571 1.4e-05
38 slim_337635511 1.15e-05
39 slim_337635617 2e-07
40 slim_337635445 2.4e-05
41 slim_337635446 9e-06
42 slim_337635606 2.41e-05
43 slim_337635600 1.18e-05
44 slim_337635605 3.05e-05
45 slim_337635506 2.63e-05
46 slim_337635535 2.11e-05
47 slim_337635534 1.38e-05
48 slim_337635550 4e-07
49 slim_337635599 1.87e-05
50 slim_337635488 9.6e-06
51 slim_337635564 1.29e-05
52 slim_337635607 1.47e-05
53 slim_337635398 1.51e-05
54 slim_337635459 2.07e-05
55 slim_337635558 2.5e-05
56 slim_337635532 2.23e-05
57 slim_337635572 1.17e-05
58 slim_337635604 2.98e-05
59 slim_337635567 1.75e-05
60 slim_337635463 1.84e-05
61 slim_337635341 1.94e-05
62 slim_337635597 1.72e-05
63 slim_337635549 6.8e-06
64 slim_337635470 9.8e-06
65 slim_337635591 1.69e-05
66 slim_337635524 1.26e-05
67 slim_337635609 2.45e-05
68 slim_337635349 1.63e-05
69 slim_337635518 1.78e-05
70 slim_337635526 1.58e-05
71 slim_337635447 1.87e-05
72 slim_337635539 2.18e-05
73 slim_337635426 1.9e-05
74 slim_337635580 2.26e-05
75 slim_337635596 1.06e-05
76 slim_337635528 1.39e-05
77 slim_337635592 1.38e-05
78 slim_337635452 1.21e-05
79 slim_337635468 1.84e-05
80 slim_337635562 1.14e-05
81 slim_337635622 1.32e-05
82 slim_337635498 1.73e-05
83 slim_337635575 9.1e-06
84 slim_337635502 1.77e-05
85 slim_337635406 1.13e-05
86 slim_337635613 1.31e-05
87 slim_337635625 1.71e-05
88 slim_337635479 1.73e-05
89 slim_337635603 1.1e-05
90 slim_337635474 1.53e-05
91 slim_337635274 1.26e-05
92 slim_337635536 1.07e-05
93 slim_337635618 1.93e-05
94 slim_337635582 6e-07
95 slim_337635477 8.2e-06
96 slim_337635577 1.6e-05
97 slim_337635449 1.5e-06
98 slim_337635537 2.05e-05
99 slim_337635475 1.65e-05
