 pedigree_id het
0 slim_337655785 1.28e-05
1 slim_337655964 7.5e-06
2 slim_337655994 8.6e-06
3 slim_337655928 1.22e-05
4 slim_337655985 1.38e-05
5 slim_337655992 1.37e-05
6 slim_337655952 8.9e-06
7 slim_337655902 8.5e-06
8 slim_337655969 1.09e-05
9 slim_337655996 5.8e-06
10 slim_337655973 1.43e-05
11 slim_337655963 1.35e-05
12 slim_337655932 1.36e-05
13 slim_337655896 6.6e-06
14 slim_337655840 1.16e-05
15 slim_337655925 1.15e-05
16 slim_337655805 8.1e-06
17 slim_337655929 2e-07
18 slim_337655990 9.2e-06
19 slim_337655962 1.26e-05
20 slim_337655965 0.0
21 slim_337655853 9.9e-06
22 slim_337655923 1.07e-05
23 slim_337655970 7.9e-06
24 slim_337655761 7.4e-06
25 slim_337655948 1.14e-05
26 slim_337655905 1.14e-05
27 slim_337655974 9.7e-06
28 slim_337655984 1.18e-05
29 slim_337655830 9.8e-06
30 slim_337655976 1.05e-05
31 slim_337655971 8.3e-06
32 slim_337655673 1.36e-05
33 slim_337655959 8.9e-06
34 slim_337655991 7.9e-06
35 slim_337655683 8.2e-06
36 slim_337655926 6.5e-06
37 slim_337655955 1.24e-05
38 slim_337655988 1.12e-05
39 slim_337655922 8.4e-06
40 slim_337655799 9e-06
41 slim_337655862 1.31e-05
42 slim_337655781 5.8e-06
43 slim_337655958 2.9e-06
44 slim_337655666 1.25e-05
45 slim_337655882 1.07e-05
46 slim_337655998 1.16e-05
47 slim_337655895 1.26e-05
48 slim_337655995 9.7e-06
49 slim_337655953 1.25e-05
50 slim_337655913 1.23e-05
51 slim_337655881 1.28e-05
52 slim_337655725 9.3e-06
53 slim_337655967 1e-06
54 slim_337655846 1.09e-05
55 slim_337655859 1.15e-05
56 slim_337655880 4.8e-06
57 slim_337655909 1.27e-05
58 slim_337655917 1.02e-05
59 slim_337655890 1.41e-05
60 slim_337655873 1.13e-05
61 slim_337655802 1.54e-05
62 slim_337655898 1.12e-05
63 slim_337655753 1e-05
64 slim_337655938 1.01e-05
65 slim_337655940 1.41e-05
66 slim_337655897 8.5e-06
67 slim_337655521 6e-06
68 slim_337655947 1.36e-05
69 slim_337655960 1.28e-05
70 slim_337655987 7.4e-06
71 slim_337655751 1.11e-05
72 slim_337656001 1.31e-05
73 slim_337655864 6.3e-06
74 slim_337655889 8.1e-06
75 slim_337655730 1.14e-05
76 slim_337655986 1.09e-05
77 slim_337655978 1.16e-05
78 slim_337655789 1.47e-05
79 slim_337655950 1.9e-06
80 slim_337655855 1.07e-05
81 slim_337655956 1.21e-05
82 slim_337655911 1.25e-05
83 slim_337655975 9e-06
84 slim_337655982 1.53e-05
85 slim_337655981 9.7e-06
86 slim_337655893 1e-07
87 slim_337655875 1.14e-05
88 slim_337655861 1.27e-05
89 slim_337655856 1.17e-05
90 slim_337655818 9.7e-06
91 slim_337655954 1.45e-05
92 slim_337655866 1.09e-05
93 slim_337656000 2.3e-06
94 slim_337655901 1.27e-05
95 slim_337655812 1.34e-05
96 slim_337655989 1.12e-05
97 slim_337655977 1.33e-05
98 slim_337655993 1.12e-05
99 slim_337655946 1.06e-05
