 pedigree_id het
0 slim_337508849 0.0005734
1 slim_337508930 0.0006546
2 slim_337508843 0.0001651
3 slim_337508665 6e-07
4 slim_337508922 0.0002254
5 slim_337508914 2e-07
6 slim_337508920 0.0005622
7 slim_337508830 0.0003355
8 slim_337508861 0.0005245
9 slim_337508865 0.0003411
10 slim_337508833 0.0005175
11 slim_337508913 0.000534
12 slim_337508928 0.0004397
13 slim_337508918 0.0006347
14 slim_337508904 0.0003345
15 slim_337508758 0.0002495
16 slim_337508915 0.0003212
17 slim_337508705 0.0002253
18 slim_337508841 0.0003588
19 slim_337508329 0.0006669
20 slim_337508799 0.0002033
21 slim_337508782 0.0003417
22 slim_337508900 0.0003951
23 slim_337508869 0.0002213
24 slim_337508872 0.0006917
25 slim_337508879 0.0005212
26 slim_337508816 0.0005165
27 slim_337508733 0.0006563
28 slim_337508820 0.0001344
29 slim_337508887 3e-07
30 slim_337508831 0.0006682
31 slim_337508834 0.0002406
32 slim_337508925 0.0004414
33 slim_337508335 0.0004985
34 slim_337508891 3.23e-05
35 slim_337508924 0.0005092
36 slim_337508856 0.0005651
37 slim_337508929 0.000668
38 slim_337508905 0.0005483
39 slim_337508837 0.0006443
40 slim_337508910 0.0006752
41 slim_337508882 1.5e-06
42 slim_337508917 5.89e-05
43 slim_337508766 0.0006685
44 slim_337508803 0.0003463
45 slim_337508777 0.0002761
46 slim_337508898 0.0005096
47 slim_337508842 0.0002413
48 slim_337508687 0.0003103
49 slim_337508896 5.89e-05
50 slim_337508908 0.0003123
51 slim_337508818 0.0001159
52 slim_337508888 0.0003746
53 slim_337508702 0.0006675
54 slim_337508926 0.0005449
55 slim_337508815 6e-07
56 slim_337508876 7.15e-05
57 slim_337508874 4e-07
58 slim_337508890 0.0005907
59 slim_337508812 0.0006311
60 slim_337508659 0.0007308
61 slim_337508886 0.0003447
62 slim_337508836 0.0003869
63 slim_337508931 0.0002339
64 slim_337508902 0.0004799
65 slim_337508627 0.0002616
66 slim_337508790 0.0006213
67 slim_337508600 0.0005022
68 slim_337508912 4.4e-05
69 slim_337508863 0.0003295
70 slim_337508875 0.0006681
71 slim_337508854 0.0003615
72 slim_337508868 0.0003869
73 slim_337508772 0.0002187
74 slim_337508844 0.0002183
75 slim_337508741 0.0003964
76 slim_337508919 0.0004215
77 slim_337508828 0.0002556
78 slim_337508686 0.0005081
79 slim_337508893 0.0003706
80 slim_337508835 0.0006377
81 slim_337508903 0.0003104
82 slim_337508747 0.0003641
83 slim_337508927 1.3e-06
84 slim_337508906 0.000414
85 slim_337508847 0.0005104
86 slim_337508793 0.0007619
87 slim_337508852 0.0002304
88 slim_337508681 0.000351
89 slim_337508880 0.0003726
90 slim_337508781 0.0004476
91 slim_337508855 0.0006682
92 slim_337508787 0.0006421
93 slim_337508845 0.0002303
94 slim_337508909 0.0006362
95 slim_337508911 0.0003308
96 slim_337508789 0.0003226
97 slim_337508785 0.0003301
98 slim_337508823 0.0001996
99 slim_337508895 3.1e-06
