 pedigree_id het
0 slim_762371135 5.8e-06
1 slim_762371191 7.9e-06
2 slim_762371151 7.3e-06
3 slim_762371237 7.9e-06
4 slim_762371231 4.5e-06
5 slim_762371169 6.9e-06
6 slim_762371184 3.1e-06
7 slim_762371218 1.5e-06
8 slim_762371196 2.3e-06
9 slim_762371154 6.2e-06
10 slim_762371199 7.7e-06
11 slim_762371147 4.5e-06
12 slim_762371145 3.6e-06
13 slim_762371230 6.9e-06
14 slim_762371155 5.5e-06
15 slim_762371139 5e-06
16 slim_762371176 3.5e-06
17 slim_762371172 4.4e-06
18 slim_762371202 6e-06
19 slim_762371236 4e-06
20 slim_762371210 6.9e-06
21 slim_762371203 2.3e-06
22 slim_762371222 1e-06
23 slim_762371157 2.5e-06
24 slim_762371206 2.9e-06
25 slim_762371146 5.7e-06
26 slim_762371132 4.3e-06
27 slim_762371150 4.8e-06
28 slim_762371207 4.6e-06
29 slim_762371235 8.3e-06
30 slim_762371193 7.2e-06
31 slim_762371133 6.2e-06
32 slim_762371232 7.8e-06
33 slim_762371233 4.2e-06
34 slim_762371215 8.4e-06
35 slim_762371216 2.1e-06
36 slim_762371219 1e-07
37 slim_762371195 5.4e-06
38 slim_762371194 5.9e-06
39 slim_762371188 5.2e-06
40 slim_762371186 8.3e-06
41 slim_762371192 7.8e-06
42 slim_762371240 3e-06
43 slim_762371190 7e-06
44 slim_762371136 5e-07
45 slim_762371228 3e-06
46 slim_762371213 3.6e-06
47 slim_762371162 4.4e-06
48 slim_762371174 8.2e-06
49 slim_762371197 5.2e-06
50 slim_762371153 5.5e-06
51 slim_762371181 5.7e-06
52 slim_762371183 3.7e-06
53 slim_762371205 3.3e-06
54 slim_762371160 5.3e-06
55 slim_762371187 3.2e-06
56 slim_762371223 5e-07
57 slim_762371163 1.9e-06
58 slim_762371168 7.3e-06
59 slim_762371165 3.6e-06
60 slim_762371127 6.2e-06
61 slim_762371137 5.7e-06
62 slim_762371217 5e-06
63 slim_762371175 3.8e-06
64 slim_762371128 8.1e-06
65 slim_762371189 5.9e-06
66 slim_762371220 4.8e-06
67 slim_762371225 7.8e-06
68 slim_762371159 7.6e-06
69 slim_762371209 3.8e-06
70 slim_762371200 0.0
71 slim_762371130 5.5e-06
72 slim_762371201 4.8e-06
73 slim_762371239 7.5e-06
74 slim_762371224 4.9e-06
75 slim_762371129 4.3e-06
76 slim_762371142 2.7e-06
77 slim_762371198 3.4e-06
78 slim_762371164 3.9e-06
79 slim_762371234 4.9e-06
80 slim_762371173 5.6e-06
81 slim_762371227 5.2e-06
82 slim_762371148 2.8e-06
83 slim_762371167 6.1e-06
84 slim_762371138 4.6e-06
85 slim_762371152 5.9e-06
86 slim_762371134 1.8e-06
87 slim_762371177 6.1e-06
88 slim_762371221 4.2e-06
89 slim_762371158 1.7e-06
90 slim_762371171 3.9e-06
91 slim_762371161 5.3e-06
92 slim_762371212 3.6e-06
93 slim_762371185 7.5e-06
94 slim_762371141 4.9e-06
95 slim_762371156 4.5e-06
96 slim_762371179 6.2e-06
97 slim_762371144 8e-06
98 slim_762371166 1.8e-06
99 slim_762371238 5e-06
