 pedigree_id het
0 slim_337616436 5.2e-06
1 slim_337616200 6.8e-06
2 slim_337616319 6.5e-06
3 slim_337616210 1.84e-05
4 slim_337616471 1.12e-05
5 slim_337616359 1.15e-05
6 slim_337616333 1.23e-05
7 slim_337616442 4.2e-06
8 slim_337616310 1.43e-05
9 slim_337616415 8.5e-06
10 slim_337616430 1.49e-05
11 slim_337616133 1.73e-05
12 slim_337616469 1.73e-05
13 slim_337616456 1.35e-05
14 slim_337616452 1.26e-05
15 slim_337616435 1.4e-05
16 slim_337616351 7.9e-06
17 slim_337616063 9.8e-06
18 slim_337616420 1e-05
19 slim_337616451 1.1e-05
20 slim_337616429 1.35e-05
21 slim_337616346 9e-06
22 slim_337616378 1.02e-05
23 slim_337616232 1.49e-05
24 slim_337616205 1.41e-05
25 slim_337616472 1.32e-05
26 slim_337616252 1.22e-05
27 slim_337616336 1.16e-05
28 slim_337616428 1.49e-05
29 slim_337616312 2e-07
30 slim_337616406 7.1e-06
31 slim_337616261 6.2e-06
32 slim_337616459 1.04e-05
33 slim_337616382 1.05e-05
34 slim_337615987 1.44e-05
35 slim_337616295 9.4e-06
36 slim_337616389 8e-06
37 slim_337616284 8.3e-06
38 slim_337616282 1.44e-05
39 slim_337616467 1.49e-05
40 slim_337616334 1.07e-05
41 slim_337616465 9.7e-06
42 slim_337616394 1.6e-05
43 slim_337616470 1.53e-05
44 slim_337616198 1.12e-05
45 slim_337616189 1.59e-05
46 slim_337616409 1.12e-05
47 slim_337616408 1.7e-05
48 slim_337616341 1.33e-05
49 slim_337616328 1.84e-05
50 slim_337616262 6.9e-06
51 slim_337616279 1.01e-05
52 slim_337616441 1.19e-05
53 slim_337616363 1.26e-05
54 slim_337616444 1.27e-05
55 slim_337616426 1.48e-05
56 slim_337616393 7.1e-06
57 slim_337616027 9.4e-06
58 slim_337616385 1.26e-05
59 slim_337616404 1.11e-05
60 slim_337616314 1.44e-05
61 slim_337616416 1e-05
62 slim_337616446 1.51e-05
63 slim_337616331 1.34e-05
64 slim_337616289 9.5e-06
65 slim_337616453 1.16e-05
66 slim_337616355 1.38e-05
67 slim_337616443 6.4e-06
68 slim_337616454 1.25e-05
69 slim_337616170 1.11e-05
70 slim_337616476 1.45e-05
71 slim_337616460 7.3e-06
72 slim_337616309 7.9e-06
73 slim_337616407 1.77e-05
74 slim_337616477 1.32e-05
75 slim_337616458 8.5e-06
76 slim_337616358 1.15e-05
77 slim_337616368 2.8e-06
78 slim_337616440 9.6e-06
79 slim_337616455 8.2e-06
80 slim_337616427 8.1e-06
81 slim_337616422 4.8e-06
82 slim_337616390 1.6e-05
83 slim_337616152 1.31e-05
84 slim_337616457 7.4e-06
85 slim_337616473 1.44e-05
86 slim_337616461 1.43e-05
87 slim_337616447 1.38e-05
88 slim_337616251 1.45e-05
89 slim_337616412 1.11e-05
90 slim_337616356 1.61e-05
91 slim_337616474 1.53e-05
92 slim_337616387 7.9e-06
93 slim_337616464 9.2e-06
94 slim_337616243 7.5e-06
95 slim_337616448 1.18e-05
96 slim_337616425 4e-07
97 slim_337616466 1.77e-05
98 slim_337616450 8.1e-06
