 pedigree_id het
0 slim_337648945 1.39e-05
1 slim_337648814 1.49e-05
2 slim_337648920 1.2e-05
3 slim_337648891 1.31e-05
4 slim_337648776 1.12e-05
5 slim_337648823 1.53e-05
6 slim_337648935 1.46e-05
7 slim_337648770 1.6e-05
8 slim_337648751 8.7e-06
9 slim_337648893 1.73e-05
10 slim_337648936 1.42e-05
11 slim_337648698 1.43e-05
12 slim_337648863 1.19e-05
13 slim_337648881 1.54e-05
14 slim_337648707 5.5e-06
15 slim_337648606 1.6e-05
16 slim_337648811 1.43e-05
17 slim_337648715 4e-07
18 slim_337648922 8.3e-06
19 slim_337648566 1.34e-05
20 slim_337648865 1.48e-05
21 slim_337648454 8.5e-06
22 slim_337648635 7.2e-06
23 slim_337648806 1.48e-05
24 slim_337648933 1.23e-05
25 slim_337648869 7.8e-06
26 slim_337648847 7.3e-06
27 slim_337648899 1.84e-05
28 slim_337648892 1.74e-05
29 slim_337648774 1.44e-05
30 slim_337648848 1.59e-05
31 slim_337648915 1.54e-05
32 slim_337648943 1.31e-05
33 slim_337648931 1.2e-06
34 slim_337648940 1.2e-05
35 slim_337648522 1.53e-05
36 slim_337648908 1.55e-05
37 slim_337648846 1.36e-05
38 slim_337648946 7.9e-06
39 slim_337648889 1.29e-05
40 slim_337648926 7.2e-06
41 slim_337648937 1.21e-05
42 slim_337648932 1.06e-05
43 slim_337648895 1.56e-05
44 slim_337648840 9e-06
45 slim_337648928 3.5e-06
46 slim_337648871 8.9e-06
47 slim_337648942 1.32e-05
48 slim_337648781 1.14e-05
49 slim_337648894 1.59e-05
50 slim_337648941 1.33e-05
51 slim_337648880 3.6e-06
52 slim_337648904 1.2e-05
53 slim_337648759 7.2e-06
54 slim_337648876 1.39e-05
55 slim_337648805 1.45e-05
56 slim_337648868 1.27e-05
57 slim_337648912 1.79e-05
58 slim_337648927 6.6e-06
59 slim_337648923 3.5e-06
60 slim_337648948 1.07e-05
61 slim_337648877 8.6e-06
62 slim_337648834 1.04e-05
63 slim_337648872 8.9e-06
64 slim_337648857 1.63e-05
65 slim_337648543 2.7e-06
66 slim_337648910 1.48e-05
67 slim_337648755 9.7e-06
68 slim_337648896 5e-07
69 slim_337648858 7.8e-06
70 slim_337648867 1.65e-05
71 slim_337648766 1.93e-05
72 slim_337648844 1.07e-05
73 slim_337648813 5.8e-06
74 slim_337648859 1.22e-05
75 slim_337648917 1.3e-05
76 slim_337648875 1.42e-05
77 slim_337648919 8.6e-06
78 slim_337648934 1.17e-05
79 slim_337648736 1.15e-05
80 slim_337648640 9.4e-06
81 slim_337648686 1.05e-05
82 slim_337648791 1.57e-05
83 slim_337648853 1.7e-05
84 slim_337648825 1.2e-05
85 slim_337648843 1.6e-05
86 slim_337648572 1.05e-05
87 slim_337648767 1.36e-05
88 slim_337648929 1.41e-05
89 slim_337648905 1.64e-05
90 slim_337648914 1.26e-05
91 slim_337648798 1.37e-05
92 slim_337648830 1.4e-05
93 slim_337648898 1.65e-05
94 slim_337648918 1.49e-05
95 slim_337648873 9.8e-06
96 slim_337648938 1.41e-05
97 slim_337648760 7e-07
98 slim_337648921 1.59e-05
99 slim_337648838 1.18e-05
