 pedigree_id het
0 slim_337365277 0.0007731
1 slim_337371696 0.0009077
2 slim_337371053 0.0007948
3 slim_337369147 0.0009351
4 slim_337343674 0.0009625
5 slim_337370499 0.0009324
6 slim_337345838 0.0008284
7 slim_337370179 0.0008876
8 slim_337360114 0.000874
9 slim_337371412 0.000857
10 slim_337371366 0.0008289
11 slim_337366591 0.0007977
12 slim_337363292 0.0008832
13 slim_337368497 0.0009204
14 slim_337369689 0.0007944
15 slim_337366660 0.000626
16 slim_337371227 0.0009482
17 slim_337365354 0.000982
18 slim_337364465 0.0009691
19 slim_337358061 0.0008612
20 slim_337370555 0.0008146
21 slim_337362062 0.0009054
22 slim_337364155 0.0007629
23 slim_337367393 0.0009208
24 slim_337365923 0.000889
25 slim_337362879 0.0009391
26 slim_337360587 0.0009612
27 slim_337371966 0.0008417
28 slim_337365043 0.0008601
29 slim_337363319 0.0009027
30 slim_337365644 0.0009164
31 slim_337370592 0.0008659
32 slim_337349216 0.0009699
33 slim_337370919 0.0008133
34 slim_337362543 0.0009098
35 slim_337360667 0.0007446
36 slim_337371658 0.0008476
37 slim_337363426 0.0009072
38 slim_337344357 0.0009338
39 slim_337363025 0.0005326
40 slim_337364566 0.0008276
41 slim_337371911 0.0008968
42 slim_337370151 0.000857
43 slim_337354919 0.000843
44 slim_337362246 0.0009138
45 slim_337369388 0.0006898
46 slim_337369707 0.0008411
47 slim_337367604 0.000883
48 slim_337366088 0.0008108
49 slim_337365011 0.0008178
50 slim_337366842 0.0009348
51 slim_337361746 0.0008098
52 slim_337368181 0.0009769
53 slim_337350454 0.0009242
54 slim_337367800 0.0008742
55 slim_337367802 0.000894
56 slim_337348220 0.0007989
57 slim_337368654 0.0008858
58 slim_337368788 0.000872
59 slim_337362231 0.000906
60 slim_337371946 0.0009683
61 slim_337370273 0.0007957
62 slim_337367959 0.0008363
63 slim_337370960 0.0009509
64 slim_337351734 0.0007164
65 slim_337367857 0.0008149
66 slim_337345006 0.0009169
67 slim_337357600 0.000881
68 slim_337370282 0.0008746
69 slim_337358280 0.0007465
70 slim_337362172 0.0007687
71 slim_337361228 0.000882
72 slim_337360083 0.0009139
73 slim_337367951 0.0007704
74 slim_337369657 1.1e-06
75 slim_337358547 0.0008761
76 slim_337366300 0.000966
77 slim_337360189 0.0008784
78 slim_337371496 0.0007995
79 slim_337370211 0.0008415
80 slim_337362368 0.0007879
81 slim_337358688 0.0009139
82 slim_337369436 0.0009394
83 slim_337363837 0.0009131
84 slim_337371193 0.0009176
85 slim_337369138 0.0008484
86 slim_337349993 0.0009112
87 slim_337370382 0.0008237
88 slim_337366285 0.0008428
89 slim_337358731 0.0008927
90 slim_337355850 0.0009661
91 slim_337364893 0.0007708
92 slim_337369900 0.0009534
93 slim_337369120 0.0009124
94 slim_337371143 0.0009785
95 slim_337360056 0.0007716
96 slim_337363015 0.0008606
97 slim_337360956 0.0008174
98 slim_337371959 0.0008793
99 slim_337368336 0.0009673
