 pedigree_id het
0 slim_762268892 2.4e-06
1 slim_762268853 3.6e-06
2 slim_762268897 4.9e-06
3 slim_762268940 4.3e-06
4 slim_762268842 5.5e-06
5 slim_762268943 2e-06
6 slim_762268942 4.9e-06
7 slim_762268867 1.9e-06
8 slim_762268844 2.9e-06
9 slim_762268846 1.9e-06
10 slim_762268871 3.6e-06
11 slim_762268875 1.7e-06
12 slim_762268925 4.7e-06
13 slim_762268833 5.5e-06
14 slim_762268862 4.8e-06
15 slim_762268930 3.8e-06
16 slim_762268877 1.3e-06
17 slim_762268910 3.1e-06
18 slim_762268927 2.7e-06
19 slim_762268852 1.9e-06
20 slim_762268881 3.7e-06
21 slim_762268945 5.6e-06
22 slim_762268898 2.2e-06
23 slim_762268886 1.3e-06
24 slim_762268863 2.3e-06
25 slim_762268857 1.7e-06
26 slim_762268831 4.1e-06
27 slim_762268921 2.5e-06
28 slim_762268917 5.5e-06
29 slim_762268935 4.9e-06
30 slim_762268858 1.7e-06
31 slim_762268860 5.2e-06
32 slim_762268906 2.3e-06
33 slim_762268879 2.9e-06
34 slim_762268908 2.2e-06
35 slim_762268895 2.1e-06
36 slim_762268929 3.9e-06
37 slim_762268859 1.8e-06
38 slim_762268836 1.4e-06
39 slim_762268914 2.1e-06
40 slim_762268874 2.8e-06
41 slim_762268918 1.7e-06
42 slim_762268864 3.9e-06
43 slim_762268850 3e-06
44 slim_762268919 3.8e-06
45 slim_762268845 4e-06
46 slim_762268932 3.4e-06
47 slim_762268902 1.8e-06
48 slim_762268873 3.9e-06
49 slim_762268891 5.4e-06
50 slim_762268878 1.7e-06
51 slim_762268889 2.3e-06
52 slim_762268883 3.2e-06
53 slim_762268926 4e-06
54 slim_762268939 3.4e-06
55 slim_762268885 3e-06
56 slim_762268848 3.9e-06
57 slim_762268924 5.1e-06
58 slim_762268843 4.8e-06
59 slim_762268869 2.9e-06
60 slim_762268947 2.8e-06
61 slim_762268834 3.4e-06
62 slim_762268847 2.5e-06
63 slim_762268839 3.2e-06
64 slim_762268923 2.7e-06
65 slim_762268946 3.9e-06
66 slim_762268890 3.7e-06
67 slim_762268911 1.8e-06
68 slim_762268884 3.4e-06
69 slim_762268876 3.1e-06
70 slim_762268905 2.6e-06
71 slim_762268887 4.2e-06
72 slim_762268916 1.2e-06
73 slim_762268894 4.5e-06
74 slim_762268851 3.3e-06
75 slim_762268933 3.8e-06
76 slim_762268882 3.1e-06
77 slim_762268896 4.8e-06
78 slim_762268904 3.4e-06
79 slim_762268866 3.9e-06
80 slim_762268909 2.3e-06
81 slim_762268872 1.5e-06
82 slim_762268865 7e-07
83 slim_762268920 3e-06
84 slim_762268830 3.6e-06
85 slim_762268893 3.6e-06
86 slim_762268937 4.7e-06
87 slim_762268903 2.1e-06
88 slim_762268849 4.5e-06
89 slim_762268856 6e-07
90 slim_762268934 2.2e-06
91 slim_762268832 1.2e-06
92 slim_762268938 5.5e-06
93 slim_762268861 5.2e-06
94 slim_762268928 1.2e-06
95 slim_762268907 2.3e-06
96 slim_762268837 5.2e-06
97 slim_762268880 4.7e-06
98 slim_762268854 3.4e-06
99 slim_762268870 2.8e-06
