 pedigree_id het
0 slim_762070279 1.22e-05
1 slim_762070296 1.63e-05
2 slim_762070318 1.09e-05
3 slim_762070300 1.14e-05
4 slim_762070295 5.9e-06
5 slim_762070328 3.3e-06
6 slim_762070284 9.8e-06
7 slim_762070275 6.1e-06
8 slim_762070354 1.36e-05
9 slim_762070290 7.4e-06
10 slim_762070313 1.19e-05
11 slim_762070322 1.7e-06
12 slim_762070355 9.3e-06
13 slim_762070303 9e-06
14 slim_762070269 1.33e-05
15 slim_762070320 1.07e-05
16 slim_762070315 8.6e-06
17 slim_762070286 6e-06
18 slim_762070308 1.1e-05
19 slim_762070278 1.29e-05
20 slim_762070306 1.12e-05
21 slim_762070281 1.34e-05
22 slim_762070314 7.5e-06
23 slim_762070329 5.7e-06
24 slim_762070304 1.57e-05
25 slim_762070356 2.3e-06
26 slim_762070341 5.6e-06
27 slim_762070309 5.2e-06
28 slim_762070331 1.54e-05
29 slim_762070265 1.65e-05
30 slim_762070343 5.9e-06
31 slim_762070283 9.5e-06
32 slim_762070266 1.39e-05
33 slim_762070317 2.2e-06
34 slim_762070325 7.7e-06
35 slim_762070337 7.4e-06
36 slim_762070339 1.03e-05
37 slim_762070311 1.08e-05
38 slim_762070305 1.55e-05
39 slim_762070326 1.14e-05
40 slim_762070342 6.4e-06
41 slim_762070351 8.8e-06
42 slim_762070346 4e-07
43 slim_762070282 9.7e-06
44 slim_762070340 4e-06
45 slim_762070345 6.4e-06
46 slim_762070263 1.67e-05
47 slim_762070333 5e-06
48 slim_762070270 8.5e-06
49 slim_762070298 2.2e-06
50 slim_762070292 4.5e-06
51 slim_762070330 1.47e-05
52 slim_762070312 1.01e-05
53 slim_762070285 2.4e-06
54 slim_762070289 0.0
55 slim_762070347 9.5e-06
56 slim_762070336 1.22e-05
57 slim_762070274 3.8e-06
58 slim_762070344 1.13e-05
59 slim_762070264 1.15e-05
60 slim_762070324 4e-06
61 slim_762070352 2.5e-06
62 slim_762070350 1.1e-06
63 slim_762070293 2e-06
64 slim_762070349 3.2e-06
65 slim_762070268 1.25e-05
66 slim_762070323 9.4e-06
67 slim_762070321 1.19e-05
68 slim_762070280 3.2e-06
69 slim_762070273 1.19e-05
70 slim_762070277 2.7e-06
71 slim_762070302 1.16e-05
72 slim_762070307 1.15e-05
73 slim_762070287 1.7e-06
74 slim_762070291 3e-07
75 slim_762070301 1e-06
76 slim_762070299 9.3e-06
77 slim_762070334 8.7e-06
78 slim_762070338 1.59e-05
79 slim_762070271 1.17e-05
80 slim_762070319 6.6e-06
81 slim_762070353 3.2e-06
82 slim_762070348 1.61e-05
83 slim_762070267 2.4e-06
84 slim_762070335 1.21e-05
85 slim_762070316 1.2e-05
86 slim_762070297 1.09e-05
87 slim_762070272 5e-07
88 slim_762070327 1.59e-05
89 slim_762070294 1.2e-05
90 slim_762070332 1.23e-05
91 slim_762070288 2.7e-06
92 slim_762070276 9.3e-06
93 slim_762070310 1.17e-05
