 pedigree_id het
0 slim_337552961 1.88e-05
1 slim_337553194 5.05e-05
2 slim_337553170 1.5e-05
3 slim_337553185 6e-06
4 slim_337553102 1.55e-05
5 slim_337553190 7.7e-06
6 slim_337553027 5.8e-06
7 slim_337553019 7.6e-06
8 slim_337553230 6.72e-05
9 slim_337553177 5.1e-05
10 slim_337553142 5.16e-05
11 slim_337553214 2.8e-06
12 slim_337553089 5.3e-05
13 slim_337553204 2.9e-06
14 slim_337552920 7.4e-06
15 slim_337553113 5.1e-06
16 slim_337553217 3e-07
17 slim_337553169 1.44e-05
18 slim_337553052 5.04e-05
19 slim_337552995 4.53e-05
20 slim_337553078 5.1e-05
21 slim_337553242 1.29e-05
22 slim_337553129 1.61e-05
23 slim_337553210 2.6e-06
24 slim_337553132 7e-06
25 slim_337553051 6.8e-06
26 slim_337553125 2.1e-06
27 slim_337552976 5.28e-05
28 slim_337553238 4.56e-05
29 slim_337553223 1.84e-05
30 slim_337553218 1.46e-05
31 slim_337553246 1.33e-05
32 slim_337553156 5.06e-05
33 slim_337552958 1.5e-05
34 slim_337553201 1.54e-05
35 slim_337553211 4.5e-06
36 slim_337552970 8e-06
37 slim_337553186 6.8e-05
38 slim_337553232 6.5e-06
39 slim_337553228 3.3e-06
40 slim_337553162 1.49e-05
41 slim_337553198 4.7e-05
42 slim_337552997 4.7e-06
43 slim_337553144 8.1e-06
44 slim_337553239 1.24e-05
45 slim_337553235 1.44e-05
46 slim_337553195 2.9e-06
47 slim_337553187 8.9e-06
48 slim_337553065 5.2e-06
49 slim_337553031 2.9e-06
50 slim_337553222 2.49e-05
51 slim_337553159 2.1e-06
52 slim_337553247 1.5e-06
53 slim_337553233 1.5e-05
54 slim_337553119 7.2e-06
55 slim_337553018 1.41e-05
56 slim_337553083 0.0
57 slim_337553020 2.32e-05
58 slim_337553219 1.41e-05
59 slim_337553224 1.4e-05
60 slim_337553174 3.19e-05
61 slim_337553016 7.6e-06
62 slim_337553154 2.3e-05
63 slim_337553245 1.43e-05
64 slim_337553059 1.5e-06
65 slim_337553098 1.48e-05
66 slim_337553209 4.83e-05
67 slim_337553106 7.7e-06
68 slim_337552986 1.35e-05
69 slim_337553241 1.34e-05
70 slim_337553044 2.95e-05
71 slim_337553244 1.38e-05
72 slim_337553196 4.1e-06
73 slim_337553151 2.89e-05
74 slim_337553225 2.2e-06
75 slim_337552998 4.71e-05
76 slim_337553082 6.16e-05
77 slim_337553166 1.48e-05
78 slim_337553180 7.5e-06
79 slim_337552935 1.24e-05
80 slim_337553085 1e-06
81 slim_337553220 1.38e-05
82 slim_337553202 1.6e-06
83 slim_337553004 5.05e-05
84 slim_337553145 2e-07
85 slim_337553147 1.6e-06
86 slim_337553197 1.6e-06
87 slim_337552648 8.5e-06
88 slim_337553213 1.8e-06
89 slim_337553173 1.57e-05
90 slim_337553134 6.1e-06
91 slim_337553007 5.25e-05
92 slim_337553012 7.2e-06
93 slim_337553243 4.64e-05
94 slim_337553237 1.4e-05
95 slim_337553155 1.48e-05
96 slim_337553030 2.01e-05
97 slim_337553130 1.33e-05
98 slim_337553206 1.46e-05
