 pedigree_id het
0 slim_337585328 4.6e-06
1 slim_337584833 1.87e-05
2 slim_337585113 9.1e-06
3 slim_337585368 1.25e-05
4 slim_337585196 1.17e-05
5 slim_337585348 1.27e-05
6 slim_337585167 9.2e-06
7 slim_337585193 9.8e-06
8 slim_337585174 4.9e-06
9 slim_337585379 7.5e-06
10 slim_337585352 8.3e-06
11 slim_337585315 1.09e-05
12 slim_337585299 1.04e-05
13 slim_337585310 1.19e-05
14 slim_337585303 8.4e-06
15 slim_337585334 1.3e-06
16 slim_337585205 1.61e-05
17 slim_337585203 1.25e-05
18 slim_337585086 1.31e-05
19 slim_337585351 1.68e-05
20 slim_337585383 1.05e-05
21 slim_337585376 3e-06
22 slim_337585211 8.6e-06
23 slim_337585019 1.46e-05
24 slim_337585380 1.11e-05
25 slim_337585320 6.5e-06
26 slim_337585324 1.46e-05
27 slim_337585371 1.45e-05
28 slim_337585377 7e-06
29 slim_337585144 1.06e-05
30 slim_337585306 2.4e-06
31 slim_337585231 1.18e-05
32 slim_337585385 3.4e-06
33 slim_337585367 1.26e-05
34 slim_337585309 1.5e-06
35 slim_337585009 1.07e-05
36 slim_337585201 1.03e-05
37 slim_337585056 1.18e-05
38 slim_337585353 1.28e-05
39 slim_337585364 1.18e-05
40 slim_337585128 1.27e-05
41 slim_337585023 4e-07
42 slim_337585153 6.2e-06
43 slim_337585279 7.4e-06
44 slim_337585255 1.45e-05
45 slim_337585375 1.24e-05
46 slim_337585273 1.5e-05
47 slim_337585251 9.2e-06
48 slim_337585270 1.6e-06
49 slim_337585357 9e-07
50 slim_337585347 1.06e-05
51 slim_337585356 2.4e-06
52 slim_337585362 1.41e-05
53 slim_337585267 1.64e-05
54 slim_337585382 5.9e-06
55 slim_337585266 6.3e-06
56 slim_337585384 8.1e-06
57 slim_337585295 1.18e-05
58 slim_337585323 1.81e-05
59 slim_337585200 1.29e-05
60 slim_337585294 1.05e-05
61 slim_337585322 1.28e-05
62 slim_337585365 1e-05
63 slim_337585358 1.84e-05
64 slim_337585337 3.8e-06
65 slim_337585329 2e-07
66 slim_337585374 9e-07
67 slim_337585345 8.5e-06
68 slim_337585332 7.4e-06
69 slim_337585252 1.7e-06
70 slim_337585373 1.01e-05
71 slim_337585340 8.9e-06
72 slim_337585388 1.33e-05
73 slim_337584991 5.4e-06
74 slim_337585341 6e-06
75 slim_337585223 1.22e-05
76 slim_337585287 1.65e-05
77 slim_337585387 9.6e-06
78 slim_337585318 1.5e-05
79 slim_337585370 5e-07
80 slim_337585135 1.52e-05
81 slim_337585372 1.32e-05
82 slim_337585245 1.27e-05
83 slim_337585386 1.48e-05
84 slim_337585302 1.21e-05
85 slim_337585335 1.55e-05
86 slim_337585282 1.33e-05
87 slim_337585026 1.64e-05
88 slim_337585218 6.5e-06
89 slim_337585301 1.34e-05
90 slim_337585046 1.23e-05
91 slim_337585339 1.27e-05
92 slim_337585317 1.28e-05
93 slim_337584801 1.02e-05
94 slim_337585381 1.44e-05
