 pedigree_id het
0 slim_762266832 7.1e-06
1 slim_762266852 2.6e-06
2 slim_762266872 5.5e-06
3 slim_762266855 3e-06
4 slim_762266783 5.4e-06
5 slim_762266820 4.4e-06
6 slim_762266862 3.1e-06
7 slim_762266860 6.6e-06
8 slim_762266882 5.3e-06
9 slim_762266828 1.7e-06
10 slim_762266775 2.6e-06
11 slim_762266792 3.4e-06
12 slim_762266800 3.2e-06
13 slim_762266861 3.3e-06
14 slim_762266791 3.7e-06
15 slim_762266804 3.4e-06
16 slim_762266788 4.2e-06
17 slim_762266875 3.9e-06
18 slim_762266874 4.9e-06
19 slim_762266803 6.3e-06
20 slim_762266848 5e-06
21 slim_762266843 3.4e-06
22 slim_762266779 3.7e-06
23 slim_762266785 4.6e-06
24 slim_762266853 6.1e-06
25 slim_762266869 4.6e-06
26 slim_762266859 6.3e-06
27 slim_762266823 5.9e-06
28 slim_762266773 4.1e-06
29 slim_762266810 5.4e-06
30 slim_762266826 4.2e-06
31 slim_762266864 6.1e-06
32 slim_762266879 3.6e-06
33 slim_762266822 5.8e-06
34 slim_762266780 4.6e-06
35 slim_762266796 3.7e-06
36 slim_762266784 5.2e-06
37 slim_762266815 0.0
38 slim_762266812 2.9e-06
39 slim_762266883 4.8e-06
40 slim_762266849 4.3e-06
41 slim_762266870 5.5e-06
42 slim_762266873 5.1e-06
43 slim_762266836 5.3e-06
44 slim_762266834 4.5e-06
45 slim_762266847 2.8e-06
46 slim_762266787 3.9e-06
47 slim_762266840 5.6e-06
48 slim_762266814 4.3e-06
49 slim_762266878 1.4e-06
50 slim_762266802 6e-06
51 slim_762266782 5.9e-06
52 slim_762266868 4.5e-06
53 slim_762266886 6e-06
54 slim_762266857 1.3e-06
55 slim_762266813 4.1e-06
56 slim_762266844 5.1e-06
57 slim_762266799 3.7e-06
58 slim_762266841 1.1e-06
59 slim_762266817 4.4e-06
60 slim_762266795 3.3e-06
61 slim_762266818 3.7e-06
62 slim_762266842 4.9e-06
63 slim_762266790 4.5e-06
64 slim_762266809 4.2e-06
65 slim_762266794 2.1e-06
66 slim_762266856 5.7e-06
67 slim_762266781 3.9e-06
68 slim_762266798 5e-06
69 slim_762266829 3.9e-06
70 slim_762266805 4.4e-06
71 slim_762266801 4.8e-06
72 slim_762266789 3.5e-06
73 slim_762266854 3.1e-06
74 slim_762266807 6.4e-06
75 slim_762266830 3.5e-06
76 slim_762266838 6.4e-06
77 slim_762266824 1.8e-06
78 slim_762266871 6e-06
79 slim_762266839 1.7e-06
80 slim_762266825 4.2e-06
81 slim_762266811 4.6e-06
82 slim_762266827 4.9e-06
83 slim_762266865 7.1e-06
84 slim_762266850 4.1e-06
85 slim_762266863 5.4e-06
86 slim_762266831 5e-06
87 slim_762266885 6.3e-06
88 slim_762266793 2.8e-06
89 slim_762266877 6.1e-06
90 slim_762266777 5.8e-06
91 slim_762266819 3.4e-06
92 slim_762266867 1.3e-06
93 slim_762266776 4.6e-06
94 slim_762266808 5.3e-06
95 slim_762266851 7e-07
96 slim_762266880 3.6e-06
97 slim_762266845 2.4e-06
98 slim_762266821 5.4e-06
99 slim_762266797 2.2e-06
