 pedigree_id het
0 slim_337687887 1.54e-05
1 slim_337687899 5.9e-06
2 slim_337687786 1.96e-05
3 slim_337687995 1.11e-05
4 slim_337687853 1.92e-05
5 slim_337687970 9.6e-06
6 slim_337687983 1.95e-05
7 slim_337687982 1.7e-06
8 slim_337687760 1.17e-05
9 slim_337687977 4.1e-06
10 slim_337687980 1.65e-05
11 slim_337687845 6.5e-06
12 slim_337687963 1.91e-05
13 slim_337687951 1.58e-05
14 slim_337687740 2.14e-05
15 slim_337687936 1.5e-05
16 slim_337687935 9.2e-06
17 slim_337687924 7.3e-06
18 slim_337687993 1.19e-05
19 slim_337687774 1.67e-05
20 slim_337687900 1.41e-05
21 slim_337687968 7e-06
22 slim_337687966 6.6e-06
23 slim_337687883 1.51e-05
24 slim_337687992 1.64e-05
25 slim_337687915 2.11e-05
26 slim_337687870 1.63e-05
27 slim_337687895 2e-07
28 slim_337687989 1.86e-05
29 slim_337687973 1.66e-05
30 slim_337687847 2.05e-05
31 slim_337687843 2.04e-05
32 slim_337687964 1.27e-05
33 slim_337687961 1.51e-05
34 slim_337687969 2.04e-05
35 slim_337687742 2e-05
36 slim_337687922 1.01e-05
37 slim_337687950 1.77e-05
38 slim_337687942 2.12e-05
39 slim_337687987 1.59e-05
40 slim_337687869 1.5e-05
41 slim_337687975 9.9e-06
42 slim_337687709 8.9e-06
43 slim_337687934 8.6e-06
44 slim_337687919 1.87e-05
45 slim_337687925 1.51e-05
46 slim_337687956 2.25e-05
47 slim_337687958 1.32e-05
48 slim_337687879 1.64e-05
49 slim_337687813 1.13e-05
50 slim_337687945 2.8e-06
51 slim_337687885 1.07e-05
52 slim_337687908 1.84e-05
53 slim_337687978 2.12e-05
54 slim_337687959 1.91e-05
55 slim_337687944 2.12e-05
56 slim_337687912 1.95e-05
57 slim_337687860 1.2e-05
58 slim_337687779 1.73e-05
59 slim_337687858 1.33e-05
60 slim_337687986 1.39e-05
61 slim_337687891 2.1e-06
62 slim_337687930 1.76e-05
63 slim_337687803 2.24e-05
64 slim_337687937 1.61e-05
65 slim_337687868 7.2e-06
66 slim_337687991 1.67e-05
67 slim_337687714 1.61e-05
68 slim_337687994 1.31e-05
69 slim_337687896 1.9e-05
70 slim_337687976 1.2e-05
71 slim_337687946 1.15e-05
72 slim_337687747 9.6e-06
73 slim_337687965 1.49e-05
74 slim_337687962 2.1e-05
75 slim_337687952 2.01e-05
76 slim_337687905 1.71e-05
77 slim_337687888 2.04e-05
78 slim_337687824 3e-07
79 slim_337687927 2.01e-05
80 slim_337687708 1.41e-05
81 slim_337687988 2.03e-05
82 slim_337687627 2.06e-05
83 slim_337687960 1.25e-05
84 slim_337687890 1.12e-05
85 slim_337687857 1.78e-05
86 slim_337687971 1.22e-05
87 slim_337687719 1.58e-05
88 slim_337687743 1.8e-05
89 slim_337687829 1.38e-05
90 slim_337687916 3.2e-06
91 slim_337687910 1.55e-05
92 slim_337687579 1.31e-05
93 slim_337687646 1.1e-05
94 slim_337687918 1.05e-05
95 slim_337687938 1.18e-05
96 slim_337687948 6e-06
97 slim_337687985 2.06e-05
98 slim_337687997 5.8e-06
99 slim_337687913 1.45e-05
