 pedigree_id het
0 slim_763019273 2.2e-06
1 slim_763019248 4.1e-06
2 slim_763019233 4.3e-06
3 slim_763019211 5.5e-06
4 slim_763019294 1.4e-06
5 slim_763019216 7e-07
6 slim_763019256 4.7e-06
7 slim_763019238 6.4e-06
8 slim_763019250 1.8e-06
9 slim_763019240 6.4e-06
10 slim_763019289 6.9e-06
11 slim_763019271 5.8e-06
12 slim_763019210 6.9e-06
13 slim_763019252 6.9e-06
14 slim_763019292 4.5e-06
15 slim_763019254 6.4e-06
16 slim_763019243 3e-06
17 slim_763019260 5.3e-06
18 slim_763019232 7.2e-06
19 slim_763019249 6.6e-06
20 slim_763019257 3.9e-06
21 slim_763019237 6.4e-06
22 slim_763019277 1.8e-06
23 slim_763019262 6e-07
24 slim_763019278 6.7e-06
25 slim_763019220 4.4e-06
26 slim_763019276 6.7e-06
27 slim_763019244 7e-06
28 slim_763019281 7.5e-06
29 slim_763019215 6.8e-06
30 slim_763019303 6.5e-06
31 slim_763019270 6e-06
32 slim_763019222 7.5e-06
33 slim_763019290 3.8e-06
34 slim_763019266 6.4e-06
35 slim_763019302 6.3e-06
36 slim_763019293 6.9e-06
37 slim_763019247 7.8e-06
38 slim_763019225 6.5e-06
39 slim_763019230 1.3e-06
40 slim_763019255 6.9e-06
41 slim_763019228 7.2e-06
42 slim_763019282 9.8e-06
43 slim_763019284 6.7e-06
44 slim_763019231 7.5e-06
45 slim_763019212 5.9e-06
46 slim_763019234 4.7e-06
47 slim_763019242 7.8e-06
48 slim_763019214 6.2e-06
49 slim_763019275 4e-07
50 slim_763019299 7.7e-06
51 slim_763019264 5.7e-06
52 slim_763019301 6.9e-06
53 slim_763019226 7.5e-06
54 slim_763019259 5.4e-06
55 slim_763019285 9.9e-06
56 slim_763019295 2.8e-06
57 slim_763019265 7.7e-06
58 slim_763019223 6.2e-06
59 slim_763019258 6.6e-06
60 slim_763019219 4.4e-06
61 slim_763019288 7.1e-06
62 slim_763019239 4.1e-06
63 slim_763019263 7e-06
64 slim_763019297 7.1e-06
65 slim_763019218 7.8e-06
66 slim_763019296 5e-06
67 slim_763019236 5.3e-06
68 slim_763019268 6.6e-06
69 slim_763019279 7.2e-06
70 slim_763019286 4e-06
71 slim_763019217 7.8e-06
72 slim_763019261 1.3e-06
73 slim_763019241 6.4e-06
74 slim_763019298 6.9e-06
75 slim_763019280 5.9e-06
76 slim_763019269 0.0
77 slim_763019224 6.6e-06
78 slim_763019291 7.2e-06
79 slim_763019235 3.9e-06
80 slim_763019267 5.1e-06
81 slim_763019229 4.3e-06
82 slim_763019245 6.2e-06
83 slim_763019274 3.1e-06
84 slim_763019283 7.7e-06
85 slim_763019227 4.5e-06
86 slim_763019300 6.9e-06
87 slim_763019272 7.9e-06
88 slim_763019287 3.9e-06
89 slim_763019221 5.6e-06
90 slim_763019253 4.2e-06
91 slim_763019246 5.6e-06
92 slim_763019251 6.6e-06
93 slim_763019213 7.1e-06
