 pedigree_id het
0 slim_337576617 1.63e-05
1 slim_337576531 2.05e-05
2 slim_337576109 2.28e-05
3 slim_337576598 2.3e-05
4 slim_337576674 1.27e-05
5 slim_337576660 1.93e-05
6 slim_337576549 7.7e-06
7 slim_337576597 2.2e-05
8 slim_337576685 2.08e-05
9 slim_337576627 2.03e-05
10 slim_337576638 1.21e-05
11 slim_337576663 3.5e-06
12 slim_337576681 1.05e-05
13 slim_337576509 8.9e-06
14 slim_337576698 1.27e-05
15 slim_337576657 1.65e-05
16 slim_337576440 1.25e-05
17 slim_337576672 1.73e-05
18 slim_337576454 1.2e-05
19 slim_337576594 1.32e-05
20 slim_337576517 2.3e-05
21 slim_337576646 1.76e-05
22 slim_337576692 2.35e-05
23 slim_337576645 1.38e-05
24 slim_337576677 6e-06
25 slim_337576360 2e-05
26 slim_337576671 1.14e-05
27 slim_337576633 2.38e-05
28 slim_337576606 1.44e-05
29 slim_337576688 1.73e-05
30 slim_337576650 1.97e-05
31 slim_337576604 1.96e-05
32 slim_337576530 1.46e-05
33 slim_337576642 2.42e-05
34 slim_337576622 0.0
35 slim_337576653 1.34e-05
36 slim_337576687 2.38e-05
37 slim_337576690 1.47e-05
38 slim_337576695 1.78e-05
39 slim_337576636 2.05e-05
40 slim_337576648 1.08e-05
41 slim_337576694 1.11e-05
42 slim_337576689 1.96e-05
43 slim_337576515 5.6e-06
44 slim_337576502 1.85e-05
45 slim_337576652 1.38e-05
46 slim_337576544 1.65e-05
47 slim_337576665 1.72e-05
48 slim_337576700 1.62e-05
49 slim_337576577 1.56e-05
50 slim_337576574 9.1e-06
51 slim_337576640 1.72e-05
52 slim_337576527 1.85e-05
53 slim_337576666 1.5e-05
54 slim_337576382 1.43e-05
55 slim_337576438 1.81e-05
56 slim_337576565 1.11e-05
57 slim_337576644 1.07e-05
58 slim_337576637 1.75e-05
59 slim_337576581 1.8e-05
60 slim_337576691 1.28e-05
61 slim_337576670 1.26e-05
62 slim_337576678 2.32e-05
63 slim_337576680 1.95e-05
64 slim_337576556 2.11e-05
65 slim_337576659 1.51e-05
66 slim_337576508 1.22e-05
67 slim_337576693 2.08e-05
68 slim_337576552 1.52e-05
69 slim_337576676 1.48e-05
70 slim_337576394 2.08e-05
71 slim_337576613 9.6e-06
72 slim_337576543 1.41e-05
73 slim_337576673 8e-07
74 slim_337576630 1.98e-05
75 slim_337576611 1.55e-05
76 slim_337576528 7.5e-06
77 slim_337576686 1.82e-05
78 slim_337576684 1.27e-05
79 slim_337576656 2.16e-05
