 pedigree_id het
0 slim_337647784 9.3e-06
1 slim_337647817 1.38e-05
2 slim_337647808 1.85e-05
3 slim_337647488 4.7e-06
4 slim_337647760 2.06e-05
5 slim_337647671 1.5e-05
6 slim_337647584 1.12e-05
7 slim_337647691 2.06e-05
8 slim_337647818 2.31e-05
9 slim_337647809 1.28e-05
10 slim_337647773 2.16e-05
11 slim_337647816 1.44e-05
12 slim_337647803 4.1e-06
13 slim_337647798 2.04e-05
14 slim_337647698 1.95e-05
15 slim_337647725 1.6e-06
16 slim_337647587 2.15e-05
17 slim_337647734 2.06e-05
18 slim_337647554 1.44e-05
19 slim_337647755 1.07e-05
20 slim_337647685 5.1e-06
21 slim_337647765 1.02e-05
22 slim_337647486 1.31e-05
23 slim_337647771 1.9e-05
24 slim_337647810 1.77e-05
25 slim_337647657 1.52e-05
26 slim_337647794 2.07e-05
27 slim_337647710 1.45e-05
28 slim_337647801 1.41e-05
29 slim_337647751 1.22e-05
30 slim_337647802 1.45e-05
31 slim_337647774 5e-06
32 slim_337647418 1.45e-05
33 slim_337647766 1.12e-05
34 slim_337647805 1.83e-05
35 slim_337647788 1.19e-05
36 slim_337647632 4.7e-06
37 slim_337647574 1.4e-06
38 slim_337647704 1.98e-05
39 slim_337647747 1.5e-06
40 slim_337647757 1.97e-05
41 slim_337647804 2.09e-05
42 slim_337647434 1.35e-05
43 slim_337647740 4.7e-06
44 slim_337647528 1.3e-06
45 slim_337647518 7e-07
46 slim_337647763 5.7e-06
47 slim_337647730 1.83e-05
48 slim_337647758 1.8e-06
49 slim_337647800 9.5e-06
50 slim_337647623 2.02e-05
51 slim_337647722 1.24e-05
52 slim_337647744 1.25e-05
53 slim_337647792 7.1e-06
54 slim_337647686 2e-05
55 slim_337647598 1.87e-05
56 slim_337647756 1.26e-05
57 slim_337647770 1.45e-05
58 slim_337647635 4e-07
59 slim_337647767 1.28e-05
60 slim_337647748 1.49e-05
61 slim_337647733 2.09e-05
62 slim_337647815 1.97e-05
63 slim_337647634 9.1e-06
64 slim_337647754 4e-07
65 slim_337647711 1.99e-05
66 slim_337647785 2.26e-05
67 slim_337647713 1.52e-05
68 slim_337647782 1.89e-05
69 slim_337647807 1.1e-06
70 slim_337647780 1e-05
71 slim_337647476 1.49e-05
72 slim_337647688 1.4e-06
73 slim_337647789 1.99e-05
74 slim_337647705 1.38e-05
75 slim_337647793 2e-05
76 slim_337647597 2.17e-05
77 slim_337647745 1.2e-05
78 slim_337647546 1.55e-05
79 slim_337647658 4.3e-06
80 slim_337647675 2.03e-05
81 slim_337647749 1.93e-05
82 slim_337647814 1.63e-05
83 slim_337647811 2.01e-05
84 slim_337647797 8.1e-06
85 slim_337647640 1.97e-05
86 slim_337647820 2.05e-05
87 slim_337647778 2.08e-05
