 pedigree_id het
0 slim_762340016 5.6e-06
1 slim_762339962 4.6e-06
2 slim_762339984 0.0
3 slim_762339950 2.5e-06
4 slim_762339944 2.7e-06
5 slim_762339983 1.3e-06
6 slim_762339942 1.1e-06
7 slim_762339969 2.1e-06
8 slim_762339975 2.7e-06
9 slim_762339907 5.3e-06
10 slim_762339922 4.2e-06
11 slim_762339933 3.9e-06
12 slim_762339980 3.9e-06
13 slim_762339920 1.8e-06
14 slim_762339976 5.6e-06
15 slim_762339918 4.2e-06
16 slim_762339996 2.8e-06
17 slim_762339981 8e-07
18 slim_762339926 2.9e-06
19 slim_762339924 3.9e-06
20 slim_762339958 4.4e-06
21 slim_762339946 4.4e-06
22 slim_762339974 4e-06
23 slim_762339979 4.5e-06
24 slim_762340001 4.8e-06
25 slim_762339978 4.1e-06
26 slim_762339959 4.7e-06
27 slim_762339932 3.8e-06
28 slim_762340014 2.6e-06
29 slim_762339960 3.5e-06
30 slim_762339966 1e-07
31 slim_762339954 3.6e-06
32 slim_762339998 3e-06
33 slim_762339905 4.7e-06
34 slim_762339945 3.8e-06
35 slim_762339997 3.5e-06
36 slim_762340012 4.3e-06
37 slim_762339973 4.7e-06
38 slim_762339913 3.5e-06
39 slim_762339957 4.2e-06
40 slim_762339991 4.2e-06
41 slim_762340005 5.1e-06
42 slim_762339953 5.7e-06
43 slim_762339916 4.8e-06
44 slim_762339925 2e-06
45 slim_762339956 4.9e-06
46 slim_762339929 3.1e-06
47 slim_762339931 3.8e-06
48 slim_762339949 1.9e-06
49 slim_762339938 3e-06
50 slim_762339971 4e-06
51 slim_762340008 5.2e-06
52 slim_762340011 3.6e-06
53 slim_762339940 5.8e-06
54 slim_762339965 4.4e-06
55 slim_762339972 4.6e-06
56 slim_762339992 5.4e-06
57 slim_762339934 3e-06
58 slim_762339994 2.1e-06
59 slim_762339917 1.1e-06
60 slim_762339939 3.1e-06
61 slim_762339904 4.1e-06
62 slim_762339915 3.9e-06
63 slim_762339948 1.2e-06
64 slim_762339955 5.3e-06
65 slim_762340017 5.4e-06
66 slim_762339963 5.5e-06
67 slim_762339990 3.4e-06
68 slim_762339988 5.6e-06
69 slim_762339977 1.7e-06
70 slim_762339930 4.9e-06
71 slim_762339985 3.4e-06
72 slim_762339970 5.3e-06
73 slim_762339987 4.6e-06
74 slim_762339952 5e-06
75 slim_762339927 4.3e-06
76 slim_762339941 2.3e-06
77 slim_762339999 4.7e-06
78 slim_762339947 3.9e-06
79 slim_762339935 2.4e-06
80 slim_762340006 2.1e-06
81 slim_762339919 5e-06
82 slim_762339982 4.7e-06
83 slim_762340004 3.9e-06
84 slim_762340009 5e-06
85 slim_762339989 2.2e-06
86 slim_762340010 4.9e-06
87 slim_762339951 5e-06
88 slim_762340015 4.6e-06
89 slim_762339923 3.8e-06
90 slim_762339943 5e-06
91 slim_762339937 4.6e-06
92 slim_762339936 3.5e-06
93 slim_762339993 3.1e-06
94 slim_762339986 4e-06
95 slim_762339911 1.9e-06
96 slim_762339995 4.1e-06
97 slim_762339909 3.5e-06
98 slim_762340002 3.9e-06
99 slim_762339914 4.4e-06
