 pedigree_id het
0 slim_762556039 2e-06
1 slim_762556037 2.8e-06
2 slim_762556082 3e-06
3 slim_762555990 4e-06
4 slim_762556042 4e-06
5 slim_762556065 4.3e-06
6 slim_762555983 4e-06
7 slim_762556051 4.7e-06
8 slim_762556001 5.2e-06
9 slim_762556034 5.3e-06
10 slim_762556036 2.3e-06
11 slim_762556047 4e-06
12 slim_762556022 5.2e-06
13 slim_762556059 3.9e-06
14 slim_762556053 5.2e-06
15 slim_762556007 5.6e-06
16 slim_762556005 1.5e-06
17 slim_762555991 1.7e-06
18 slim_762556021 3.6e-06
19 slim_762556068 3.3e-06
20 slim_762556016 5.2e-06
21 slim_762555986 4.5e-06
22 slim_762556057 1.4e-06
23 slim_762555999 5e-06
24 slim_762556041 2.9e-06
25 slim_762556017 3.1e-06
26 slim_762556052 4.5e-06
27 slim_762556050 4.2e-06
28 slim_762555994 4.1e-06
29 slim_762555989 2.7e-06
30 slim_762556054 3.9e-06
31 slim_762556086 4.4e-06
32 slim_762556074 5.7e-06
33 slim_762556061 5.3e-06
34 slim_762556024 4.7e-06
35 slim_762556026 3e-06
36 slim_762556031 3.6e-06
37 slim_762556080 4.6e-06
38 slim_762555982 5e-06
39 slim_762556008 4e-06
40 slim_762556072 4.4e-06
41 slim_762556013 5.5e-06
42 slim_762556011 0.0
43 slim_762556028 4e-06
44 slim_762556079 4e-06
45 slim_762556038 4.5e-06
46 slim_762556067 3.3e-06
47 slim_762556085 3.9e-06
48 slim_762556045 3.8e-06
49 slim_762555993 3.4e-06
50 slim_762556077 4e-06
51 slim_762556002 5.9e-06
52 slim_762556056 4.1e-06
53 slim_762556069 5e-06
54 slim_762556081 3.6e-06
55 slim_762556020 4.2e-06
56 slim_762556009 4.3e-06
57 slim_762556000 5e-06
58 slim_762556033 3.4e-06
59 slim_762556063 1.7e-06
60 slim_762555996 4.1e-06
61 slim_762556014 3.6e-06
62 slim_762556073 5.1e-06
63 slim_762556004 2.7e-06
64 slim_762556025 4.8e-06
65 slim_762556029 1e-07
66 slim_762556060 5e-07
67 slim_762556023 1.3e-06
68 slim_762556019 6.3e-06
69 slim_762556003 3e-06
70 slim_762556012 3e-07
71 slim_762556015 1.3e-06
72 slim_762556032 3.7e-06
73 slim_762556078 4.3e-06
74 slim_762555992 1.9e-06
75 slim_762556049 4.8e-06
76 slim_762556035 3.4e-06
77 slim_762556030 4e-06
78 slim_762555987 4.5e-06
79 slim_762556043 3.6e-06
80 slim_762556071 6.2e-06
81 slim_762556044 4.3e-06
82 slim_762556083 3.3e-06
83 slim_762556066 2.6e-06
84 slim_762556018 5.7e-06
85 slim_762556046 1.8e-06
86 slim_762556010 4.9e-06
87 slim_762555985 4e-06
88 slim_762556064 4.1e-06
89 slim_762556040 3.8e-06
90 slim_762556006 4.5e-06
91 slim_762555981 3.7e-06
92 slim_762556048 3.9e-06
93 slim_762555988 0.0
94 slim_762556062 5.4e-06
95 slim_762555998 3.2e-06
96 slim_762556075 4.6e-06
97 slim_762555997 6e-06
98 slim_762555995 5.1e-06
99 slim_762555984 3.4e-06
