 pedigree_id het
0 slim_762743272 8.5e-06
1 slim_762743195 2.9e-06
2 slim_762743196 4e-06
3 slim_762743228 4.9e-06
4 slim_762743189 5.6e-06
5 slim_762743207 6.5e-06
6 slim_762743188 6.6e-06
7 slim_762743245 6.6e-06
8 slim_762743176 6.3e-06
9 slim_762743201 2.8e-06
10 slim_762743215 5.2e-06
11 slim_762743247 5.2e-06
12 slim_762743244 5e-06
13 slim_762743252 6e-06
14 slim_762743251 7.5e-06
15 slim_762743213 4.4e-06
16 slim_762743271 4.7e-06
17 slim_762743174 5.8e-06
18 slim_762743263 5.1e-06
19 slim_762743178 8.3e-06
20 slim_762743262 1.8e-06
21 slim_762743203 8e-07
22 slim_762743269 1.6e-06
23 slim_762743187 2.7e-06
24 slim_762743217 6.6e-06
25 slim_762743202 0.0
26 slim_762743265 3.5e-06
27 slim_762743200 5.8e-06
28 slim_762743198 7.1e-06
29 slim_762743192 3.5e-06
30 slim_762743266 3.5e-06
31 slim_762743249 7.6e-06
32 slim_762743231 6.2e-06
33 slim_762743278 5.2e-06
34 slim_762743254 7.3e-06
35 slim_762743248 3.8e-06
36 slim_762743275 6e-06
37 slim_762743267 4.4e-06
38 slim_762743220 5e-06
39 slim_762743223 1e-06
40 slim_762743234 4.9e-06
41 slim_762743279 6.3e-06
42 slim_762743239 4.9e-06
43 slim_762743186 4.5e-06
44 slim_762743219 5.1e-06
45 slim_762743283 3.8e-06
46 slim_762743242 6.7e-06
47 slim_762743273 4.8e-06
48 slim_762743246 5.4e-06
49 slim_762743250 3.2e-06
50 slim_762743208 6.7e-06
51 slim_762743235 4e-06
52 slim_762743270 6.1e-06
53 slim_762743274 8.6e-06
54 slim_762743175 4.2e-06
55 slim_762743257 5e-06
56 slim_762743212 6.7e-06
57 slim_762743268 6.7e-06
58 slim_762743256 3.3e-06
59 slim_762743227 5e-06
60 slim_762743193 7.7e-06
61 slim_762743197 4.4e-06
62 slim_762743241 6.2e-06
63 slim_762743214 3.2e-06
64 slim_762743237 5.1e-06
65 slim_762743211 6.8e-06
66 slim_762743258 5.6e-06
67 slim_762743280 2.7e-06
68 slim_762743185 4.9e-06
69 slim_762743216 3.3e-06
70 slim_762743253 1.6e-06
71 slim_762743238 6.4e-06
72 slim_762743224 4.6e-06
73 slim_762743229 7.1e-06
74 slim_762743233 5.7e-06
75 slim_762743218 7.1e-06
76 slim_762743240 1.1e-06
77 slim_762743181 5.7e-06
78 slim_762743260 1.7e-06
79 slim_762743180 5.3e-06
80 slim_762743221 5.8e-06
81 slim_762743264 3.7e-06
82 slim_762743182 5e-06
83 slim_762743210 1.8e-06
84 slim_762743226 6.5e-06
85 slim_762743236 4.9e-06
86 slim_762743285 4.5e-06
87 slim_762743204 5.3e-06
88 slim_762743259 4.1e-06
89 slim_762743281 6.1e-06
90 slim_762743205 7e-07
91 slim_762743194 6.1e-06
92 slim_762743222 3.3e-06
93 slim_762743199 7.2e-06
94 slim_762743191 3.7e-06
95 slim_762743209 5.7e-06
96 slim_762743284 4.3e-06
97 slim_762743230 4.6e-06
98 slim_762743173 8.6e-06
99 slim_762743184 4e-06
