 pedigree_id het
0 slim_762603431 3.1e-06
1 slim_762603405 2.9e-06
2 slim_762603444 3.7e-06
3 slim_762603395 2e-06
4 slim_762603396 2.8e-06
5 slim_762603457 2.4e-06
6 slim_762603422 2.5e-06
7 slim_762603426 2.5e-06
8 slim_762603468 3.8e-06
9 slim_762603411 3.7e-06
10 slim_762603424 8e-07
11 slim_762603449 2.9e-06
12 slim_762603435 2.6e-06
13 slim_762603397 7e-07
14 slim_762603481 2.3e-06
15 slim_762603433 3.6e-06
16 slim_762603386 2.4e-06
17 slim_762603425 1.7e-06
18 slim_762603398 2e-07
19 slim_762603475 2.1e-06
20 slim_762603478 2.2e-06
21 slim_762603479 3.3e-06
22 slim_762603456 3.6e-06
23 slim_762603439 4.4e-06
24 slim_762603394 3e-06
25 slim_762603427 2.3e-06
26 slim_762603461 2.2e-06
27 slim_762603438 4.8e-06
28 slim_762603472 1.3e-06
29 slim_762603434 2.7e-06
30 slim_762603428 3.7e-06
31 slim_762603474 2e-06
32 slim_762603477 3.5e-06
33 slim_762603412 3.6e-06
34 slim_762603387 4.4e-06
35 slim_762603463 2.2e-06
36 slim_762603462 2.8e-06
37 slim_762603450 2.9e-06
38 slim_762603421 3.1e-06
39 slim_762603447 4.4e-06
40 slim_762603419 2.7e-06
41 slim_762603393 2.7e-06
42 slim_762603464 2.9e-06
43 slim_762603469 4.3e-06
44 slim_762603436 4.1e-06
45 slim_762603404 5e-06
46 slim_762603442 4.7e-06
47 slim_762603402 8e-07
48 slim_762603453 1e-06
49 slim_762603408 4.4e-06
50 slim_762603471 2e-06
51 slim_762603416 3.7e-06
52 slim_762603417 1e-07
53 slim_762603391 3.5e-06
54 slim_762603470 2.9e-06
55 slim_762603451 2.1e-06
56 slim_762603467 4.9e-06
57 slim_762603448 3.1e-06
58 slim_762603406 3.9e-06
59 slim_762603418 2.9e-06
60 slim_762603480 2.5e-06
61 slim_762603476 2.4e-06
62 slim_762603440 2.9e-06
63 slim_762603390 3.3e-06
64 slim_762603454 2.4e-06
65 slim_762603483 2.7e-06
66 slim_762603413 2.3e-06
67 slim_762603399 2.8e-06
68 slim_762603420 3.1e-06
69 slim_762603443 2.9e-06
70 slim_762603484 3.1e-06
71 slim_762603403 3.2e-06
72 slim_762603401 3.2e-06
73 slim_762603407 3.6e-06
74 slim_762603446 2.4e-06
75 slim_762603455 3.2e-06
76 slim_762603445 2.2e-06
77 slim_762603400 2.3e-06
78 slim_762603432 2.4e-06
79 slim_762603437 2.1e-06
80 slim_762603423 1e-06
81 slim_762603482 1.3e-06
82 slim_762603473 3.3e-06
83 slim_762603388 3.3e-06
84 slim_762603429 2.5e-06
85 slim_762603458 3.1e-06
86 slim_762603415 4.4e-06
87 slim_762603466 3.5e-06
88 slim_762603465 3.8e-06
89 slim_762603414 2.6e-06
90 slim_762603459 2.7e-06
91 slim_762603430 3.2e-06
92 slim_762603441 2.9e-06
93 slim_762603460 1.1e-06
94 slim_762603409 3e-06
95 slim_762603410 3.3e-06
96 slim_762603389 3.2e-06
97 slim_762603452 2.6e-06
98 slim_762603392 4.5e-06
