 pedigree_id het
0 slim_762282460 5.1e-06
1 slim_762282445 3.6e-06
2 slim_762282439 4.9e-06
3 slim_762282393 3.5e-06
4 slim_762282464 4.5e-06
5 slim_762282396 3.8e-06
6 slim_762282435 9e-07
7 slim_762282411 5.5e-06
8 slim_762282461 5.5e-06
9 slim_762282437 3.4e-06
10 slim_762282444 6.5e-06
11 slim_762282372 6e-06
12 slim_762282454 4.8e-06
13 slim_762282402 4.2e-06
14 slim_762282375 5.1e-06
15 slim_762282378 1.2e-06
16 slim_762282403 1.1e-06
17 slim_762282409 2.2e-06
18 slim_762282418 6.2e-06
19 slim_762282425 3.8e-06
20 slim_762282441 4.9e-06
21 slim_762282406 2.8e-06
22 slim_762282428 4.1e-06
23 slim_762282470 5.1e-06
24 slim_762282370 4.7e-06
25 slim_762282453 5.8e-06
26 slim_762282438 5.1e-06
27 slim_762282386 5.8e-06
28 slim_762282380 6.7e-06
29 slim_762282436 4.6e-06
30 slim_762282387 5e-06
31 slim_762282384 2e-06
32 slim_762282421 2.7e-06
33 slim_762282408 1.1e-06
34 slim_762282469 4.5e-06
35 slim_762282423 5.3e-06
36 slim_762282466 3.6e-06
37 slim_762282407 6.1e-06
38 slim_762282389 6.5e-06
39 slim_762282419 4.6e-06
40 slim_762282471 3.4e-06
41 slim_762282410 2.7e-06
42 slim_762282457 3.9e-06
43 slim_762282420 4.3e-06
44 slim_762282446 5e-06
45 slim_762282385 1.1e-06
46 slim_762282390 5.7e-06
47 slim_762282368 4.3e-06
48 slim_762282451 4.9e-06
49 slim_762282367 5.4e-06
50 slim_762282440 4.9e-06
51 slim_762282388 2.2e-06
52 slim_762282448 4.9e-06
53 slim_762282416 5.4e-06
54 slim_762282379 4.3e-06
55 slim_762282434 5.9e-06
56 slim_762282413 4e-06
57 slim_762282392 4.7e-06
58 slim_762282400 5.5e-06
59 slim_762282430 4.2e-06
60 slim_762282458 3.7e-06
61 slim_762282399 4.5e-06
62 slim_762282404 7.4e-06
63 slim_762282417 4.9e-06
64 slim_762282394 3e-06
65 slim_762282465 4.6e-06
66 slim_762282397 5.3e-06
67 slim_762282427 1.8e-06
68 slim_762282450 2.8e-06
69 slim_762282433 6.9e-06
70 slim_762282401 1e-06
71 slim_762282377 5.4e-06
72 slim_762282383 5.1e-06
73 slim_762282459 3.2e-06
74 slim_762282374 1.4e-06
75 slim_762282456 3.8e-06
76 slim_762282431 4.8e-06
77 slim_762282449 4.6e-06
78 slim_762282412 5.1e-06
79 slim_762282414 5.2e-06
80 slim_762282455 4.9e-06
81 slim_762282382 7e-06
82 slim_762282415 4.7e-06
83 slim_762282381 4.7e-06
84 slim_762282447 3.3e-06
85 slim_762282391 5.1e-06
86 slim_762282462 5.6e-06
87 slim_762282467 4.6e-06
88 slim_762282395 3.7e-06
89 slim_762282463 4.6e-06
90 slim_762282432 5.7e-06
91 slim_762282443 5.5e-06
92 slim_762282424 4.9e-06
93 slim_762282452 7.6e-06
94 slim_762282376 6.8e-06
95 slim_762282426 4.4e-06
96 slim_762282422 5.3e-06
97 slim_762282369 1e-07
98 slim_762282442 2.8e-06
99 slim_762282468 4.6e-06
