 pedigree_id het
0 slim_337684501 8.9e-06
1 slim_337684284 9.5e-06
2 slim_337684452 2.08e-05
3 slim_337684407 8.9e-06
4 slim_337684357 8.9e-06
5 slim_337684281 1.32e-05
6 slim_337684438 2.05e-05
7 slim_337684506 1.33e-05
8 slim_337684415 1.56e-05
9 slim_337684408 8e-07
10 slim_337684384 9.1e-06
11 slim_337684426 1.05e-05
12 slim_337684529 2.7e-06
13 slim_337684474 2e-05
14 slim_337684433 5.3e-06
15 slim_337684494 9e-07
16 slim_337684518 1.81e-05
17 slim_337684352 1.64e-05
18 slim_337684441 1e-06
19 slim_337684489 7.3e-06
20 slim_337684507 1.41e-05
21 slim_337684481 1.27e-05
22 slim_337684394 1.77e-05
23 slim_337684454 9.5e-06
24 slim_337684483 1.76e-05
25 slim_337684522 1.32e-05
26 slim_337684358 9.2e-06
27 slim_337684497 3.6e-06
28 slim_337684428 1.72e-05
29 slim_337684246 5.5e-06
30 slim_337684208 2.1e-06
31 slim_337684485 1.16e-05
32 slim_337684519 1.46e-05
33 slim_337684523 1.12e-05
34 slim_337684440 1.57e-05
35 slim_337684293 1.95e-05
36 slim_337683840 1.26e-05
37 slim_337684234 5e-07
38 slim_337684443 1.38e-05
39 slim_337684513 1e-06
40 slim_337684194 5e-06
41 slim_337684461 1.41e-05
42 slim_337684510 1.29e-05
43 slim_337684455 8.7e-06
44 slim_337684503 4.9e-06
45 slim_337684453 8.5e-06
46 slim_337683980 2.05e-05
47 slim_337684388 1.46e-05
48 slim_337684425 5.3e-06
49 slim_337684512 1.38e-05
50 slim_337684370 1.04e-05
51 slim_337684261 8.9e-06
52 slim_337684520 1.59e-05
53 slim_337684379 1.76e-05
54 slim_337684446 1.8e-05
55 slim_337684490 1.63e-05
56 slim_337684482 1.73e-05
57 slim_337684509 9.4e-06
58 slim_337684074 2.5e-06
59 slim_337684332 1.68e-05
60 slim_337684315 4.6e-06
61 slim_337684496 1.89e-05
62 slim_337684298 1.36e-05
63 slim_337684524 2.03e-05
64 slim_337684414 1.44e-05
65 slim_337684534 7.2e-06
66 slim_337684330 7.5e-06
67 slim_337684463 9.5e-06
68 slim_337684241 1.13e-05
69 slim_337684479 8.6e-06
70 slim_337684505 1.06e-05
71 slim_337684301 1.97e-05
72 slim_337684531 9e-07
73 slim_337684436 9.4e-06
74 slim_337684472 2.4e-06
75 slim_337684504 1.44e-05
76 slim_337684449 1.7e-05
77 slim_337684460 4.6e-06
78 slim_337684470 2.6e-06
79 slim_337684418 9.2e-06
80 slim_337684392 1.47e-05
81 slim_337684395 4.7e-06
82 slim_337684318 8.6e-06
83 slim_337684528 1.09e-05
84 slim_337684269 1.44e-05
85 slim_337684471 1.29e-05
86 slim_337684517 9.5e-06
87 slim_337684183 1.45e-05
88 slim_337684498 1.41e-05
89 slim_337684488 1.16e-05
90 slim_337684487 1.86e-05
91 slim_337684287 6.2e-06
92 slim_337684477 9.3e-06
93 slim_337684026 1.22e-05
94 slim_337684475 1.68e-05
95 slim_337684456 9.6e-06
96 slim_337684521 1.74e-05
97 slim_337684409 2.07e-05
98 slim_337684416 1e-06
99 slim_337684295 6e-06
