 pedigree_id het
0 slim_337581075 2.37e-05
1 slim_337581204 7.8e-06
2 slim_337581032 1.15e-05
3 slim_337581239 9.3e-06
4 slim_337581092 1.27e-05
5 slim_337581209 6.2e-06
6 slim_337581233 3.8e-06
7 slim_337581078 1.26e-05
8 slim_337580894 1.68e-05
9 slim_337581095 6.5e-06
10 slim_337581212 1.23e-05
11 slim_337581168 1.02e-05
12 slim_337581240 1.38e-05
13 slim_337580931 8.6e-06
14 slim_337581178 9.1e-06
15 slim_337581189 1.12e-05
16 slim_337581143 7.4e-06
17 slim_337581140 3.5e-06
18 slim_337581218 6.1e-06
19 slim_337581117 1.91e-05
20 slim_337581180 8.3e-06
21 slim_337581175 1.22e-05
22 slim_337581084 7.9e-06
23 slim_337581132 7.9e-06
24 slim_337581173 4.3e-06
25 slim_337581187 2.43e-05
26 slim_337580784 8.4e-06
27 slim_337580895 1.96e-05
28 slim_337581181 7e-06
29 slim_337581197 1.59e-05
30 slim_337581177 1.15e-05
31 slim_337581188 8.1e-06
32 slim_337581241 1.29e-05
33 slim_337581182 1.1e-05
34 slim_337581104 2.24e-05
35 slim_337581141 3.2e-06
36 slim_337581225 9.5e-06
37 slim_337581115 1.2e-05
38 slim_337581082 7.8e-06
39 slim_337580844 1.18e-05
40 slim_337581215 8.8e-06
41 slim_337581083 7.5e-06
42 slim_337581097 1e-05
43 slim_337581226 7.9e-06
44 slim_337581054 1.11e-05
45 slim_337581210 4.8e-06
46 slim_337581122 8.7e-06
47 slim_337581156 1.08e-05
48 slim_337581131 8e-06
49 slim_337581126 1.1e-05
50 slim_337581208 2.11e-05
51 slim_337581113 1.31e-05
52 slim_337581123 7.1e-06
53 slim_337581196 8.2e-06
54 slim_337581125 3.9e-06
55 slim_337581236 2.17e-05
56 slim_337581220 1.07e-05
57 slim_337580955 2e-05
58 slim_337581217 6.7e-06
59 slim_337581244 1.14e-05
60 slim_337581222 8.9e-06
61 slim_337581108 8.8e-06
62 slim_337581214 1.06e-05
63 slim_337581186 6.8e-06
64 slim_337581174 1.1e-05
65 slim_337581022 1.11e-05
66 slim_337581109 3e-07
67 slim_337581243 7e-06
68 slim_337581162 6.8e-06
69 slim_337581103 1.75e-05
70 slim_337581061 9.4e-06
71 slim_337581237 1.02e-05
72 slim_337581195 9.5e-06
73 slim_337581011 1.17e-05
74 slim_337581048 2.33e-05
75 slim_337581235 2.02e-05
76 slim_337581184 1.22e-05
77 slim_337581194 3.1e-06
78 slim_337581229 8.6e-06
79 slim_337581230 6.6e-06
80 slim_337580978 1.06e-05
81 slim_337581170 6.1e-06
82 slim_337580981 1.02e-05
83 slim_337581231 9.9e-06
84 slim_337580995 9.9e-06
85 slim_337581207 8.9e-06
86 slim_337581073 9.4e-06
87 slim_337581050 1.26e-05
88 slim_337581158 1.03e-05
89 slim_337581185 4.6e-06
90 slim_337581145 9.9e-06
91 slim_337581148 1.2e-05
92 slim_337581238 6.9e-06
93 slim_337581053 9.7e-06
94 slim_337581242 1.91e-05
95 slim_337581223 8.6e-06
96 slim_337580861 7.5e-06
97 slim_337581167 1.09e-05
98 slim_337581137 7.8e-06
99 slim_337581228 1.18e-05
