 pedigree_id het
0 slim_762341862 3.5e-06
1 slim_762341917 5.8e-06
2 slim_762341895 3.3e-06
3 slim_762341836 3.9e-06
4 slim_762341911 6.9e-06
5 slim_762341918 1.2e-06
6 slim_762341884 4e-06
7 slim_762341886 5.6e-06
8 slim_762341869 4.5e-06
9 slim_762341827 2.2e-06
10 slim_762341832 3e-06
11 slim_762341816 3.8e-06
12 slim_762341808 4.8e-06
13 slim_762341818 4.5e-06
14 slim_762341837 1.8e-06
15 slim_762341902 5.4e-06
16 slim_762341909 3e-07
17 slim_762341835 4.1e-06
18 slim_762341821 3e-07
19 slim_762341887 6.5e-06
20 slim_762341826 6.2e-06
21 slim_762341804 4.7e-06
22 slim_762341871 3.3e-06
23 slim_762341878 8e-07
24 slim_762341814 5.7e-06
25 slim_762341859 1.5e-06
26 slim_762341848 5.8e-06
27 slim_762341877 2e-06
28 slim_762341839 4.6e-06
29 slim_762341850 3.3e-06
30 slim_762341840 5.9e-06
31 slim_762341901 5.2e-06
32 slim_762341845 6.4e-06
33 slim_762341819 5.2e-06
34 slim_762341889 4.4e-06
35 slim_762341860 4.6e-06
36 slim_762341916 6.2e-06
37 slim_762341874 2.8e-06
38 slim_762341914 6.5e-06
39 slim_762341882 5.9e-06
40 slim_762341813 6.9e-06
41 slim_762341873 6.3e-06
42 slim_762341851 5.8e-06
43 slim_762341833 3.5e-06
44 slim_762341852 4e-06
45 slim_762341824 4.8e-06
46 slim_762341907 4.6e-06
47 slim_762341863 1e-06
48 slim_762341834 5.4e-06
49 slim_762341841 5e-06
50 slim_762341811 4.9e-06
51 slim_762341880 6.5e-06
52 slim_762341890 1e-07
53 slim_762341810 6.4e-06
54 slim_762341876 2.3e-06
55 slim_762341812 7.4e-06
56 slim_762341866 3.2e-06
57 slim_762341896 1.8e-06
58 slim_762341891 2.1e-06
59 slim_762341806 5.1e-06
60 slim_762341858 1.8e-06
61 slim_762341868 4.5e-06
62 slim_762341861 5.6e-06
63 slim_762341879 4.6e-06
64 slim_762341809 7e-06
65 slim_762341893 4.4e-06
66 slim_762341905 5.3e-06
67 slim_762341894 8e-07
68 slim_762341846 4.5e-06
69 slim_762341906 6.4e-06
70 slim_762341881 4.9e-06
71 slim_762341903 2e-06
72 slim_762341910 5.3e-06
73 slim_762341912 2.7e-06
74 slim_762341825 6.1e-06
75 slim_762341900 2.4e-06
76 slim_762341828 4.2e-06
77 slim_762341815 2.7e-06
78 slim_762341913 5.5e-06
79 slim_762341829 6.5e-06
80 slim_762341849 4e-06
81 slim_762341805 2e-07
82 slim_762341867 3.1e-06
83 slim_762341857 1.7e-06
84 slim_762341875 7.5e-06
85 slim_762341865 3.6e-06
86 slim_762341898 3.9e-06
87 slim_762341843 3.5e-06
88 slim_762341870 2.7e-06
89 slim_762341864 3.9e-06
90 slim_762341897 4e-07
91 slim_762341853 6.3e-06
92 slim_762341854 2e-06
93 slim_762341844 3.2e-06
94 slim_762341817 3.4e-06
95 slim_762341847 4.6e-06
96 slim_762341855 4e-06
97 slim_762341872 3.7e-06
98 slim_762341908 5e-07
99 slim_762341885 5.7e-06
